,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
217,Phoenix Suns,2011,regular,38,2012-03-07,1,Oklahoma City Thunder,
218,Phoenix Suns,2011,regular,39,2012-03-08,0,Dallas Mavericks,
219,Phoenix Suns,2011,regular,40,2012-03-10,0,Memphis Grizzlies,
220,Phoenix Suns,2011,regular,41,2012-03-12,0,Minnesota Timberwolves,
221,Phoenix Suns,2011,regular,42,2012-03-14,0,Utah Jazz,
222,Phoenix Suns,2011,regular,43,2012-03-15,1,Los Angeles Clippers,
223,Phoenix Suns,2011,regular,44,2012-03-16,0,Detroit Pistons,
224,Phoenix Suns,2011,regular,45,2012-03-18,0,Houston Rockets,
225,Phoenix Suns,2011,regular,46,2012-03-20,1,Miami Heat,
226,Phoenix Suns,2011,regular,47,2012-03-21,1,Orlando Magic,
227,Phoenix Suns,2011,regular,48,2012-03-23,1,Indiana Pacers,
228,Phoenix Suns,2011,regular,49,2012-03-25,1,Cleveland Cavaliers,
229,Phoenix Suns,2011,regular,50,2012-03-27,0,San Antonio Spurs,
230,Phoenix Suns,2011,regular,51,2012-03-28,1,Los Angeles Clippers,
231,Phoenix Suns,2011,regular,52,2012-04-01,0,New Orleans Hornets,
232,Phoenix Suns,2011,regular,53,2012-04-03,1,Sacramento Kings,
233,Phoenix Suns,2011,regular,54,2012-04-04,1,Utah Jazz,
234,Phoenix Suns,2011,regular,55,2012-04-06,1,Denver Nuggets,
235,Phoenix Suns,2011,regular,56,2012-04-07,0,Los Angeles Lakers,
236,Phoenix Suns,2011,regular,57,2012-04-09,1,Minnesota Timberwolves,
237,Phoenix Suns,2011,regular,58,2012-04-11,1,Memphis Grizzlies,
238,Phoenix Suns,2011,regular,59,2012-04-13,1,Houston Rockets,
239,Phoenix Suns,2011,regular,60,2012-04-14,1,San Antonio Spurs,
240,Phoenix Suns,2011,regular,61,2012-04-16,0,Portland Trail Blazers,
241,Phoenix Suns,2011,regular,62,2012-04-18,0,Oklahoma City Thunder,
242,Phoenix Suns,2011,regular,63,2012-04-19,0,Los Angeles Clippers,
243,Phoenix Suns,2011,regular,64,2012-04-21,0,Denver Nuggets,
244,Phoenix Suns,2011,regular,65,2012-04-24,1,Utah Jazz,
245,Phoenix Suns,2011,regular,66,2012-04-25,0,San Antonio Spurs,
246,Phoenix Suns,2012,regular,1,2012-10-31,0,Golden State Warriors,
247,Phoenix Suns,2012,regular,2,2012-11-02,0,Detroit Pistons,
248,Phoenix Suns,2012,regular,3,2012-11-04,1,Orlando Magic,
249,Phoenix Suns,2012,regular,4,2012-11-05,1,Miami Heat,
250,Phoenix Suns,2012,regular,5,2012-11-07,1,Charlotte Bobcats,
251,Phoenix Suns,2012,regular,6,2012-11-09,0,Cleveland Cavaliers,
252,Phoenix Suns,2012,regular,7,2012-11-10,1,Utah Jazz,
253,Phoenix Suns,2012,regular,8,2012-11-12,0,Denver Nuggets,
254,Phoenix Suns,2012,regular,9,2012-11-14,0,Chicago Bulls,OT
255,Phoenix Suns,2012,regular,10,2012-11-16,1,Los Angeles Lakers,
256,Phoenix Suns,2012,regular,11,2012-11-17,0,Miami Heat,
257,Phoenix Suns,2012,regular,12,2012-11-21,0,Portland Trail Blazers,
258,Phoenix Suns,2012,regular,13,2012-11-23,0,New Orleans Hornets,OT
259,Phoenix Suns,2012,regular,14,2012-11-25,1,Philadelphia 76ers,
260,Phoenix Suns,2012,regular,15,2012-11-27,1,Cleveland Cavaliers,
261,Phoenix Suns,2012,regular,16,2012-11-28,1,Detroit Pistons,
262,Phoenix Suns,2012,regular,17,2012-11-30,1,Toronto Raptors,
263,Phoenix Suns,2012,regular,18,2012-12-02,1,New York Knicks,
264,Phoenix Suns,2012,regular,19,2012-12-04,1,Memphis Grizzlies,OT
265,Phoenix Suns,2012,regular,20,2012-12-06,0,Dallas Mavericks,
266,Phoenix Suns,2012,regular,21,2012-12-08,1,Los Angeles Clippers,
