,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
717,Detroit Pistons,2017,regular,74,2018-03-26,0,Los Angeles Lakers,
718,Detroit Pistons,2017,regular,75,2018-03-29,0,Washington Wizards,
719,Detroit Pistons,2017,regular,76,2018-03-31,1,New York Knicks,
720,Detroit Pistons,2017,regular,77,2018-04-01,1,Brooklyn Nets,
721,Detroit Pistons,2017,regular,78,2018-04-04,0,Philadelphia 76ers,
722,Detroit Pistons,2017,regular,79,2018-04-06,0,Dallas Mavericks,OT
723,Detroit Pistons,2017,regular,80,2018-04-08,1,Memphis Grizzlies,
724,Detroit Pistons,2017,regular,81,2018-04-09,0,Toronto Raptors,
725,Detroit Pistons,2017,regular,82,2018-04-11,1,Chicago Bulls,
726,Detroit Pistons,2018,regular,1,2018-10-17,0,Brooklyn Nets,
727,Detroit Pistons,2018,regular,2,2018-10-20,1,Chicago Bulls,
728,Detroit Pistons,2018,regular,3,2018-10-23,0,Philadelphia 76ers,OT
729,Detroit Pistons,2018,regular,4,2018-10-25,0,Cleveland Cavaliers,
730,Detroit Pistons,2018,regular,5,2018-10-27,0,Boston Celtics,
731,Detroit Pistons,2018,regular,6,2018-10-30,1,Boston Celtics,
732,Detroit Pistons,2018,regular,7,2018-10-31,1,Brooklyn Nets,OT
733,Detroit Pistons,2018,regular,8,2018-11-03,1,Philadelphia 76ers,
734,Detroit Pistons,2018,regular,9,2018-11-05,0,Miami Heat,OT
735,Detroit Pistons,2018,regular,10,2018-11-07,1,Orlando Magic,
736,Detroit Pistons,2018,regular,11,2018-11-09,1,Atlanta Hawks,
737,Detroit Pistons,2018,regular,12,2018-11-11,0,Charlotte Hornets,
738,Detroit Pistons,2018,regular,13,2018-11-14,1,Toronto Raptors,
739,Detroit Pistons,2018,regular,14,2018-11-19,0,Cleveland Cavaliers,
740,Detroit Pistons,2018,regular,15,2018-11-21,1,Houston Rockets,
741,Detroit Pistons,2018,regular,16,2018-11-23,0,Houston Rockets,OT
742,Detroit Pistons,2018,regular,17,2018-11-25,0,Phoenix Suns,
743,Detroit Pistons,2018,regular,18,2018-11-27,0,New York Knicks,
744,Detroit Pistons,2018,regular,19,2018-11-30,0,Chicago Bulls,
745,Detroit Pistons,2018,regular,20,2018-12-01,0,Golden State Warriors,
746,Detroit Pistons,2018,regular,21,2018-12-03,0,Oklahoma City Thunder,
747,Detroit Pistons,2018,regular,22,2018-12-05,1,Milwaukee Bucks,
748,Detroit Pistons,2018,regular,23,2018-12-07,0,Philadelphia 76ers,
749,Detroit Pistons,2018,regular,24,2018-12-09,0,New Orleans Pelicans,
750,Detroit Pistons,2018,regular,25,2018-12-10,1,Philadelphia 76ers,
751,Detroit Pistons,2018,regular,26,2018-12-12,1,Charlotte Hornets,
752,Detroit Pistons,2018,regular,27,2018-12-15,0,Boston Celtics,
753,Detroit Pistons,2018,regular,28,2018-12-17,0,Milwaukee Bucks,
754,Detroit Pistons,2018,regular,29,2018-12-19,1,Minnesota Timberwolves,OT
755,Detroit Pistons,2018,regular,30,2018-12-21,1,Charlotte Hornets,
756,Detroit Pistons,2018,regular,31,2018-12-23,0,Atlanta Hawks,
757,Detroit Pistons,2018,regular,32,2018-12-26,0,Washington Wizards,
758,Detroit Pistons,2018,regular,33,2018-12-28,1,Indiana Pacers,
759,Detroit Pistons,2018,regular,34,2018-12-30,1,Orlando Magic,
760,Detroit Pistons,2018,regular,35,2019-01-01,1,Milwaukee Bucks,
761,Detroit Pistons,2018,regular,36,2019-01-02,1,Memphis Grizzlies,
762,Detroit Pistons,2018,regular,37,2019-01-05,0,Utah Jazz,
763,Detroit Pistons,2018,regular,38,2019-01-07,0,San Antonio Spurs,
764,Detroit Pistons,2018,regular,39,2019-01-09,1,Los Angeles Lakers,
765,Detroit Pistons,2018,regular,40,2019-01-10,1,Sacramento Kings,
766,Detroit Pistons,2018,regular,41,2019-01-12,1,Los Angeles Clippers,
767,Detroit Pistons,2018,regular,42,2019-01-14,1,Utah Jazz,
768,Detroit Pistons,2018,regular,43,2019-01-16,0,Orlando Magic,OT
769,Detroit Pistons,2018,regular,44,2019-01-18,0,Miami Heat,
770,Detroit Pistons,2018,regular,45,2019-01-19,0,Sacramento Kings,
771,Detroit Pistons,2018,regular,46,2019-01-21,1,Washington Wizards,
772,Detroit Pistons,2018,regular,47,2019-01-23,1,New Orleans Pelicans,
773,Detroit Pistons,2018,regular,48,2019-01-25,1,Dallas Mavericks,
774,Detroit Pistons,2018,regular,49,2019-01-29,0,Milwaukee Bucks,
775,Detroit Pistons,2018,regular,50,2019-01-31,0,Dallas Mavericks,
776,Detroit Pistons,2018,regular,51,2019-02-02,0,Los Angeles Clippers,
777,Detroit Pistons,2018,regular,52,2019-02-04,0,Denver Nuggets,
778,Detroit Pistons,2018,regular,53,2019-02-05,1,New York Knicks,
779,Detroit Pistons,2018,regular,54,2019-02-08,0,New York Knicks,
780,Detroit Pistons,2018,regular,55,2019-02-11,0,Washington Wizards,
781,Detroit Pistons,2018,regular,56,2019-02-13,1,Boston Celtics,
782,Detroit Pistons,2018,regular,57,2019-02-22,1,Atlanta Hawks,
783,Detroit Pistons,2018,regular,58,2019-02-23,1,Miami Heat,
784,Detroit Pistons,2018,regular,59,2019-02-25,0,Indiana Pacers,
785,Detroit Pistons,2018,regular,60,2019-02-27,1,San Antonio Spurs,
786,Detroit Pistons,2018,regular,61,2019-03-02,1,Cleveland Cavaliers,
787,Detroit Pistons,2018,regular,62,2019-03-03,0,Toronto Raptors,OT
788,Detroit Pistons,2018,regular,63,2019-03-06,0,Minnesota Timberwolves,
789,Detroit Pistons,2018,regular,64,2019-03-08,1,Chicago Bulls,
790,Detroit Pistons,2018,regular,65,2019-03-10,0,Chicago Bulls,
791,Detroit Pistons,2018,regular,66,2019-03-11,1,Brooklyn Nets,
792,Detroit Pistons,2018,regular,67,2019-03-13,1,Miami Heat,
793,Detroit Pistons,2018,regular,68,2019-03-15,0,Los Angeles Lakers,
794,Detroit Pistons,2018,regular,69,2019-03-17,0,Toronto Raptors,
795,Detroit Pistons,2018,regular,70,2019-03-18,1,Cleveland Cavaliers,
796,Detroit Pistons,2018,regular,71,2019-03-21,1,Phoenix Suns,
797,Detroit Pistons,2018,regular,72,2019-03-23,1,Portland Trail Blazers,
798,Detroit Pistons,2018,regular,73,2019-03-24,1,Golden State Warriors,
799,Detroit Pistons,2018,regular,74,2019-03-26,1,Denver Nuggets,
800,Detroit Pistons,2018,regular,75,2019-03-28,0,Orlando Magic,
801,Detroit Pistons,2018,regular,76,2019-03-30,0,Portland Trail Blazers,
802,Detroit Pistons,2018,regular,77,2019-04-01,1,Indiana Pacers,
803,Detroit Pistons,2018,regular,78,2019-04-03,0,Indiana Pacers,
804,Detroit Pistons,2018,regular,79,2019-04-05,1,Oklahoma City Thunder,
805,Detroit Pistons,2018,regular,80,2019-04-07,0,Charlotte Hornets,
806,Detroit Pistons,2018,regular,81,2019-04-09,0,Memphis Grizzlies,
807,Detroit Pistons,2018,regular,82,2019-04-10,1,New York Knicks,
808,Detroit Pistons,2018,post,83,2019-04-14,1,Milwaukee Bucks,
809,Detroit Pistons,2018,post,84,2019-04-17,1,Milwaukee Bucks,
810,Detroit Pistons,2018,post,85,2019-04-20,0,Milwaukee Bucks,
811,Detroit Pistons,2018,post,86,2019-04-22,0,Milwaukee Bucks,
812,Detroit Pistons,2019,regular,1,2019-10-23,1,Indiana Pacers,
813,Detroit Pistons,2019,regular,2,2019-10-24,0,Atlanta Hawks,
814,Detroit Pistons,2019,regular,3,2019-10-26,0,Philadelphia 76ers,
815,Detroit Pistons,2019,regular,4,2019-10-28,0,Indiana Pacers,
816,Detroit Pistons,2019,regular,5,2019-10-30,1,Toronto Raptors,
817,Detroit Pistons,2019,regular,6,2019-11-01,1,Chicago Bulls,
818,Detroit Pistons,2019,regular,7,2019-11-02,0,Brooklyn Nets,
819,Detroit Pistons,2019,regular,8,2019-11-04,1,Washington Wizards,
820,Detroit Pistons,2019,regular,9,2019-11-06,0,New York Knicks,
821,Detroit Pistons,2019,regular,10,2019-11-08,1,Indiana Pacers,
822,Detroit Pistons,2019,regular,11,2019-11-11,0,Minnesota Timberwolves,
823,Detroit Pistons,2019,regular,12,2019-11-12,1,Miami Heat,
824,Detroit Pistons,2019,regular,13,2019-11-15,1,Charlotte Hornets,
825,Detroit Pistons,2019,regular,14,2019-11-20,1,Chicago Bulls,
826,Detroit Pistons,2019,regular,15,2019-11-22,0,Atlanta Hawks,
827,Detroit Pistons,2019,regular,16,2019-11-23,1,Milwaukee Bucks,
828,Detroit Pistons,2019,regular,17,2019-11-25,0,Orlando Magic,
829,Detroit Pistons,2019,regular,18,2019-11-27,1,Charlotte Hornets,
830,Detroit Pistons,2019,regular,19,2019-11-29,0,Charlotte Hornets,
831,Detroit Pistons,2019,regular,20,2019-12-01,0,San Antonio Spurs,
832,Detroit Pistons,2019,regular,21,2019-12-03,1,Cleveland Cavaliers,
833,Detroit Pistons,2019,regular,22,2019-12-04,0,Milwaukee Bucks,
834,Detroit Pistons,2019,regular,23,2019-12-06,0,Indiana Pacers,
835,Detroit Pistons,2019,regular,24,2019-12-09,1,New Orleans Pelicans,
836,Detroit Pistons,2019,regular,25,2019-12-12,0,Dallas Mavericks,
837,Detroit Pistons,2019,regular,26,2019-12-14,1,Houston Rockets,
838,Detroit Pistons,2019,regular,27,2019-12-16,0,Washington Wizards,
839,Detroit Pistons,2019,regular,28,2019-12-18,0,Toronto Raptors,
840,Detroit Pistons,2019,regular,29,2019-12-20,1,Boston Celtics,
841,Detroit Pistons,2019,regular,30,2019-12-21,0,Chicago Bulls,
842,Detroit Pistons,2019,regular,31,2019-12-23,0,Philadelphia 76ers,
843,Detroit Pistons,2019,regular,32,2019-12-26,0,Washington Wizards,
844,Detroit Pistons,2019,regular,33,2019-12-28,1,San Antonio Spurs,
845,Detroit Pistons,2019,regular,34,2019-12-30,1,Utah Jazz,
846,Detroit Pistons,2019,regular,35,2020-01-02,1,Los Angeles Clippers,
847,Detroit Pistons,2019,regular,36,2020-01-04,1,Golden State Warriors,
848,Detroit Pistons,2019,regular,37,2020-01-05,1,Los Angeles Lakers,
849,Detroit Pistons,2019,regular,38,2020-01-07,1,Cleveland Cavaliers,
850,Detroit Pistons,2019,regular,39,2020-01-09,0,Cleveland Cavaliers,
851,Detroit Pistons,2019,regular,40,2020-01-11,0,Chicago Bulls,
852,Detroit Pistons,2019,regular,41,2020-01-13,0,New Orleans Pelicans,
853,Detroit Pistons,2019,regular,42,2020-01-15,1,Boston Celtics,
854,Detroit Pistons,2019,regular,43,2020-01-18,1,Atlanta Hawks,
855,Detroit Pistons,2019,regular,44,2020-01-20,1,Washington Wizards,
856,Detroit Pistons,2019,regular,45,2020-01-22,0,Sacramento Kings,
857,Detroit Pistons,2019,regular,46,2020-01-24,0,Memphis Grizzlies,
858,Detroit Pistons,2019,regular,47,2020-01-25,0,Brooklyn Nets,
859,Detroit Pistons,2019,regular,48,2020-01-27,0,Cleveland Cavaliers,
860,Detroit Pistons,2019,regular,49,2020-01-29,1,Brooklyn Nets,
861,Detroit Pistons,2019,regular,50,2020-01-31,0,Toronto Raptors,
862,Detroit Pistons,2019,regular,51,2020-02-02,0,Denver Nuggets,
863,Detroit Pistons,2019,regular,52,2020-02-03,1,Memphis Grizzlies,
864,Detroit Pistons,2019,regular,53,2020-02-05,0,Phoenix Suns,
865,Detroit Pistons,2019,regular,54,2020-02-07,1,Oklahoma City Thunder,
866,Detroit Pistons,2019,regular,55,2020-02-08,0,New York Knicks,
867,Detroit Pistons,2019,regular,56,2020-02-10,0,Charlotte Hornets,
868,Detroit Pistons,2019,regular,57,2020-02-12,1,Orlando Magic,
869,Detroit Pistons,2019,regular,58,2020-02-20,0,Milwaukee Bucks,
870,Detroit Pistons,2019,regular,59,2020-02-23,1,Portland Trail Blazers,
871,Detroit Pistons,2019,regular,60,2020-02-25,1,Denver Nuggets,
872,Detroit Pistons,2019,regular,61,2020-02-28,1,Phoenix Suns,
873,Detroit Pistons,2019,regular,62,2020-03-01,1,Sacramento Kings,
874,Detroit Pistons,2019,regular,63,2020-03-04,0,Oklahoma City Thunder,
875,Detroit Pistons,2019,regular,64,2020-03-07,0,Utah Jazz,
876,Detroit Pistons,2019,regular,65,2020-03-08,1,New York Knicks,
877,Detroit Pistons,2019,regular,66,2020-03-11,1,Philadelphia 76ers,
878,Detroit Pistons,2019,regular,67,2020-03-14,1,Toronto Raptors,
879,Detroit Pistons,2019,regular,68,2020-03-17,0,Orlando Magic,
880,Detroit Pistons,2019,regular,69,2020-03-20,0,Golden State Warriors,
881,Detroit Pistons,2019,regular,70,2020-03-22,0,Los Angeles Lakers,
882,Detroit Pistons,2019,regular,71,2020-03-23,1,Milwaukee Bucks,
883,Detroit Pistons,2019,regular,72,2020-03-25,0,Portland Trail Blazers,
884,Detroit Pistons,2019,regular,73,2020-03-27,0,Los Angeles Clippers,
885,Detroit Pistons,2019,regular,74,2020-03-29,0,Houston Rockets,
886,Detroit Pistons,2019,regular,75,2020-04-01,1,Brooklyn Nets,
887,Detroit Pistons,2019,regular,76,2020-04-03,0,Miami Heat,
888,Detroit Pistons,2019,regular,77,2020-04-05,1,Minnesota Timberwolves,
889,Detroit Pistons,2019,regular,78,2020-04-07,1,Atlanta Hawks,
890,Detroit Pistons,2019,regular,79,2020-04-09,1,Miami Heat,
891,Detroit Pistons,2019,regular,80,2020-04-11,1,Dallas Mavericks,
892,Detroit Pistons,2019,regular,81,2020-04-13,0,Boston Celtics,
893,Detroit Pistons,2019,regular,82,2020-04-14,1,New York Knicks,
