,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
871,Boston Celtics,2018,regular,45,2019-01-18,0,Memphis Grizzlies,
872,Boston Celtics,2018,regular,46,2019-01-19,1,Atlanta Hawks,
873,Boston Celtics,2018,regular,47,2019-01-21,0,Miami Heat,
874,Boston Celtics,2018,regular,48,2019-01-23,0,Cleveland Cavaliers,
875,Boston Celtics,2018,regular,49,2019-01-26,0,Golden State Warriors,
876,Boston Celtics,2018,regular,50,2019-01-28,0,Brooklyn Nets,
877,Boston Celtics,2018,regular,51,2019-01-30,0,Charlotte Hornets,
878,Boston Celtics,2018,regular,52,2019-02-01,1,New York Knicks,
879,Boston Celtics,2018,regular,53,2019-02-03,0,Oklahoma City Thunder,
880,Boston Celtics,2018,regular,54,2019-02-05,1,Cleveland Cavaliers,
881,Boston Celtics,2018,regular,55,2019-02-07,0,Los Angeles Lakers,
882,Boston Celtics,2018,regular,56,2019-02-09,0,Los Angeles Clippers,
883,Boston Celtics,2018,regular,57,2019-02-12,1,Philadelphia 76ers,
884,Boston Celtics,2018,regular,58,2019-02-13,0,Detroit Pistons,
885,Boston Celtics,2018,regular,59,2019-02-21,1,Milwaukee Bucks,
886,Boston Celtics,2018,regular,60,2019-02-23,1,Chicago Bulls,
887,Boston Celtics,2018,regular,61,2019-02-26,1,Toronto Raptors,
888,Boston Celtics,2018,regular,62,2019-02-27,0,Portland Trail Blazers,
889,Boston Celtics,2018,regular,63,2019-03-01,0,Washington Wizards,
890,Boston Celtics,2018,regular,64,2019-03-03,0,Houston Rockets,
891,Boston Celtics,2018,regular,65,2019-03-05,1,Golden State Warriors,
892,Boston Celtics,2018,regular,66,2019-03-06,1,Sacramento Kings,
893,Boston Celtics,2018,regular,67,2019-03-09,1,Los Angeles Lakers,
894,Boston Celtics,2018,regular,68,2019-03-11,1,Los Angeles Clippers,
895,Boston Celtics,2018,regular,69,2019-03-14,0,Sacramento Kings,
896,Boston Celtics,2018,regular,70,2019-03-16,0,Atlanta Hawks,
897,Boston Celtics,2018,regular,71,2019-03-18,0,Denver Nuggets,
898,Boston Celtics,2018,regular,72,2019-03-20,1,Philadelphia 76ers,
899,Boston Celtics,2018,regular,73,2019-03-23,1,Charlotte Hornets,
900,Boston Celtics,2018,regular,74,2019-03-24,0,San Antonio Spurs,
901,Boston Celtics,2018,regular,75,2019-03-26,1,Cleveland Cavaliers,
902,Boston Celtics,2018,regular,76,2019-03-29,0,Indiana Pacers,
903,Boston Celtics,2018,regular,77,2019-03-30,1,Brooklyn Nets,
904,Boston Celtics,2018,regular,78,2019-04-01,0,Miami Heat,
905,Boston Celtics,2018,regular,79,2019-04-03,1,Miami Heat,
906,Boston Celtics,2018,regular,80,2019-04-05,1,Indiana Pacers,
907,Boston Celtics,2018,regular,81,2019-04-07,0,Orlando Magic,
908,Boston Celtics,2018,regular,82,2019-04-09,1,Washington Wizards,
909,Boston Celtics,2018,post,83,2019-04-14,0,Indiana Pacers,
910,Boston Celtics,2018,post,84,2019-04-17,0,Indiana Pacers,
911,Boston Celtics,2018,post,85,2019-04-19,1,Indiana Pacers,
912,Boston Celtics,2018,post,86,2019-04-21,1,Indiana Pacers,
913,Boston Celtics,2018,post,87,2019-04-28,1,Milwaukee Bucks,
914,Boston Celtics,2018,post,88,2019-04-30,1,Milwaukee Bucks,
915,Boston Celtics,2018,post,89,2019-05-03,0,Milwaukee Bucks,
916,Boston Celtics,2018,post,90,2019-05-06,0,Milwaukee Bucks,
917,Boston Celtics,2018,post,91,2019-05-08,1,Milwaukee Bucks,
918,Boston Celtics,2019,regular,1,2019-10-23,1,Philadelphia 76ers,
919,Boston Celtics,2019,regular,2,2019-10-25,0,Toronto Raptors,
920,Boston Celtics,2019,regular,3,2019-10-26,1,New York Knicks,
921,Boston Celtics,2019,regular,4,2019-10-30,0,Milwaukee Bucks,
922,Boston Celtics,2019,regular,5,2019-11-01,0,New York Knicks,
923,Boston Celtics,2019,regular,6,2019-11-05,1,Cleveland Cavaliers,
924,Boston Celtics,2019,regular,7,2019-11-07,1,Charlotte Hornets,
925,Boston Celtics,2019,regular,8,2019-11-09,1,San Antonio Spurs,
926,Boston Celtics,2019,regular,9,2019-11-11,0,Dallas Mavericks,
927,Boston Celtics,2019,regular,10,2019-11-13,0,Washington Wizards,
928,Boston Celtics,2019,regular,11,2019-11-15,1,Golden State Warriors,
929,Boston Celtics,2019,regular,12,2019-11-17,1,Sacramento Kings,
930,Boston Celtics,2019,regular,13,2019-11-18,1,Phoenix Suns,
931,Boston Celtics,2019,regular,14,2019-11-20,1,Los Angeles Clippers,
932,Boston Celtics,2019,regular,15,2019-11-22,1,Denver Nuggets,
933,Boston Celtics,2019,regular,16,2019-11-25,0,Sacramento Kings,
934,Boston Celtics,2019,regular,17,2019-11-27,0,Brooklyn Nets,
935,Boston Celtics,2019,regular,18,2019-11-29,1,Brooklyn Nets,
936,Boston Celtics,2019,regular,19,2019-12-01,1,New York Knicks,
937,Boston Celtics,2019,regular,20,2019-12-04,0,Miami Heat,
938,Boston Celtics,2019,regular,21,2019-12-06,0,Denver Nuggets,
939,Boston Celtics,2019,regular,22,2019-12-09,0,Cleveland Cavaliers,
940,Boston Celtics,2019,regular,23,2019-12-11,1,Indiana Pacers,
941,Boston Celtics,2019,regular,24,2019-12-12,0,Philadelphia 76ers,
942,Boston Celtics,2019,regular,25,2019-12-18,1,Dallas Mavericks,
943,Boston Celtics,2019,regular,26,2019-12-20,0,Detroit Pistons,
944,Boston Celtics,2019,regular,27,2019-12-22,0,Charlotte Hornets,
945,Boston Celtics,2019,regular,28,2019-12-25,1,Toronto Raptors,
946,Boston Celtics,2019,regular,29,2019-12-27,0,Cleveland Cavaliers,
947,Boston Celtics,2019,regular,30,2019-12-28,0,Toronto Raptors,
948,Boston Celtics,2019,regular,31,2019-12-31,1,Charlotte Hornets,
949,Boston Celtics,2019,regular,32,2020-01-03,0,Atlanta Hawks,
950,Boston Celtics,2019,regular,33,2020-01-04,1,Chicago Bulls,
951,Boston Celtics,2019,regular,34,2020-01-06,1,Washington Wizards,
952,Boston Celtics,2019,regular,35,2020-01-08,0,San Antonio Spurs,
953,Boston Celtics,2019,regular,36,2020-01-09,1,Philadelphia 76ers,
954,Boston Celtics,2019,regular,37,2020-01-11,0,New Orleans Pelicans,
955,Boston Celtics,2019,regular,38,2020-01-13,0,Chicago Bulls,
956,Boston Celtics,2019,regular,39,2020-01-15,0,Detroit Pistons,
957,Boston Celtics,2019,regular,40,2020-01-16,1,Milwaukee Bucks,
958,Boston Celtics,2019,regular,41,2020-01-18,0,Phoenix Suns,
959,Boston Celtics,2019,regular,42,2020-01-20,0,Los Angeles Lakers,
960,Boston Celtics,2019,regular,43,2020-01-22,0,Memphis Grizzlies,
961,Boston Celtics,2019,regular,44,2020-01-24,1,Orlando Magic,
962,Boston Celtics,2019,regular,45,2020-01-26,1,New Orleans Pelicans,
963,Boston Celtics,2019,regular,46,2020-01-28,1,Miami Heat,
964,Boston Celtics,2019,regular,47,2020-01-30,0,Golden State Warriors,
965,Boston Celtics,2019,regular,48,2020-02-01,0,Philadelphia 76ers,
966,Boston Celtics,2019,regular,49,2020-02-03,1,Atlanta Hawks,
967,Boston Celtics,2019,regular,50,2020-02-05,0,Orlando Magic,
968,Boston Celtics,2019,regular,51,2020-02-07,0,Atlanta Hawks,
969,Boston Celtics,2019,regular,52,2020-02-09,1,Oklahoma City Thunder,
970,Boston Celtics,2019,regular,53,2020-02-11,1,Houston Rockets,
971,Boston Celtics,2019,regular,54,2020-02-13,0,Los Angeles Clippers,
972,Boston Celtics,2019,regular,55,2020-02-21,1,Minnesota Timberwolves,
973,Boston Celtics,2019,regular,56,2020-02-23,1,Los Angeles Lakers,
974,Boston Celtics,2019,regular,57,2020-02-25,1,Portland Trail Blazers,
975,Boston Celtics,2019,regular,58,2020-02-26,1,Utah Jazz,
976,Boston Celtics,2019,regular,59,2020-02-29,0,Houston Rockets,
977,Boston Celtics,2019,regular,60,2020-03-03,0,Brooklyn Nets,
978,Boston Celtics,2019,regular,61,2020-03-04,1,Cleveland Cavaliers,
979,Boston Celtics,2019,regular,62,2020-03-06,0,Utah Jazz,
980,Boston Celtics,2019,regular,63,2020-03-08,0,Oklahoma City Thunder,
981,Boston Celtics,2019,regular,64,2020-03-10,1,Indiana Pacers,
982,Boston Celtics,2019,regular,65,2020-03-12,1,Milwaukee Bucks,
983,Boston Celtics,2019,regular,66,2020-03-13,0,Washington Wizards,
984,Boston Celtics,2019,regular,67,2020-03-15,1,Chicago Bulls,
985,Boston Celtics,2019,regular,68,2020-03-18,0,New York Knicks,
986,Boston Celtics,2019,regular,69,2020-03-20,1,Toronto Raptors,
987,Boston Celtics,2019,regular,70,2020-03-21,1,Brooklyn Nets,
988,Boston Celtics,2019,regular,71,2020-03-23,1,Washington Wizards,
989,Boston Celtics,2019,regular,72,2020-03-25,1,Memphis Grizzlies,
990,Boston Celtics,2019,regular,73,2020-03-27,0,Portland Trail Blazers,
991,Boston Celtics,2019,regular,74,2020-03-29,0,Minnesota Timberwolves,
992,Boston Celtics,2019,regular,75,2020-04-01,0,Miami Heat,
993,Boston Celtics,2019,regular,76,2020-04-03,0,Orlando Magic,
994,Boston Celtics,2019,regular,77,2020-04-05,0,Milwaukee Bucks,
995,Boston Celtics,2019,regular,78,2020-04-08,0,Indiana Pacers,
996,Boston Celtics,2019,regular,79,2020-04-10,1,Orlando Magic,
997,Boston Celtics,2019,regular,80,2020-04-11,1,Miami Heat,
998,Boston Celtics,2019,regular,81,2020-04-13,1,Detroit Pistons,
999,Boston Celtics,2019,regular,82,2020-04-15,0,Chicago Bulls,
