,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
132,Memphis Grizzlies,2010,regular,51,2011-02-04,0,Cleveland Cavaliers,
133,Memphis Grizzlies,2010,regular,52,2011-02-05,1,Houston Rockets,OT
134,Memphis Grizzlies,2010,regular,53,2011-02-07,0,Los Angeles Lakers,
135,Memphis Grizzlies,2010,regular,54,2011-02-08,1,Oklahoma City Thunder,OT
136,Memphis Grizzlies,2010,regular,55,2011-02-11,0,Milwaukee Bucks,
137,Memphis Grizzlies,2010,regular,56,2011-02-13,0,Denver Nuggets,
138,Memphis Grizzlies,2010,regular,57,2011-02-15,0,Philadelphia 76ers,
139,Memphis Grizzlies,2010,regular,58,2011-02-22,1,Denver Nuggets,
140,Memphis Grizzlies,2010,regular,59,2011-02-23,1,Minnesota Timberwolves,
141,Memphis Grizzlies,2010,regular,60,2011-02-26,0,Sacramento Kings,
142,Memphis Grizzlies,2010,regular,61,2011-02-27,1,San Antonio Spurs,
143,Memphis Grizzlies,2010,regular,62,2011-03-01,0,San Antonio Spurs,
144,Memphis Grizzlies,2010,regular,63,2011-03-04,0,New Orleans Hornets,
145,Memphis Grizzlies,2010,regular,64,2011-03-06,1,Dallas Mavericks,
146,Memphis Grizzlies,2010,regular,65,2011-03-07,0,Oklahoma City Thunder,
147,Memphis Grizzlies,2010,regular,66,2011-03-09,0,New York Knicks,
148,Memphis Grizzlies,2010,regular,67,2011-03-12,1,Miami Heat,
149,Memphis Grizzlies,2010,regular,68,2011-03-14,0,Los Angeles Clippers,
150,Memphis Grizzlies,2010,regular,69,2011-03-17,1,New York Knicks,
151,Memphis Grizzlies,2010,regular,70,2011-03-19,0,Indiana Pacers,
152,Memphis Grizzlies,2010,regular,71,2011-03-21,0,Utah Jazz,
153,Memphis Grizzlies,2010,regular,72,2011-03-23,1,Boston Celtics,
154,Memphis Grizzlies,2010,regular,73,2011-03-25,1,Chicago Bulls,
155,Memphis Grizzlies,2010,regular,74,2011-03-27,0,San Antonio Spurs,
156,Memphis Grizzlies,2010,regular,75,2011-03-30,0,Golden State Warriors,
157,Memphis Grizzlies,2010,regular,76,2011-04-01,1,New Orleans Hornets,
158,Memphis Grizzlies,2010,regular,77,2011-04-02,0,Minnesota Timberwolves,
159,Memphis Grizzlies,2010,regular,78,2011-04-05,0,Los Angeles Clippers,
160,Memphis Grizzlies,2010,regular,79,2011-04-08,0,Sacramento Kings,
161,Memphis Grizzlies,2010,regular,80,2011-04-10,0,New Orleans Hornets,
162,Memphis Grizzlies,2010,regular,81,2011-04-12,1,Portland Trail Blazers,
163,Memphis Grizzlies,2010,regular,82,2011-04-13,1,Los Angeles Clippers,
164,Memphis Grizzlies,2010,post,83,2011-04-17,1,San Antonio Spurs,
165,Memphis Grizzlies,2010,post,84,2011-04-20,1,San Antonio Spurs,
166,Memphis Grizzlies,2010,post,85,2011-04-23,0,San Antonio Spurs,
167,Memphis Grizzlies,2010,post,86,2011-04-25,0,San Antonio Spurs,
168,Memphis Grizzlies,2010,post,87,2011-04-27,1,San Antonio Spurs,OT
169,Memphis Grizzlies,2010,post,88,2011-04-29,0,San Antonio Spurs,
170,Memphis Grizzlies,2010,post,89,2011-05-01,1,Oklahoma City Thunder,
171,Memphis Grizzlies,2010,post,90,2011-05-03,1,Oklahoma City Thunder,
172,Memphis Grizzlies,2010,post,91,2011-05-07,0,Oklahoma City Thunder,OT
173,Memphis Grizzlies,2010,post,92,2011-05-09,0,Oklahoma City Thunder,3OT
174,Memphis Grizzlies,2010,post,93,2011-05-11,1,Oklahoma City Thunder,
175,Memphis Grizzlies,2010,post,94,2011-05-13,0,Oklahoma City Thunder,
176,Memphis Grizzlies,2010,post,95,2011-05-15,1,Oklahoma City Thunder,
177,Memphis Grizzlies,2011,regular,1,2011-12-26,1,San Antonio Spurs,
178,Memphis Grizzlies,2011,regular,2,2011-12-28,0,Oklahoma City Thunder,
179,Memphis Grizzlies,2011,regular,3,2011-12-30,0,Houston Rockets,
180,Memphis Grizzlies,2011,regular,4,2012-01-01,1,Chicago Bulls,
181,Memphis Grizzlies,2011,regular,5,2012-01-03,0,Sacramento Kings,
182,Memphis Grizzlies,2011,regular,6,2012-01-04,1,Minnesota Timberwolves,
183,Memphis Grizzlies,2011,regular,7,2012-01-06,1,Utah Jazz,
184,Memphis Grizzlies,2011,regular,8,2012-01-08,1,Los Angeles Lakers,
185,Memphis Grizzlies,2011,regular,9,2012-01-10,0,Oklahoma City Thunder,
186,Memphis Grizzlies,2011,regular,10,2012-01-12,0,New York Knicks,
187,Memphis Grizzlies,2011,regular,11,2012-01-14,0,New Orleans Hornets,
188,Memphis Grizzlies,2011,regular,12,2012-01-16,0,Chicago Bulls,
189,Memphis Grizzlies,2011,regular,13,2012-01-18,1,New Orleans Hornets,
190,Memphis Grizzlies,2011,regular,14,2012-01-20,1,Detroit Pistons,
191,Memphis Grizzlies,2011,regular,15,2012-01-21,0,Sacramento Kings,
192,Memphis Grizzlies,2011,regular,16,2012-01-23,1,Golden State Warriors,
193,Memphis Grizzlies,2011,regular,17,2012-01-24,1,Portland Trail Blazers,
194,Memphis Grizzlies,2011,regular,18,2012-01-26,1,Los Angeles Clippers,
195,Memphis Grizzlies,2011,regular,19,2012-01-28,1,Phoenix Suns,
196,Memphis Grizzlies,2011,regular,20,2012-01-30,0,San Antonio Spurs,
197,Memphis Grizzlies,2011,regular,21,2012-01-31,0,Denver Nuggets,OT
198,Memphis Grizzlies,2011,regular,22,2012-02-02,1,Atlanta Hawks,
199,Memphis Grizzlies,2011,regular,23,2012-02-03,1,Oklahoma City Thunder,
200,Memphis Grizzlies,2011,regular,24,2012-02-05,1,Boston Celtics,
201,Memphis Grizzlies,2011,regular,25,2012-02-06,0,San Antonio Spurs,
202,Memphis Grizzlies,2011,regular,26,2012-02-08,0,Minnesota Timberwolves,
203,Memphis Grizzlies,2011,regular,27,2012-02-10,0,Indiana Pacers,
204,Memphis Grizzlies,2011,regular,28,2012-02-12,0,Utah Jazz,
205,Memphis Grizzlies,2011,regular,29,2012-02-14,0,Houston Rockets,
206,Memphis Grizzlies,2011,regular,30,2012-02-15,1,New Jersey Nets,
207,Memphis Grizzlies,2011,regular,31,2012-02-17,0,Denver Nuggets,
208,Memphis Grizzlies,2011,regular,32,2012-02-18,0,Golden State Warriors,
209,Memphis Grizzlies,2011,regular,33,2012-02-20,1,Houston Rockets,
210,Memphis Grizzlies,2011,regular,34,2012-02-21,0,Philadelphia 76ers,
211,Memphis Grizzlies,2011,regular,35,2012-02-29,0,Dallas Mavericks,
212,Memphis Grizzlies,2011,regular,36,2012-03-02,1,Toronto Raptors,
213,Memphis Grizzlies,2011,regular,37,2012-03-03,0,Detroit Pistons,
214,Memphis Grizzlies,2011,regular,38,2012-03-07,1,Golden State Warriors,
215,Memphis Grizzlies,2011,regular,39,2012-03-10,1,Phoenix Suns,
216,Memphis Grizzlies,2011,regular,40,2012-03-11,1,Denver Nuggets,
217,Memphis Grizzlies,2011,regular,41,2012-03-13,0,Los Angeles Lakers,2OT
218,Memphis Grizzlies,2011,regular,42,2012-03-16,0,Toronto Raptors,OT
219,Memphis Grizzlies,2011,regular,43,2012-03-18,0,Washington Wizards,
220,Memphis Grizzlies,2011,regular,44,2012-03-20,1,Sacramento Kings,
221,Memphis Grizzlies,2011,regular,45,2012-03-22,1,Portland Trail Blazers,
222,Memphis Grizzlies,2011,regular,46,2012-03-24,1,Los Angeles Clippers,
223,Memphis Grizzlies,2011,regular,47,2012-03-25,1,Los Angeles Lakers,
224,Memphis Grizzlies,2011,regular,48,2012-03-27,0,Minnesota Timberwolves,
225,Memphis Grizzlies,2011,regular,49,2012-03-30,1,Houston Rockets,
226,Memphis Grizzlies,2011,regular,50,2012-03-31,1,Milwaukee Bucks,
227,Memphis Grizzlies,2011,regular,51,2012-04-02,1,Oklahoma City Thunder,
228,Memphis Grizzlies,2011,regular,52,2012-04-03,0,Golden State Warriors,
229,Memphis Grizzlies,2011,regular,53,2012-04-04,1,Dallas Mavericks,
230,Memphis Grizzlies,2011,regular,54,2012-04-06,1,Miami Heat,
231,Memphis Grizzlies,2011,regular,55,2012-04-07,0,Dallas Mavericks,
232,Memphis Grizzlies,2011,regular,56,2012-04-09,0,Los Angeles Clippers,
233,Memphis Grizzlies,2011,regular,57,2012-04-11,0,Phoenix Suns,
234,Memphis Grizzlies,2011,regular,58,2012-04-12,1,San Antonio Spurs,
235,Memphis Grizzlies,2011,regular,59,2012-04-14,0,Utah Jazz,
236,Memphis Grizzlies,2011,regular,60,2012-04-15,1,New Orleans Hornets,
237,Memphis Grizzlies,2011,regular,61,2012-04-17,1,Minnesota Timberwolves,
238,Memphis Grizzlies,2011,regular,62,2012-04-18,0,New Orleans Hornets,
239,Memphis Grizzlies,2011,regular,63,2012-04-20,1,Charlotte Bobcats,
240,Memphis Grizzlies,2011,regular,64,2012-04-21,0,Portland Trail Blazers,
241,Memphis Grizzlies,2011,regular,65,2012-04-23,0,Cleveland Cavaliers,
242,Memphis Grizzlies,2011,regular,66,2012-04-26,0,Orlando Magic,
243,Memphis Grizzlies,2011,post,67,2012-04-29,0,Los Angeles Clippers,
244,Memphis Grizzlies,2011,post,68,2012-05-02,0,Los Angeles Clippers,
245,Memphis Grizzlies,2011,post,69,2012-05-05,1,Los Angeles Clippers,
246,Memphis Grizzlies,2011,post,70,2012-05-07,1,Los Angeles Clippers,OT
247,Memphis Grizzlies,2011,post,71,2012-05-09,0,Los Angeles Clippers,
248,Memphis Grizzlies,2011,post,72,2012-05-11,1,Los Angeles Clippers,
249,Memphis Grizzlies,2011,post,73,2012-05-13,0,Los Angeles Clippers,
250,Memphis Grizzlies,2012,regular,1,2012-10-31,1,Los Angeles Clippers,
251,Memphis Grizzlies,2012,regular,2,2012-11-02,1,Golden State Warriors,
252,Memphis Grizzlies,2012,regular,3,2012-11-05,0,Utah Jazz,
253,Memphis Grizzlies,2012,regular,4,2012-11-07,1,Milwaukee Bucks,
254,Memphis Grizzlies,2012,regular,5,2012-11-09,0,Houston Rockets,
255,Memphis Grizzlies,2012,regular,6,2012-11-11,0,Miami Heat,
256,Memphis Grizzlies,2012,regular,7,2012-11-14,1,Oklahoma City Thunder,
257,Memphis Grizzlies,2012,regular,8,2012-11-16,0,New York Knicks,
258,Memphis Grizzlies,2012,regular,9,2012-11-17,1,Charlotte Bobcats,
259,Memphis Grizzlies,2012,regular,10,2012-11-19,0,Denver Nuggets,
260,Memphis Grizzlies,2012,regular,11,2012-11-23,0,Los Angeles Lakers,
261,Memphis Grizzlies,2012,regular,12,2012-11-26,0,Cleveland Cavaliers,
262,Memphis Grizzlies,2012,regular,13,2012-11-28,0,Toronto Raptors,
263,Memphis Grizzlies,2012,regular,14,2012-11-30,0,Detroit Pistons,
264,Memphis Grizzlies,2012,regular,15,2012-12-01,1,San Antonio Spurs,OT
265,Memphis Grizzlies,2012,regular,16,2012-12-04,0,Phoenix Suns,OT
266,Memphis Grizzlies,2012,regular,17,2012-12-07,1,New Orleans Hornets,
267,Memphis Grizzlies,2012,regular,18,2012-12-08,0,Atlanta Hawks,
268,Memphis Grizzlies,2012,regular,19,2012-12-12,1,Phoenix Suns,
269,Memphis Grizzlies,2012,regular,20,2012-12-14,1,Denver Nuggets,
270,Memphis Grizzlies,2012,regular,21,2012-12-15,1,Utah Jazz,
271,Memphis Grizzlies,2012,regular,22,2012-12-17,0,Chicago Bulls,
272,Memphis Grizzlies,2012,regular,23,2012-12-19,0,Milwaukee Bucks,
273,Memphis Grizzlies,2012,regular,24,2012-12-21,0,Dallas Mavericks,
274,Memphis Grizzlies,2012,regular,25,2012-12-22,1,Houston Rockets,
275,Memphis Grizzlies,2012,regular,26,2012-12-26,0,Philadelphia 76ers,
