,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
676,Los Angeles Lakers,2016,regular,70,2017-03-19,0,Cleveland Cavaliers,
677,Los Angeles Lakers,2016,regular,71,2017-03-21,0,Los Angeles Clippers,
678,Los Angeles Lakers,2016,regular,72,2017-03-24,0,Minnesota Timberwolves,OT
679,Los Angeles Lakers,2016,regular,73,2017-03-26,0,Portland Trail Blazers,
680,Los Angeles Lakers,2016,regular,74,2017-03-28,0,Washington Wizards,
681,Los Angeles Lakers,2016,regular,75,2017-03-30,1,Minnesota Timberwolves,
682,Los Angeles Lakers,2016,regular,76,2017-04-01,1,Los Angeles Clippers,
683,Los Angeles Lakers,2016,regular,77,2017-04-02,0,Memphis Grizzlies,
684,Los Angeles Lakers,2016,regular,78,2017-04-05,1,San Antonio Spurs,
685,Los Angeles Lakers,2016,regular,79,2017-04-07,0,Sacramento Kings,
686,Los Angeles Lakers,2016,regular,80,2017-04-09,0,Minnesota Timberwolves,
687,Los Angeles Lakers,2016,regular,81,2017-04-11,0,New Orleans Pelicans,
688,Los Angeles Lakers,2016,regular,82,2017-04-12,1,Golden State Warriors,
689,Los Angeles Lakers,2017,regular,1,2017-10-19,0,Los Angeles Clippers,
690,Los Angeles Lakers,2017,regular,2,2017-10-20,1,Phoenix Suns,
691,Los Angeles Lakers,2017,regular,3,2017-10-22,0,New Orleans Pelicans,
692,Los Angeles Lakers,2017,regular,4,2017-10-25,0,Washington Wizards,OT
693,Los Angeles Lakers,2017,regular,5,2017-10-27,0,Toronto Raptors,
694,Los Angeles Lakers,2017,regular,6,2017-10-28,1,Utah Jazz,
695,Los Angeles Lakers,2017,regular,7,2017-10-31,0,Detroit Pistons,
696,Los Angeles Lakers,2017,regular,8,2017-11-02,1,Portland Trail Blazers,
697,Los Angeles Lakers,2017,regular,9,2017-11-03,0,Brooklyn Nets,
698,Los Angeles Lakers,2017,regular,10,2017-11-05,0,Memphis Grizzlies,
699,Los Angeles Lakers,2017,regular,11,2017-11-08,1,Boston Celtics,
700,Los Angeles Lakers,2017,regular,12,2017-11-09,1,Washington Wizards,
701,Los Angeles Lakers,2017,regular,13,2017-11-11,1,Milwaukee Bucks,
702,Los Angeles Lakers,2017,regular,14,2017-11-13,1,Phoenix Suns,
703,Los Angeles Lakers,2017,regular,15,2017-11-15,0,Philadelphia 76ers,
704,Los Angeles Lakers,2017,regular,16,2017-11-17,0,Phoenix Suns,
705,Los Angeles Lakers,2017,regular,17,2017-11-19,0,Denver Nuggets,
706,Los Angeles Lakers,2017,regular,18,2017-11-21,0,Chicago Bulls,
707,Los Angeles Lakers,2017,regular,19,2017-11-22,1,Sacramento Kings,
708,Los Angeles Lakers,2017,regular,20,2017-11-27,1,Los Angeles Clippers,
709,Los Angeles Lakers,2017,regular,21,2017-11-29,0,Golden State Warriors,OT
710,Los Angeles Lakers,2017,regular,22,2017-12-02,1,Denver Nuggets,
711,Los Angeles Lakers,2017,regular,23,2017-12-03,0,Houston Rockets,
712,Los Angeles Lakers,2017,regular,24,2017-12-07,1,Philadelphia 76ers,
713,Los Angeles Lakers,2017,regular,25,2017-12-09,1,Charlotte Hornets,
714,Los Angeles Lakers,2017,regular,26,2017-12-12,1,New York Knicks,OT
715,Los Angeles Lakers,2017,regular,27,2017-12-14,1,Cleveland Cavaliers,
716,Los Angeles Lakers,2017,regular,28,2017-12-18,0,Golden State Warriors,OT
717,Los Angeles Lakers,2017,regular,29,2017-12-20,1,Houston Rockets,
718,Los Angeles Lakers,2017,regular,30,2017-12-22,1,Golden State Warriors,
719,Los Angeles Lakers,2017,regular,31,2017-12-23,0,Portland Trail Blazers,
720,Los Angeles Lakers,2017,regular,32,2017-12-25,0,Minnesota Timberwolves,
721,Los Angeles Lakers,2017,regular,33,2017-12-27,0,Memphis Grizzlies,
722,Los Angeles Lakers,2017,regular,34,2017-12-29,0,Los Angeles Clippers,
723,Los Angeles Lakers,2017,regular,35,2017-12-31,1,Houston Rockets,2OT
724,Los Angeles Lakers,2017,regular,36,2018-01-01,1,Minnesota Timberwolves,
725,Los Angeles Lakers,2017,regular,37,2018-01-03,0,Oklahoma City Thunder,
726,Los Angeles Lakers,2017,regular,38,2018-01-05,0,Charlotte Hornets,
727,Los Angeles Lakers,2017,regular,39,2018-01-07,0,Atlanta Hawks,
728,Los Angeles Lakers,2017,regular,40,2018-01-09,0,Sacramento Kings,
729,Los Angeles Lakers,2017,regular,41,2018-01-11,0,San Antonio Spurs,
730,Los Angeles Lakers,2017,regular,42,2018-01-13,1,Dallas Mavericks,OT
731,Los Angeles Lakers,2017,regular,43,2018-01-15,1,Memphis Grizzlies,
732,Los Angeles Lakers,2017,regular,44,2018-01-17,1,Oklahoma City Thunder,
733,Los Angeles Lakers,2017,regular,45,2018-01-19,0,Indiana Pacers,
734,Los Angeles Lakers,2017,regular,46,2018-01-21,0,New York Knicks,
735,Los Angeles Lakers,2017,regular,47,2018-01-23,0,Boston Celtics,
736,Los Angeles Lakers,2017,regular,48,2018-01-26,1,Chicago Bulls,
737,Los Angeles Lakers,2017,regular,49,2018-01-28,1,Toronto Raptors,
738,Los Angeles Lakers,2017,regular,50,2018-01-31,1,Orlando Magic,
739,Los Angeles Lakers,2017,regular,51,2018-02-02,1,Brooklyn Nets,
740,Los Angeles Lakers,2017,regular,52,2018-02-04,1,Oklahoma City Thunder,
741,Los Angeles Lakers,2017,regular,53,2018-02-06,0,Phoenix Suns,
742,Los Angeles Lakers,2017,regular,54,2018-02-08,0,Oklahoma City Thunder,
743,Los Angeles Lakers,2017,regular,55,2018-02-10,1,Dallas Mavericks,
744,Los Angeles Lakers,2017,regular,56,2018-02-14,1,New Orleans Pelicans,
745,Los Angeles Lakers,2017,regular,57,2018-02-15,1,Minnesota Timberwolves,
746,Los Angeles Lakers,2017,regular,58,2018-02-23,0,Dallas Mavericks,
747,Los Angeles Lakers,2017,regular,59,2018-02-24,1,Sacramento Kings,
748,Los Angeles Lakers,2017,regular,60,2018-02-26,1,Atlanta Hawks,
749,Los Angeles Lakers,2017,regular,61,2018-03-01,1,Miami Heat,
750,Los Angeles Lakers,2017,regular,62,2018-03-03,1,San Antonio Spurs,
751,Los Angeles Lakers,2017,regular,63,2018-03-05,0,Portland Trail Blazers,
752,Los Angeles Lakers,2017,regular,64,2018-03-07,0,Orlando Magic,
753,Los Angeles Lakers,2017,regular,65,2018-03-09,1,Denver Nuggets,
754,Los Angeles Lakers,2017,regular,66,2018-03-11,0,Cleveland Cavaliers,
755,Los Angeles Lakers,2017,regular,67,2018-03-13,0,Denver Nuggets,
756,Los Angeles Lakers,2017,regular,68,2018-03-14,1,Golden State Warriors,
757,Los Angeles Lakers,2017,regular,69,2018-03-16,0,Miami Heat,
758,Los Angeles Lakers,2017,regular,70,2018-03-19,1,Indiana Pacers,
759,Los Angeles Lakers,2017,regular,71,2018-03-22,1,New Orleans Pelicans,
760,Los Angeles Lakers,2017,regular,72,2018-03-24,1,Memphis Grizzlies,
761,Los Angeles Lakers,2017,regular,73,2018-03-26,1,Detroit Pistons,
762,Los Angeles Lakers,2017,regular,74,2018-03-28,0,Dallas Mavericks,
763,Los Angeles Lakers,2017,regular,75,2018-03-30,0,Milwaukee Bucks,OT
764,Los Angeles Lakers,2017,regular,76,2018-04-01,0,Sacramento Kings,
765,Los Angeles Lakers,2017,regular,77,2018-04-03,1,Utah Jazz,
766,Los Angeles Lakers,2017,regular,78,2018-04-04,0,San Antonio Spurs,OT
767,Los Angeles Lakers,2017,regular,79,2018-04-06,0,Minnesota Timberwolves,
768,Los Angeles Lakers,2017,regular,80,2018-04-08,0,Utah Jazz,
769,Los Angeles Lakers,2017,regular,81,2018-04-10,0,Houston Rockets,
770,Los Angeles Lakers,2017,regular,82,2018-04-11,1,Los Angeles Clippers,
771,Los Angeles Lakers,2018,regular,1,2018-10-18,1,Portland Trail Blazers,
772,Los Angeles Lakers,2018,regular,2,2018-10-20,0,Houston Rockets,
773,Los Angeles Lakers,2018,regular,3,2018-10-22,0,San Antonio Spurs,OT
774,Los Angeles Lakers,2018,regular,4,2018-10-24,1,Phoenix Suns,
775,Los Angeles Lakers,2018,regular,5,2018-10-25,0,Denver Nuggets,
776,Los Angeles Lakers,2018,regular,6,2018-10-27,1,San Antonio Spurs,
777,Los Angeles Lakers,2018,regular,7,2018-10-29,1,Minnesota Timberwolves,
778,Los Angeles Lakers,2018,regular,8,2018-10-31,0,Dallas Mavericks,
779,Los Angeles Lakers,2018,regular,9,2018-11-03,1,Portland Trail Blazers,
780,Los Angeles Lakers,2018,regular,10,2018-11-04,0,Toronto Raptors,
781,Los Angeles Lakers,2018,regular,11,2018-11-07,0,Minnesota Timberwolves,
782,Los Angeles Lakers,2018,regular,12,2018-11-10,1,Sacramento Kings,
783,Los Angeles Lakers,2018,regular,13,2018-11-11,0,Atlanta Hawks,
784,Los Angeles Lakers,2018,regular,14,2018-11-14,0,Portland Trail Blazers,
785,Los Angeles Lakers,2018,regular,15,2018-11-17,1,Orlando Magic,
786,Los Angeles Lakers,2018,regular,16,2018-11-18,1,Miami Heat,
787,Los Angeles Lakers,2018,regular,17,2018-11-21,1,Cleveland Cavaliers,
788,Los Angeles Lakers,2018,regular,18,2018-11-23,0,Utah Jazz,
789,Los Angeles Lakers,2018,regular,19,2018-11-25,0,Orlando Magic,
790,Los Angeles Lakers,2018,regular,20,2018-11-27,1,Denver Nuggets,
791,Los Angeles Lakers,2018,regular,21,2018-11-29,0,Indiana Pacers,
792,Los Angeles Lakers,2018,regular,22,2018-11-30,0,Dallas Mavericks,
793,Los Angeles Lakers,2018,regular,23,2018-12-02,0,Phoenix Suns,
794,Los Angeles Lakers,2018,regular,24,2018-12-05,0,San Antonio Spurs,
795,Los Angeles Lakers,2018,regular,25,2018-12-07,1,San Antonio Spurs,
796,Los Angeles Lakers,2018,regular,26,2018-12-08,1,Memphis Grizzlies,
797,Los Angeles Lakers,2018,regular,27,2018-12-10,0,Miami Heat,
798,Los Angeles Lakers,2018,regular,28,2018-12-13,1,Houston Rockets,
799,Los Angeles Lakers,2018,regular,29,2018-12-15,1,Charlotte Hornets,
800,Los Angeles Lakers,2018,regular,30,2018-12-16,1,Washington Wizards,
801,Los Angeles Lakers,2018,regular,31,2018-12-18,1,Brooklyn Nets,
802,Los Angeles Lakers,2018,regular,32,2018-12-21,0,New Orleans Pelicans,
803,Los Angeles Lakers,2018,regular,33,2018-12-23,0,Memphis Grizzlies,
804,Los Angeles Lakers,2018,regular,34,2018-12-25,1,Golden State Warriors,
805,Los Angeles Lakers,2018,regular,35,2018-12-27,1,Sacramento Kings,
806,Los Angeles Lakers,2018,regular,36,2018-12-28,0,Los Angeles Clippers,
807,Los Angeles Lakers,2018,regular,37,2018-12-30,0,Sacramento Kings,
808,Los Angeles Lakers,2018,regular,38,2019-01-02,0,Oklahoma City Thunder,
809,Los Angeles Lakers,2018,regular,39,2019-01-04,0,New York Knicks,
810,Los Angeles Lakers,2018,regular,40,2019-01-06,1,Minnesota Timberwolves,
811,Los Angeles Lakers,2018,regular,41,2019-01-07,1,Dallas Mavericks,
812,Los Angeles Lakers,2018,regular,42,2019-01-09,0,Detroit Pistons,
813,Los Angeles Lakers,2018,regular,43,2019-01-11,1,Utah Jazz,
814,Los Angeles Lakers,2018,regular,44,2019-01-13,0,Cleveland Cavaliers,
815,Los Angeles Lakers,2018,regular,45,2019-01-15,0,Chicago Bulls,
816,Los Angeles Lakers,2018,regular,46,2019-01-17,1,Oklahoma City Thunder,OT
817,Los Angeles Lakers,2018,regular,47,2019-01-19,1,Houston Rockets,OT
818,Los Angeles Lakers,2018,regular,48,2019-01-21,0,Golden State Warriors,
819,Los Angeles Lakers,2018,regular,49,2019-01-24,0,Minnesota Timberwolves,
820,Los Angeles Lakers,2018,regular,50,2019-01-27,0,Phoenix Suns,
821,Los Angeles Lakers,2018,regular,51,2019-01-29,0,Philadelphia 76ers,
822,Los Angeles Lakers,2018,regular,52,2019-01-31,1,Los Angeles Clippers,OT
823,Los Angeles Lakers,2018,regular,53,2019-02-02,1,Golden State Warriors,
824,Los Angeles Lakers,2018,regular,54,2019-02-05,1,Indiana Pacers,
825,Los Angeles Lakers,2018,regular,55,2019-02-07,1,Boston Celtics,
826,Los Angeles Lakers,2018,regular,56,2019-02-10,1,Philadelphia 76ers,
827,Los Angeles Lakers,2018,regular,57,2019-02-12,1,Atlanta Hawks,
828,Los Angeles Lakers,2018,regular,58,2019-02-21,0,Houston Rockets,
829,Los Angeles Lakers,2018,regular,59,2019-02-23,1,New Orleans Pelicans,
830,Los Angeles Lakers,2018,regular,60,2019-02-25,1,Memphis Grizzlies,
831,Los Angeles Lakers,2018,regular,61,2019-02-27,0,New Orleans Pelicans,
832,Los Angeles Lakers,2018,regular,62,2019-03-01,0,Milwaukee Bucks,
833,Los Angeles Lakers,2018,regular,63,2019-03-02,1,Phoenix Suns,
834,Los Angeles Lakers,2018,regular,64,2019-03-04,0,Los Angeles Clippers,
835,Los Angeles Lakers,2018,regular,65,2019-03-06,0,Denver Nuggets,
836,Los Angeles Lakers,2018,regular,66,2019-03-09,0,Boston Celtics,
837,Los Angeles Lakers,2018,regular,67,2019-03-12,1,Chicago Bulls,
838,Los Angeles Lakers,2018,regular,68,2019-03-14,1,Toronto Raptors,
839,Los Angeles Lakers,2018,regular,69,2019-03-15,1,Detroit Pistons,
840,Los Angeles Lakers,2018,regular,70,2019-03-17,1,New York Knicks,
841,Los Angeles Lakers,2018,regular,71,2019-03-19,1,Milwaukee Bucks,
842,Los Angeles Lakers,2018,regular,72,2019-03-22,0,Brooklyn Nets,
843,Los Angeles Lakers,2018,regular,73,2019-03-24,0,Sacramento Kings,
844,Los Angeles Lakers,2018,regular,74,2019-03-26,0,Washington Wizards,
845,Los Angeles Lakers,2018,regular,75,2019-03-27,1,Utah Jazz,
846,Los Angeles Lakers,2018,regular,76,2019-03-29,0,Charlotte Hornets,
847,Los Angeles Lakers,2018,regular,77,2019-03-31,1,New Orleans Pelicans,
848,Los Angeles Lakers,2018,regular,78,2019-04-02,1,Oklahoma City Thunder,
849,Los Angeles Lakers,2018,regular,79,2019-04-04,0,Golden State Warriors,
850,Los Angeles Lakers,2018,regular,80,2019-04-05,1,Los Angeles Clippers,
851,Los Angeles Lakers,2018,regular,81,2019-04-07,0,Utah Jazz,
852,Los Angeles Lakers,2018,regular,82,2019-04-09,0,Portland Trail Blazers,
853,Los Angeles Lakers,2019,regular,1,2019-10-22,1,Los Angeles Clippers,
854,Los Angeles Lakers,2019,regular,2,2019-10-25,0,Utah Jazz,
855,Los Angeles Lakers,2019,regular,3,2019-10-27,0,Charlotte Hornets,
856,Los Angeles Lakers,2019,regular,4,2019-10-29,0,Memphis Grizzlies,
857,Los Angeles Lakers,2019,regular,5,2019-11-01,1,Dallas Mavericks,
858,Los Angeles Lakers,2019,regular,6,2019-11-03,1,San Antonio Spurs,
859,Los Angeles Lakers,2019,regular,7,2019-11-05,1,Chicago Bulls,
860,Los Angeles Lakers,2019,regular,8,2019-11-08,0,Miami Heat,
861,Los Angeles Lakers,2019,regular,9,2019-11-10,0,Toronto Raptors,
862,Los Angeles Lakers,2019,regular,10,2019-11-12,1,Phoenix Suns,
863,Los Angeles Lakers,2019,regular,11,2019-11-13,0,Golden State Warriors,
864,Los Angeles Lakers,2019,regular,12,2019-11-15,0,Sacramento Kings,
865,Los Angeles Lakers,2019,regular,13,2019-11-17,0,Atlanta Hawks,
866,Los Angeles Lakers,2019,regular,14,2019-11-19,0,Oklahoma City Thunder,
867,Los Angeles Lakers,2019,regular,15,2019-11-22,1,Oklahoma City Thunder,
868,Los Angeles Lakers,2019,regular,16,2019-11-23,1,Memphis Grizzlies,
869,Los Angeles Lakers,2019,regular,17,2019-11-25,1,San Antonio Spurs,
870,Los Angeles Lakers,2019,regular,18,2019-11-27,1,New Orleans Pelicans,
871,Los Angeles Lakers,2019,regular,19,2019-11-29,0,Washington Wizards,
872,Los Angeles Lakers,2019,regular,20,2019-12-01,0,Dallas Mavericks,
873,Los Angeles Lakers,2019,regular,21,2019-12-03,1,Denver Nuggets,
874,Los Angeles Lakers,2019,regular,22,2019-12-04,1,Utah Jazz,
875,Los Angeles Lakers,2019,regular,23,2019-12-06,1,Portland Trail Blazers,
876,Los Angeles Lakers,2019,regular,24,2019-12-08,0,Minnesota Timberwolves,
877,Los Angeles Lakers,2019,regular,25,2019-12-11,1,Orlando Magic,
878,Los Angeles Lakers,2019,regular,26,2019-12-13,1,Miami Heat,
879,Los Angeles Lakers,2019,regular,27,2019-12-15,1,Atlanta Hawks,
880,Los Angeles Lakers,2019,regular,28,2019-12-17,1,Indiana Pacers,
881,Los Angeles Lakers,2019,regular,29,2019-12-19,1,Milwaukee Bucks,
882,Los Angeles Lakers,2019,regular,30,2019-12-22,0,Denver Nuggets,
883,Los Angeles Lakers,2019,regular,31,2019-12-25,0,Los Angeles Clippers,
884,Los Angeles Lakers,2019,regular,32,2019-12-28,1,Portland Trail Blazers,
885,Los Angeles Lakers,2019,regular,33,2019-12-29,0,Dallas Mavericks,
886,Los Angeles Lakers,2019,regular,34,2020-01-01,0,Phoenix Suns,
887,Los Angeles Lakers,2019,regular,35,2020-01-03,0,New Orleans Pelicans,
888,Los Angeles Lakers,2019,regular,36,2020-01-05,0,Detroit Pistons,
889,Los Angeles Lakers,2019,regular,37,2020-01-07,0,New York Knicks,
890,Los Angeles Lakers,2019,regular,38,2020-01-10,1,Dallas Mavericks,
891,Los Angeles Lakers,2019,regular,39,2020-01-11,1,Oklahoma City Thunder,
892,Los Angeles Lakers,2019,regular,40,2020-01-13,0,Cleveland Cavaliers,
893,Los Angeles Lakers,2019,regular,41,2020-01-15,0,Orlando Magic,
894,Los Angeles Lakers,2019,regular,42,2020-01-18,1,Houston Rockets,
895,Los Angeles Lakers,2019,regular,43,2020-01-20,1,Boston Celtics,
896,Los Angeles Lakers,2019,regular,44,2020-01-22,1,New York Knicks,
897,Los Angeles Lakers,2019,regular,45,2020-01-23,1,Brooklyn Nets,
898,Los Angeles Lakers,2019,regular,46,2020-01-25,1,Philadelphia 76ers,
899,Los Angeles Lakers,2019,regular,47,2020-01-28,0,Los Angeles Clippers,
900,Los Angeles Lakers,2019,regular,48,2020-01-31,0,Portland Trail Blazers,
901,Los Angeles Lakers,2019,regular,49,2020-02-01,1,Sacramento Kings,
902,Los Angeles Lakers,2019,regular,50,2020-02-04,0,San Antonio Spurs,
903,Los Angeles Lakers,2019,regular,51,2020-02-06,0,Houston Rockets,
904,Los Angeles Lakers,2019,regular,52,2020-02-08,1,Golden State Warriors,
905,Los Angeles Lakers,2019,regular,53,2020-02-10,0,Phoenix Suns,
906,Los Angeles Lakers,2019,regular,54,2020-02-12,1,Denver Nuggets,
907,Los Angeles Lakers,2019,regular,55,2020-02-21,0,Memphis Grizzlies,
908,Los Angeles Lakers,2019,regular,56,2020-02-23,0,Boston Celtics,
909,Los Angeles Lakers,2019,regular,57,2020-02-25,0,New Orleans Pelicans,
910,Los Angeles Lakers,2019,regular,58,2020-02-27,1,Golden State Warriors,
911,Los Angeles Lakers,2019,regular,59,2020-02-29,1,Memphis Grizzlies,
912,Los Angeles Lakers,2019,regular,60,2020-03-01,1,New Orleans Pelicans,
913,Los Angeles Lakers,2019,regular,61,2020-03-03,0,Philadelphia 76ers,
914,Los Angeles Lakers,2019,regular,62,2020-03-06,0,Milwaukee Bucks,
915,Los Angeles Lakers,2019,regular,63,2020-03-08,1,Los Angeles Clippers,
916,Los Angeles Lakers,2019,regular,64,2020-03-10,0,Brooklyn Nets,
917,Los Angeles Lakers,2019,regular,65,2020-03-12,0,Houston Rockets,
918,Los Angeles Lakers,2019,regular,66,2020-03-15,0,Denver Nuggets,
919,Los Angeles Lakers,2019,regular,67,2020-03-16,1,Utah Jazz,
920,Los Angeles Lakers,2019,regular,68,2020-03-18,0,Utah Jazz,
921,Los Angeles Lakers,2019,regular,69,2020-03-21,1,Charlotte Hornets,
922,Los Angeles Lakers,2019,regular,70,2020-03-22,1,Detroit Pistons,
923,Los Angeles Lakers,2019,regular,71,2020-03-24,1,Toronto Raptors,
924,Los Angeles Lakers,2019,regular,72,2020-03-26,1,Cleveland Cavaliers,
925,Los Angeles Lakers,2019,regular,73,2020-03-28,1,Washington Wizards,
926,Los Angeles Lakers,2019,regular,74,2020-03-30,1,Minnesota Timberwolves,
927,Los Angeles Lakers,2019,regular,75,2020-04-01,0,Indiana Pacers,
928,Los Angeles Lakers,2019,regular,76,2020-04-04,1,Sacramento Kings,
929,Los Angeles Lakers,2019,regular,77,2020-04-05,0,Oklahoma City Thunder,
930,Los Angeles Lakers,2019,regular,78,2020-04-07,0,Chicago Bulls,
931,Los Angeles Lakers,2019,regular,79,2020-04-09,0,Golden State Warriors,
932,Los Angeles Lakers,2019,regular,80,2020-04-12,0,Minnesota Timberwolves,
933,Los Angeles Lakers,2019,regular,81,2020-04-14,0,Sacramento Kings,
934,Los Angeles Lakers,2019,regular,82,2020-04-15,1,Phoenix Suns,
