,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
132,Dallas Mavericks,2010,regular,45,2011-01-27,0,Houston Rockets,
133,Dallas Mavericks,2010,regular,46,2011-01-29,0,Atlanta Hawks,
134,Dallas Mavericks,2010,regular,47,2011-01-31,0,Washington Wizards,
135,Dallas Mavericks,2010,regular,48,2011-02-02,1,New York Knicks,
136,Dallas Mavericks,2010,regular,49,2011-02-04,1,Boston Celtics,
137,Dallas Mavericks,2010,regular,50,2011-02-05,1,Charlotte Bobcats,
138,Dallas Mavericks,2010,regular,51,2011-02-07,0,Cleveland Cavaliers,
139,Dallas Mavericks,2010,regular,52,2011-02-09,1,Sacramento Kings,
140,Dallas Mavericks,2010,regular,53,2011-02-10,1,Denver Nuggets,
141,Dallas Mavericks,2010,regular,54,2011-02-12,1,Houston Rockets,
142,Dallas Mavericks,2010,regular,55,2011-02-16,0,Sacramento Kings,
143,Dallas Mavericks,2010,regular,56,2011-02-17,1,Phoenix Suns,
144,Dallas Mavericks,2010,regular,57,2011-02-23,0,Utah Jazz,
145,Dallas Mavericks,2010,regular,58,2011-02-26,1,Washington Wizards,
146,Dallas Mavericks,2010,regular,59,2011-02-27,1,Toronto Raptors,
147,Dallas Mavericks,2010,regular,60,2011-03-01,1,Philadelphia 76ers,
148,Dallas Mavericks,2010,regular,61,2011-03-04,0,Indiana Pacers,
149,Dallas Mavericks,2010,regular,62,2011-03-06,0,Memphis Grizzlies,
150,Dallas Mavericks,2010,regular,63,2011-03-07,1,Minnesota Timberwolves,
151,Dallas Mavericks,2010,regular,64,2011-03-09,1,New Orleans Hornets,
152,Dallas Mavericks,2010,regular,65,2011-03-10,0,New York Knicks,
153,Dallas Mavericks,2010,regular,66,2011-03-12,0,Los Angeles Lakers,
154,Dallas Mavericks,2010,regular,67,2011-03-15,1,Portland Trail Blazers,
155,Dallas Mavericks,2010,regular,68,2011-03-16,1,Golden State Warriors,
156,Dallas Mavericks,2010,regular,69,2011-03-18,0,San Antonio Spurs,
157,Dallas Mavericks,2010,regular,70,2011-03-20,0,Golden State Warriors,
158,Dallas Mavericks,2010,regular,71,2011-03-24,0,Minnesota Timberwolves,
159,Dallas Mavericks,2010,regular,72,2011-03-26,1,Utah Jazz,
160,Dallas Mavericks,2010,regular,73,2011-03-27,1,Phoenix Suns,
161,Dallas Mavericks,2010,regular,74,2011-03-30,1,Los Angeles Clippers,
162,Dallas Mavericks,2010,regular,75,2011-03-31,1,Los Angeles Lakers,
163,Dallas Mavericks,2010,regular,76,2011-04-02,1,Golden State Warriors,
164,Dallas Mavericks,2010,regular,77,2011-04-03,1,Portland Trail Blazers,
165,Dallas Mavericks,2010,regular,78,2011-04-06,0,Denver Nuggets,
166,Dallas Mavericks,2010,regular,79,2011-04-08,0,Los Angeles Clippers,
167,Dallas Mavericks,2010,regular,80,2011-04-10,0,Phoenix Suns,
168,Dallas Mavericks,2010,regular,81,2011-04-11,1,Houston Rockets,OT
169,Dallas Mavericks,2010,regular,82,2011-04-13,0,New Orleans Hornets,
170,Dallas Mavericks,2010,post,83,2011-04-16,0,Portland Trail Blazers,
171,Dallas Mavericks,2010,post,84,2011-04-19,0,Portland Trail Blazers,
172,Dallas Mavericks,2010,post,85,2011-04-21,1,Portland Trail Blazers,
173,Dallas Mavericks,2010,post,86,2011-04-23,1,Portland Trail Blazers,
174,Dallas Mavericks,2010,post,87,2011-04-25,0,Portland Trail Blazers,
175,Dallas Mavericks,2010,post,88,2011-04-28,1,Portland Trail Blazers,
176,Dallas Mavericks,2010,post,89,2011-05-02,1,Los Angeles Lakers,
177,Dallas Mavericks,2010,post,90,2011-05-04,1,Los Angeles Lakers,
178,Dallas Mavericks,2010,post,91,2011-05-06,0,Los Angeles Lakers,
179,Dallas Mavericks,2010,post,92,2011-05-08,0,Los Angeles Lakers,
180,Dallas Mavericks,2010,post,93,2011-05-17,0,Oklahoma City Thunder,
181,Dallas Mavericks,2010,post,94,2011-05-19,0,Oklahoma City Thunder,
182,Dallas Mavericks,2010,post,95,2011-05-21,1,Oklahoma City Thunder,
183,Dallas Mavericks,2010,post,96,2011-05-23,1,Oklahoma City Thunder,OT
184,Dallas Mavericks,2010,post,97,2011-05-25,0,Oklahoma City Thunder,
185,Dallas Mavericks,2010,post,98,2011-05-31,1,Miami Heat,
186,Dallas Mavericks,2010,post,99,2011-06-02,1,Miami Heat,
187,Dallas Mavericks,2010,post,100,2011-06-05,0,Miami Heat,
188,Dallas Mavericks,2010,post,101,2011-06-07,0,Miami Heat,
189,Dallas Mavericks,2010,post,102,2011-06-09,0,Miami Heat,
190,Dallas Mavericks,2010,post,103,2011-06-12,1,Miami Heat,
191,Dallas Mavericks,2011,regular,1,2011-12-25,0,Miami Heat,
192,Dallas Mavericks,2011,regular,2,2011-12-26,0,Denver Nuggets,
193,Dallas Mavericks,2011,regular,3,2011-12-29,1,Oklahoma City Thunder,
194,Dallas Mavericks,2011,regular,4,2011-12-30,0,Toronto Raptors,
195,Dallas Mavericks,2011,regular,5,2012-01-01,1,Minnesota Timberwolves,
196,Dallas Mavericks,2011,regular,6,2012-01-02,0,Oklahoma City Thunder,
197,Dallas Mavericks,2011,regular,7,2012-01-04,0,Phoenix Suns,
198,Dallas Mavericks,2011,regular,8,2012-01-05,1,San Antonio Spurs,
199,Dallas Mavericks,2011,regular,9,2012-01-07,0,New Orleans Hornets,
200,Dallas Mavericks,2011,regular,10,2012-01-10,1,Detroit Pistons,
201,Dallas Mavericks,2011,regular,11,2012-01-11,1,Boston Celtics,
202,Dallas Mavericks,2011,regular,12,2012-01-13,0,Milwaukee Bucks,
203,Dallas Mavericks,2011,regular,13,2012-01-14,0,Sacramento Kings,
204,Dallas Mavericks,2011,regular,14,2012-01-16,1,Los Angeles Lakers,
205,Dallas Mavericks,2011,regular,15,2012-01-18,1,Los Angeles Clippers,
206,Dallas Mavericks,2011,regular,16,2012-01-19,1,Utah Jazz,
207,Dallas Mavericks,2011,regular,17,2012-01-21,1,New Orleans Hornets,
208,Dallas Mavericks,2011,regular,18,2012-01-23,0,Phoenix Suns,
209,Dallas Mavericks,2011,regular,19,2012-01-25,0,Minnesota Timberwolves,
210,Dallas Mavericks,2011,regular,20,2012-01-27,0,Utah Jazz,
211,Dallas Mavericks,2011,regular,21,2012-01-29,0,San Antonio Spurs,OT
212,Dallas Mavericks,2011,regular,22,2012-01-30,1,Phoenix Suns,
213,Dallas Mavericks,2011,regular,23,2012-02-01,0,Oklahoma City Thunder,
214,Dallas Mavericks,2011,regular,24,2012-02-03,0,Indiana Pacers,
215,Dallas Mavericks,2011,regular,25,2012-02-04,1,Cleveland Cavaliers,
216,Dallas Mavericks,2011,regular,26,2012-02-08,1,Denver Nuggets,
217,Dallas Mavericks,2011,regular,27,2012-02-10,1,Minnesota Timberwolves,
218,Dallas Mavericks,2011,regular,28,2012-02-11,0,Portland Trail Blazers,2OT
219,Dallas Mavericks,2011,regular,29,2012-02-13,0,Los Angeles Clippers,
220,Dallas Mavericks,2011,regular,30,2012-02-15,0,Denver Nuggets,
221,Dallas Mavericks,2011,regular,31,2012-02-17,1,Philadelphia 76ers,
222,Dallas Mavericks,2011,regular,32,2012-02-19,1,New York Knicks,
223,Dallas Mavericks,2011,regular,33,2012-02-20,0,Boston Celtics,
224,Dallas Mavericks,2011,regular,34,2012-02-22,0,Los Angeles Lakers,
225,Dallas Mavericks,2011,regular,35,2012-02-28,0,New Jersey Nets,
226,Dallas Mavericks,2011,regular,36,2012-02-29,1,Memphis Grizzlies,
227,Dallas Mavericks,2011,regular,37,2012-03-02,1,New Orleans Hornets,
228,Dallas Mavericks,2011,regular,38,2012-03-03,0,Utah Jazz,
229,Dallas Mavericks,2011,regular,39,2012-03-05,1,Oklahoma City Thunder,
230,Dallas Mavericks,2011,regular,40,2012-03-06,0,New York Knicks,
231,Dallas Mavericks,2011,regular,41,2012-03-08,1,Phoenix Suns,
232,Dallas Mavericks,2011,regular,42,2012-03-09,1,Sacramento Kings,
233,Dallas Mavericks,2011,regular,43,2012-03-10,1,Golden State Warriors,
234,Dallas Mavericks,2011,regular,44,2012-03-13,0,Washington Wizards,
235,Dallas Mavericks,2011,regular,45,2012-03-15,0,Charlotte Bobcats,
236,Dallas Mavericks,2011,regular,46,2012-03-17,0,San Antonio Spurs,
237,Dallas Mavericks,2011,regular,47,2012-03-19,1,Denver Nuggets,
238,Dallas Mavericks,2011,regular,48,2012-03-21,0,Los Angeles Lakers,
239,Dallas Mavericks,2011,regular,49,2012-03-23,1,San Antonio Spurs,
240,Dallas Mavericks,2011,regular,50,2012-03-24,1,Houston Rockets,OT
241,Dallas Mavericks,2011,regular,51,2012-03-27,0,Houston Rockets,
242,Dallas Mavericks,2011,regular,52,2012-03-29,1,Miami Heat,
243,Dallas Mavericks,2011,regular,53,2012-03-30,1,Orlando Magic,
244,Dallas Mavericks,2011,regular,54,2012-04-02,0,Los Angeles Clippers,
245,Dallas Mavericks,2011,regular,55,2012-04-04,0,Memphis Grizzlies,
246,Dallas Mavericks,2011,regular,56,2012-04-06,0,Portland Trail Blazers,OT
247,Dallas Mavericks,2011,regular,57,2012-04-07,1,Memphis Grizzlies,
248,Dallas Mavericks,2011,regular,58,2012-04-10,0,Sacramento Kings,
249,Dallas Mavericks,2011,regular,59,2012-04-12,1,Golden State Warriors,
250,Dallas Mavericks,2011,regular,60,2012-04-13,1,Portland Trail Blazers,
251,Dallas Mavericks,2011,regular,61,2012-04-15,1,Los Angeles Lakers,OT
252,Dallas Mavericks,2011,regular,62,2012-04-16,1,Utah Jazz,3OT
253,Dallas Mavericks,2011,regular,63,2012-04-18,0,Houston Rockets,
254,Dallas Mavericks,2011,regular,64,2012-04-20,0,Golden State Warriors,
255,Dallas Mavericks,2011,regular,65,2012-04-21,1,Chicago Bulls,
256,Dallas Mavericks,2011,regular,66,2012-04-26,1,Atlanta Hawks,
257,Dallas Mavericks,2011,post,67,2012-04-28,1,Oklahoma City Thunder,
258,Dallas Mavericks,2011,post,68,2012-04-30,1,Oklahoma City Thunder,
259,Dallas Mavericks,2011,post,69,2012-05-03,0,Oklahoma City Thunder,
260,Dallas Mavericks,2011,post,70,2012-05-05,0,Oklahoma City Thunder,
261,Dallas Mavericks,2012,regular,1,2012-10-30,1,Los Angeles Lakers,
262,Dallas Mavericks,2012,regular,2,2012-10-31,1,Utah Jazz,
263,Dallas Mavericks,2012,regular,3,2012-11-03,0,Charlotte Bobcats,
264,Dallas Mavericks,2012,regular,4,2012-11-05,0,Portland Trail Blazers,
265,Dallas Mavericks,2012,regular,5,2012-11-07,0,Toronto Raptors,
266,Dallas Mavericks,2012,regular,6,2012-11-09,1,New York Knicks,
267,Dallas Mavericks,2012,regular,7,2012-11-10,1,Charlotte Bobcats,OT
268,Dallas Mavericks,2012,regular,8,2012-11-12,0,Minnesota Timberwolves,
269,Dallas Mavericks,2012,regular,9,2012-11-14,0,Washington Wizards,
270,Dallas Mavericks,2012,regular,10,2012-11-16,1,Indiana Pacers,
271,Dallas Mavericks,2012,regular,11,2012-11-17,1,Cleveland Cavaliers,
272,Dallas Mavericks,2012,regular,12,2012-11-19,0,Golden State Warriors,OT
273,Dallas Mavericks,2012,regular,13,2012-11-21,0,New York Knicks,
274,Dallas Mavericks,2012,regular,14,2012-11-24,0,Los Angeles Lakers,
275,Dallas Mavericks,2012,regular,15,2012-11-27,1,Philadelphia 76ers,
276,Dallas Mavericks,2012,regular,16,2012-11-28,1,Chicago Bulls,
277,Dallas Mavericks,2012,regular,17,2012-12-01,0,Detroit Pistons,
278,Dallas Mavericks,2012,regular,18,2012-12-05,1,Los Angeles Clippers,
279,Dallas Mavericks,2012,regular,19,2012-12-06,1,Phoenix Suns,
280,Dallas Mavericks,2012,regular,20,2012-12-08,1,Houston Rockets,
281,Dallas Mavericks,2012,regular,21,2012-12-10,0,Sacramento Kings,
282,Dallas Mavericks,2012,regular,22,2012-12-12,1,Boston Celtics,2OT
283,Dallas Mavericks,2012,regular,23,2012-12-14,1,Toronto Raptors,
284,Dallas Mavericks,2012,regular,24,2012-12-15,1,Minnesota Timberwolves,OT
285,Dallas Mavericks,2012,regular,25,2012-12-18,0,Philadelphia 76ers,
286,Dallas Mavericks,2012,regular,26,2012-12-20,0,Miami Heat,
287,Dallas Mavericks,2012,regular,27,2012-12-21,1,Memphis Grizzlies,
288,Dallas Mavericks,2012,regular,28,2012-12-23,1,San Antonio Spurs,
289,Dallas Mavericks,2012,regular,29,2012-12-27,1,Oklahoma City Thunder,OT
290,Dallas Mavericks,2012,regular,30,2012-12-28,0,Denver Nuggets,
291,Dallas Mavericks,2012,regular,31,2012-12-30,0,San Antonio Spurs,
292,Dallas Mavericks,2012,regular,32,2013-01-01,1,Washington Wizards,
293,Dallas Mavericks,2012,regular,33,2013-01-02,1,Miami Heat,OT
294,Dallas Mavericks,2012,regular,34,2013-01-05,0,New Orleans Hornets,OT
295,Dallas Mavericks,2012,regular,35,2013-01-07,1,Utah Jazz,
296,Dallas Mavericks,2012,regular,36,2013-01-09,1,Los Angeles Clippers,
297,Dallas Mavericks,2012,regular,37,2013-01-10,1,Sacramento Kings,OT
298,Dallas Mavericks,2012,regular,38,2013-01-12,0,Memphis Grizzlies,
299,Dallas Mavericks,2012,regular,39,2013-01-14,0,Minnesota Timberwolves,
300,Dallas Mavericks,2012,regular,40,2013-01-16,0,Houston Rockets,
301,Dallas Mavericks,2012,regular,41,2013-01-18,0,Oklahoma City Thunder,OT
302,Dallas Mavericks,2012,regular,42,2013-01-20,1,Orlando Magic,
303,Dallas Mavericks,2012,regular,43,2013-01-25,0,San Antonio Spurs,
304,Dallas Mavericks,2012,regular,44,2013-01-27,0,Phoenix Suns,
305,Dallas Mavericks,2012,regular,45,2013-01-29,1,Portland Trail Blazers,
306,Dallas Mavericks,2012,regular,46,2013-01-31,1,Golden State Warriors,
307,Dallas Mavericks,2012,regular,47,2013-02-01,1,Phoenix Suns,
308,Dallas Mavericks,2012,regular,48,2013-02-04,1,Oklahoma City Thunder,
309,Dallas Mavericks,2012,regular,49,2013-02-06,0,Portland Trail Blazers,
310,Dallas Mavericks,2012,regular,50,2013-02-09,0,Golden State Warriors,
311,Dallas Mavericks,2012,regular,51,2013-02-11,0,Atlanta Hawks,
312,Dallas Mavericks,2012,regular,52,2013-02-13,0,Sacramento Kings,
313,Dallas Mavericks,2012,regular,53,2013-02-20,0,Orlando Magic,
314,Dallas Mavericks,2012,regular,54,2013-02-22,1,New Orleans Hornets,
315,Dallas Mavericks,2012,regular,55,2013-02-24,0,Los Angeles Lakers,
316,Dallas Mavericks,2012,regular,56,2013-02-26,0,Milwaukee Bucks,
317,Dallas Mavericks,2012,regular,57,2013-02-27,1,Memphis Grizzlies,
318,Dallas Mavericks,2012,regular,58,2013-03-01,1,Brooklyn Nets,
319,Dallas Mavericks,2012,regular,59,2013-03-03,1,Houston Rockets,
320,Dallas Mavericks,2012,regular,60,2013-03-06,0,Houston Rockets,
321,Dallas Mavericks,2012,regular,61,2013-03-08,1,Detroit Pistons,
322,Dallas Mavericks,2012,regular,62,2013-03-10,1,Minnesota Timberwolves,
323,Dallas Mavericks,2012,regular,63,2013-03-12,1,Milwaukee Bucks,
324,Dallas Mavericks,2012,regular,64,2013-03-14,1,San Antonio Spurs,
325,Dallas Mavericks,2012,regular,65,2013-03-15,0,Cleveland Cavaliers,
326,Dallas Mavericks,2012,regular,66,2013-03-17,0,Oklahoma City Thunder,
327,Dallas Mavericks,2012,regular,67,2013-03-18,1,Atlanta Hawks,
328,Dallas Mavericks,2012,regular,68,2013-03-20,0,Brooklyn Nets,
329,Dallas Mavericks,2012,regular,69,2013-03-22,0,Boston Celtics,
330,Dallas Mavericks,2012,regular,70,2013-03-24,0,Utah Jazz,
331,Dallas Mavericks,2012,regular,71,2013-03-26,0,Los Angeles Clippers,OT
332,Dallas Mavericks,2012,regular,72,2013-03-28,0,Indiana Pacers,
333,Dallas Mavericks,2012,regular,73,2013-03-30,0,Chicago Bulls,
334,Dallas Mavericks,2012,regular,74,2013-04-02,1,Los Angeles Lakers,
335,Dallas Mavericks,2012,regular,75,2013-04-04,1,Denver Nuggets,
336,Dallas Mavericks,2012,regular,76,2013-04-05,1,Sacramento Kings,
337,Dallas Mavericks,2012,regular,77,2013-04-07,1,Portland Trail Blazers,
338,Dallas Mavericks,2012,regular,78,2013-04-10,0,Phoenix Suns,
339,Dallas Mavericks,2012,regular,79,2013-04-12,0,Denver Nuggets,OT
340,Dallas Mavericks,2012,regular,80,2013-04-14,1,New Orleans Hornets,
341,Dallas Mavericks,2012,regular,81,2013-04-15,0,Memphis Grizzlies,
342,Dallas Mavericks,2012,regular,82,2013-04-17,0,New Orleans Hornets,
343,Dallas Mavericks,2013,regular,1,2013-10-30,0,Atlanta Hawks,
344,Dallas Mavericks,2013,regular,2,2013-11-01,1,Houston Rockets,
345,Dallas Mavericks,2013,regular,3,2013-11-02,0,Memphis Grizzlies,
346,Dallas Mavericks,2013,regular,4,2013-11-05,0,Los Angeles Lakers,
347,Dallas Mavericks,2013,regular,5,2013-11-06,1,Oklahoma City Thunder,
