,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
757,Cleveland Cavaliers,2017,regular,48,2018-01-28,0,Detroit Pistons,
758,Cleveland Cavaliers,2017,regular,49,2018-01-30,1,Detroit Pistons,
759,Cleveland Cavaliers,2017,regular,50,2018-01-31,0,Miami Heat,
760,Cleveland Cavaliers,2017,regular,51,2018-02-03,0,Houston Rockets,
761,Cleveland Cavaliers,2017,regular,52,2018-02-06,1,Orlando Magic,
762,Cleveland Cavaliers,2017,regular,53,2018-02-07,0,Minnesota Timberwolves,OT
763,Cleveland Cavaliers,2017,regular,54,2018-02-09,1,Atlanta Hawks,
764,Cleveland Cavaliers,2017,regular,55,2018-02-11,1,Boston Celtics,
765,Cleveland Cavaliers,2017,regular,56,2018-02-13,1,Oklahoma City Thunder,
766,Cleveland Cavaliers,2017,regular,57,2018-02-22,0,Washington Wizards,
767,Cleveland Cavaliers,2017,regular,58,2018-02-23,1,Memphis Grizzlies,
768,Cleveland Cavaliers,2017,regular,59,2018-02-25,0,San Antonio Spurs,
769,Cleveland Cavaliers,2017,regular,60,2018-02-27,0,Brooklyn Nets,
770,Cleveland Cavaliers,2017,regular,61,2018-03-01,0,Philadelphia 76ers,
771,Cleveland Cavaliers,2017,regular,62,2018-03-03,0,Denver Nuggets,
772,Cleveland Cavaliers,2017,regular,63,2018-03-05,0,Detroit Pistons,
773,Cleveland Cavaliers,2017,regular,64,2018-03-07,1,Denver Nuggets,
774,Cleveland Cavaliers,2017,regular,65,2018-03-09,1,Los Angeles Clippers,
775,Cleveland Cavaliers,2017,regular,66,2018-03-11,1,Los Angeles Lakers,
776,Cleveland Cavaliers,2017,regular,67,2018-03-13,1,Phoenix Suns,
777,Cleveland Cavaliers,2017,regular,68,2018-03-15,1,Portland Trail Blazers,
778,Cleveland Cavaliers,2017,regular,69,2018-03-17,1,Chicago Bulls,
779,Cleveland Cavaliers,2017,regular,70,2018-03-19,0,Milwaukee Bucks,
780,Cleveland Cavaliers,2017,regular,71,2018-03-21,0,Toronto Raptors,
781,Cleveland Cavaliers,2017,regular,72,2018-03-23,0,Phoenix Suns,
782,Cleveland Cavaliers,2017,regular,73,2018-03-25,1,Brooklyn Nets,
783,Cleveland Cavaliers,2017,regular,74,2018-03-27,1,Miami Heat,
784,Cleveland Cavaliers,2017,regular,75,2018-03-28,1,Charlotte Hornets,
785,Cleveland Cavaliers,2017,regular,76,2018-03-30,0,New Orleans Pelicans,
786,Cleveland Cavaliers,2017,regular,77,2018-04-01,0,Dallas Mavericks,
787,Cleveland Cavaliers,2017,regular,78,2018-04-03,0,Toronto Raptors,
788,Cleveland Cavaliers,2017,regular,79,2018-04-05,0,Washington Wizards,
789,Cleveland Cavaliers,2017,regular,80,2018-04-06,1,Philadelphia 76ers,
790,Cleveland Cavaliers,2017,regular,81,2018-04-09,1,New York Knicks,
791,Cleveland Cavaliers,2017,regular,82,2018-04-11,0,New York Knicks,
792,Cleveland Cavaliers,2017,post,83,2018-04-15,0,Indiana Pacers,
793,Cleveland Cavaliers,2017,post,84,2018-04-18,0,Indiana Pacers,
794,Cleveland Cavaliers,2017,post,85,2018-04-20,1,Indiana Pacers,
795,Cleveland Cavaliers,2017,post,86,2018-04-22,1,Indiana Pacers,
796,Cleveland Cavaliers,2017,post,87,2018-04-25,0,Indiana Pacers,
797,Cleveland Cavaliers,2017,post,88,2018-04-27,1,Indiana Pacers,
798,Cleveland Cavaliers,2017,post,89,2018-04-29,0,Indiana Pacers,
799,Cleveland Cavaliers,2017,post,90,2018-05-01,1,Toronto Raptors,OT
800,Cleveland Cavaliers,2017,post,91,2018-05-03,1,Toronto Raptors,
801,Cleveland Cavaliers,2017,post,92,2018-05-05,0,Toronto Raptors,
802,Cleveland Cavaliers,2017,post,93,2018-05-07,0,Toronto Raptors,
803,Cleveland Cavaliers,2017,post,94,2018-05-13,1,Boston Celtics,
804,Cleveland Cavaliers,2017,post,95,2018-05-15,1,Boston Celtics,
805,Cleveland Cavaliers,2017,post,96,2018-05-19,0,Boston Celtics,
806,Cleveland Cavaliers,2017,post,97,2018-05-21,0,Boston Celtics,
807,Cleveland Cavaliers,2017,post,98,2018-05-23,1,Boston Celtics,
808,Cleveland Cavaliers,2017,post,99,2018-05-25,0,Boston Celtics,
809,Cleveland Cavaliers,2017,post,100,2018-05-27,1,Boston Celtics,
810,Cleveland Cavaliers,2017,post,101,2018-05-31,1,Golden State Warriors,OT
811,Cleveland Cavaliers,2017,post,102,2018-06-03,1,Golden State Warriors,
812,Cleveland Cavaliers,2017,post,103,2018-06-06,0,Golden State Warriors,
813,Cleveland Cavaliers,2017,post,104,2018-06-08,0,Golden State Warriors,
814,Cleveland Cavaliers,2018,regular,1,2018-10-17,1,Toronto Raptors,
815,Cleveland Cavaliers,2018,regular,2,2018-10-19,1,Minnesota Timberwolves,
816,Cleveland Cavaliers,2018,regular,3,2018-10-21,0,Atlanta Hawks,
817,Cleveland Cavaliers,2018,regular,4,2018-10-24,0,Brooklyn Nets,
818,Cleveland Cavaliers,2018,regular,5,2018-10-25,1,Detroit Pistons,
819,Cleveland Cavaliers,2018,regular,6,2018-10-27,0,Indiana Pacers,
820,Cleveland Cavaliers,2018,regular,7,2018-10-30,0,Atlanta Hawks,
821,Cleveland Cavaliers,2018,regular,8,2018-11-01,0,Denver Nuggets,
822,Cleveland Cavaliers,2018,regular,9,2018-11-03,1,Charlotte Hornets,
823,Cleveland Cavaliers,2018,regular,10,2018-11-05,1,Orlando Magic,
824,Cleveland Cavaliers,2018,regular,11,2018-11-07,0,Oklahoma City Thunder,
825,Cleveland Cavaliers,2018,regular,12,2018-11-10,1,Chicago Bulls,
826,Cleveland Cavaliers,2018,regular,13,2018-11-13,0,Charlotte Hornets,
827,Cleveland Cavaliers,2018,regular,14,2018-11-14,1,Washington Wizards,
828,Cleveland Cavaliers,2018,regular,15,2018-11-19,1,Detroit Pistons,
829,Cleveland Cavaliers,2018,regular,16,2018-11-21,0,Los Angeles Lakers,
830,Cleveland Cavaliers,2018,regular,17,2018-11-23,1,Philadelphia 76ers,
831,Cleveland Cavaliers,2018,regular,18,2018-11-24,0,Houston Rockets,
832,Cleveland Cavaliers,2018,regular,19,2018-11-26,0,Minnesota Timberwolves,
833,Cleveland Cavaliers,2018,regular,20,2018-11-28,1,Oklahoma City Thunder,
834,Cleveland Cavaliers,2018,regular,21,2018-11-30,1,Boston Celtics,
835,Cleveland Cavaliers,2018,regular,22,2018-12-01,0,Toronto Raptors,
836,Cleveland Cavaliers,2018,regular,23,2018-12-03,1,Brooklyn Nets,
837,Cleveland Cavaliers,2018,regular,24,2018-12-05,0,Golden State Warriors,
838,Cleveland Cavaliers,2018,regular,25,2018-12-07,0,Sacramento Kings,
839,Cleveland Cavaliers,2018,regular,26,2018-12-08,0,Washington Wizards,
840,Cleveland Cavaliers,2018,regular,27,2018-12-10,1,Milwaukee Bucks,
841,Cleveland Cavaliers,2018,regular,28,2018-12-12,0,New York Knicks,
842,Cleveland Cavaliers,2018,regular,29,2018-12-14,0,Milwaukee Bucks,
843,Cleveland Cavaliers,2018,regular,30,2018-12-16,0,Philadelphia 76ers,
844,Cleveland Cavaliers,2018,regular,31,2018-12-18,1,Indiana Pacers,
845,Cleveland Cavaliers,2018,regular,32,2018-12-19,1,Charlotte Hornets,
846,Cleveland Cavaliers,2018,regular,33,2018-12-21,1,Toronto Raptors,
847,Cleveland Cavaliers,2018,regular,34,2018-12-23,0,Chicago Bulls,
848,Cleveland Cavaliers,2018,regular,35,2018-12-26,1,Memphis Grizzlies,
849,Cleveland Cavaliers,2018,regular,36,2018-12-28,1,Miami Heat,
850,Cleveland Cavaliers,2018,regular,37,2018-12-29,1,Atlanta Hawks,
851,Cleveland Cavaliers,2018,regular,38,2019-01-02,0,Miami Heat,
852,Cleveland Cavaliers,2018,regular,39,2019-01-04,0,Utah Jazz,
853,Cleveland Cavaliers,2018,regular,40,2019-01-05,0,New Orleans Pelicans,
854,Cleveland Cavaliers,2018,regular,41,2019-01-08,0,Indiana Pacers,
855,Cleveland Cavaliers,2018,regular,42,2019-01-09,1,New Orleans Pelicans,
856,Cleveland Cavaliers,2018,regular,43,2019-01-11,1,Houston Rockets,
857,Cleveland Cavaliers,2018,regular,44,2019-01-13,1,Los Angeles Lakers,
858,Cleveland Cavaliers,2018,regular,45,2019-01-16,1,Portland Trail Blazers,
859,Cleveland Cavaliers,2018,regular,46,2019-01-18,1,Utah Jazz,
860,Cleveland Cavaliers,2018,regular,47,2019-01-19,1,Denver Nuggets,
861,Cleveland Cavaliers,2018,regular,48,2019-01-21,0,Chicago Bulls,
862,Cleveland Cavaliers,2018,regular,49,2019-01-23,1,Boston Celtics,
863,Cleveland Cavaliers,2018,regular,50,2019-01-25,0,Miami Heat,
864,Cleveland Cavaliers,2018,regular,51,2019-01-27,1,Chicago Bulls,
865,Cleveland Cavaliers,2018,regular,52,2019-01-29,0,Washington Wizards,
866,Cleveland Cavaliers,2018,regular,53,2019-02-02,0,Dallas Mavericks,
867,Cleveland Cavaliers,2018,regular,54,2019-02-05,0,Boston Celtics,
868,Cleveland Cavaliers,2018,regular,55,2019-02-08,1,Washington Wizards,
869,Cleveland Cavaliers,2018,regular,56,2019-02-09,1,Indiana Pacers,
870,Cleveland Cavaliers,2018,regular,57,2019-02-11,0,New York Knicks,
871,Cleveland Cavaliers,2018,regular,58,2019-02-13,0,Brooklyn Nets,3OT
872,Cleveland Cavaliers,2018,regular,59,2019-02-21,0,Phoenix Suns,
873,Cleveland Cavaliers,2018,regular,60,2019-02-23,0,Memphis Grizzlies,
874,Cleveland Cavaliers,2018,regular,61,2019-02-25,0,Portland Trail Blazers,
875,Cleveland Cavaliers,2018,regular,62,2019-02-28,1,New York Knicks,
876,Cleveland Cavaliers,2018,regular,63,2019-03-02,0,Detroit Pistons,
877,Cleveland Cavaliers,2018,regular,64,2019-03-03,0,Orlando Magic,
878,Cleveland Cavaliers,2018,regular,65,2019-03-06,1,Brooklyn Nets,
879,Cleveland Cavaliers,2018,regular,66,2019-03-08,1,Miami Heat,
880,Cleveland Cavaliers,2018,regular,67,2019-03-11,0,Toronto Raptors,
881,Cleveland Cavaliers,2018,regular,68,2019-03-12,1,Philadelphia 76ers,
882,Cleveland Cavaliers,2018,regular,69,2019-03-14,1,Orlando Magic,
883,Cleveland Cavaliers,2018,regular,70,2019-03-16,1,Dallas Mavericks,
884,Cleveland Cavaliers,2018,regular,71,2019-03-18,0,Detroit Pistons,
885,Cleveland Cavaliers,2018,regular,72,2019-03-20,0,Milwaukee Bucks,
886,Cleveland Cavaliers,2018,regular,73,2019-03-22,0,Los Angeles Clippers,
887,Cleveland Cavaliers,2018,regular,74,2019-03-24,1,Milwaukee Bucks,
888,Cleveland Cavaliers,2018,regular,75,2019-03-26,0,Boston Celtics,
889,Cleveland Cavaliers,2018,regular,76,2019-03-28,1,San Antonio Spurs,
890,Cleveland Cavaliers,2018,regular,77,2019-03-30,1,Los Angeles Clippers,
891,Cleveland Cavaliers,2018,regular,78,2019-04-01,1,Phoenix Suns,
892,Cleveland Cavaliers,2018,regular,79,2019-04-04,1,Sacramento Kings,
893,Cleveland Cavaliers,2018,regular,80,2019-04-05,1,Golden State Warriors,
894,Cleveland Cavaliers,2018,regular,81,2019-04-07,0,San Antonio Spurs,
895,Cleveland Cavaliers,2018,regular,82,2019-04-09,0,Charlotte Hornets,
896,Cleveland Cavaliers,2019,regular,1,2019-10-23,1,Orlando Magic,
897,Cleveland Cavaliers,2019,regular,2,2019-10-26,0,Indiana Pacers,
898,Cleveland Cavaliers,2019,regular,3,2019-10-28,1,Milwaukee Bucks,
899,Cleveland Cavaliers,2019,regular,4,2019-10-30,0,Chicago Bulls,
900,Cleveland Cavaliers,2019,regular,5,2019-11-01,1,Indiana Pacers,
901,Cleveland Cavaliers,2019,regular,6,2019-11-03,0,Dallas Mavericks,
902,Cleveland Cavaliers,2019,regular,7,2019-11-05,0,Boston Celtics,
903,Cleveland Cavaliers,2019,regular,8,2019-11-08,1,Washington Wizards,
904,Cleveland Cavaliers,2019,regular,9,2019-11-10,1,New York Knicks,
905,Cleveland Cavaliers,2019,regular,10,2019-11-12,1,Philadelphia 76ers,
906,Cleveland Cavaliers,2019,regular,11,2019-11-14,0,Miami Heat,
907,Cleveland Cavaliers,2019,regular,12,2019-11-17,0,Philadelphia 76ers,
908,Cleveland Cavaliers,2019,regular,13,2019-11-18,1,New York Knicks,
909,Cleveland Cavaliers,2019,regular,14,2019-11-20,1,Miami Heat,
910,Cleveland Cavaliers,2019,regular,15,2019-11-22,1,Dallas Mavericks,
911,Cleveland Cavaliers,2019,regular,16,2019-11-23,0,Portland Trail Blazers,
912,Cleveland Cavaliers,2019,regular,17,2019-11-25,0,Brooklyn Nets,
913,Cleveland Cavaliers,2019,regular,18,2019-11-27,0,Orlando Magic,
914,Cleveland Cavaliers,2019,regular,19,2019-11-29,0,Milwaukee Bucks,
915,Cleveland Cavaliers,2019,regular,20,2019-12-03,0,Detroit Pistons,
916,Cleveland Cavaliers,2019,regular,21,2019-12-06,0,Orlando Magic,
917,Cleveland Cavaliers,2019,regular,22,2019-12-07,1,Philadelphia 76ers,
918,Cleveland Cavaliers,2019,regular,23,2019-12-09,1,Boston Celtics,
919,Cleveland Cavaliers,2019,regular,24,2019-12-11,0,Houston Rockets,
920,Cleveland Cavaliers,2019,regular,25,2019-12-12,1,San Antonio Spurs,
921,Cleveland Cavaliers,2019,regular,26,2019-12-14,1,Milwaukee Bucks,
922,Cleveland Cavaliers,2019,regular,27,2019-12-16,1,Toronto Raptors,
923,Cleveland Cavaliers,2019,regular,28,2019-12-18,0,Charlotte Hornets,
924,Cleveland Cavaliers,2019,regular,29,2019-12-20,0,Memphis Grizzlies,
925,Cleveland Cavaliers,2019,regular,30,2019-12-23,0,Atlanta Hawks,
926,Cleveland Cavaliers,2019,regular,31,2019-12-27,1,Boston Celtics,
927,Cleveland Cavaliers,2019,regular,32,2019-12-28,1,Minnesota Timberwolves,
928,Cleveland Cavaliers,2019,regular,33,2019-12-31,1,Toronto Raptors,
929,Cleveland Cavaliers,2019,regular,34,2020-01-02,0,Charlotte Hornets,
930,Cleveland Cavaliers,2019,regular,35,2020-01-04,0,Oklahoma City Thunder,
931,Cleveland Cavaliers,2019,regular,36,2020-01-05,0,Minnesota Timberwolves,
932,Cleveland Cavaliers,2019,regular,37,2020-01-07,0,Detroit Pistons,
933,Cleveland Cavaliers,2019,regular,38,2020-01-09,1,Detroit Pistons,
934,Cleveland Cavaliers,2019,regular,39,2020-01-11,1,Denver Nuggets,
935,Cleveland Cavaliers,2019,regular,40,2020-01-13,1,Los Angeles Lakers,
936,Cleveland Cavaliers,2019,regular,41,2020-01-14,1,Los Angeles Clippers,
937,Cleveland Cavaliers,2019,regular,42,2020-01-17,1,Memphis Grizzlies,
938,Cleveland Cavaliers,2019,regular,43,2020-01-18,1,Chicago Bulls,
939,Cleveland Cavaliers,2019,regular,44,2020-01-20,0,New York Knicks,
940,Cleveland Cavaliers,2019,regular,45,2020-01-23,0,Washington Wizards,
941,Cleveland Cavaliers,2019,regular,46,2020-01-25,0,Chicago Bulls,
942,Cleveland Cavaliers,2019,regular,47,2020-01-27,1,Detroit Pistons,
943,Cleveland Cavaliers,2019,regular,48,2020-01-28,0,New Orleans Pelicans,
944,Cleveland Cavaliers,2019,regular,49,2020-01-30,0,Toronto Raptors,
945,Cleveland Cavaliers,2019,regular,50,2020-02-01,0,Golden State Warriors,
946,Cleveland Cavaliers,2019,regular,51,2020-02-03,0,New York Knicks,
947,Cleveland Cavaliers,2019,regular,52,2020-02-05,1,Oklahoma City Thunder,
948,Cleveland Cavaliers,2019,regular,53,2020-02-09,0,Los Angeles Clippers,
949,Cleveland Cavaliers,2019,regular,54,2020-02-12,0,Atlanta Hawks,
950,Cleveland Cavaliers,2019,regular,55,2020-02-21,1,Washington Wizards,
951,Cleveland Cavaliers,2019,regular,56,2020-02-22,1,Miami Heat,
952,Cleveland Cavaliers,2019,regular,57,2020-02-24,0,Miami Heat,
953,Cleveland Cavaliers,2019,regular,58,2020-02-26,0,Philadelphia 76ers,
954,Cleveland Cavaliers,2019,regular,59,2020-02-28,1,New Orleans Pelicans,
955,Cleveland Cavaliers,2019,regular,60,2020-02-29,0,Indiana Pacers,
956,Cleveland Cavaliers,2019,regular,61,2020-03-02,0,Utah Jazz,
957,Cleveland Cavaliers,2019,regular,62,2020-03-04,0,Boston Celtics,
958,Cleveland Cavaliers,2019,regular,63,2020-03-07,0,Denver Nuggets,
959,Cleveland Cavaliers,2019,regular,64,2020-03-08,0,San Antonio Spurs,
960,Cleveland Cavaliers,2019,regular,65,2020-03-10,1,Chicago Bulls,
961,Cleveland Cavaliers,2019,regular,66,2020-03-13,1,Charlotte Hornets,
962,Cleveland Cavaliers,2019,regular,67,2020-03-14,1,Atlanta Hawks,
963,Cleveland Cavaliers,2019,regular,68,2020-03-17,1,Houston Rockets,
964,Cleveland Cavaliers,2019,regular,69,2020-03-19,1,Orlando Magic,
965,Cleveland Cavaliers,2019,regular,70,2020-03-21,1,Indiana Pacers,
966,Cleveland Cavaliers,2019,regular,71,2020-03-24,0,Sacramento Kings,
967,Cleveland Cavaliers,2019,regular,72,2020-03-26,0,Los Angeles Lakers,
968,Cleveland Cavaliers,2019,regular,73,2020-03-28,1,Brooklyn Nets,
969,Cleveland Cavaliers,2019,regular,74,2020-03-30,0,Phoenix Suns,
970,Cleveland Cavaliers,2019,regular,75,2020-04-01,1,Utah Jazz,
971,Cleveland Cavaliers,2019,regular,76,2020-04-03,1,Phoenix Suns,
972,Cleveland Cavaliers,2019,regular,77,2020-04-05,1,Sacramento Kings,
973,Cleveland Cavaliers,2019,regular,78,2020-04-07,1,Portland Trail Blazers,
974,Cleveland Cavaliers,2019,regular,79,2020-04-08,1,Golden State Warriors,
975,Cleveland Cavaliers,2019,regular,80,2020-04-11,0,Milwaukee Bucks,
976,Cleveland Cavaliers,2019,regular,81,2020-04-13,0,Brooklyn Nets,
977,Cleveland Cavaliers,2019,regular,82,2020-04-15,1,Atlanta Hawks,
