,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
0,Indiana Pacers,2009,regular,1,2009-10-28,1,Atlanta Hawks,
1,Indiana Pacers,2009,regular,2,2009-10-30,0,Miami Heat,
2,Indiana Pacers,2009,regular,3,2009-11-03,0,Denver Nuggets,
3,Indiana Pacers,2009,regular,4,2009-11-04,1,New York Knicks,
4,Indiana Pacers,2009,regular,5,2009-11-06,0,Washington Wizards,
5,Indiana Pacers,2009,regular,6,2009-11-11,0,Golden State Warriors,
6,Indiana Pacers,2009,regular,7,2009-11-14,0,Boston Celtics,
7,Indiana Pacers,2009,regular,8,2009-11-17,1,New Jersey Nets,
8,Indiana Pacers,2009,regular,9,2009-11-18,0,New York Knicks,
9,Indiana Pacers,2009,regular,10,2009-11-20,0,Cleveland Cavaliers,
10,Indiana Pacers,2009,regular,11,2009-11-22,1,Charlotte Bobcats,
11,Indiana Pacers,2009,regular,12,2009-11-24,1,Toronto Raptors,
12,Indiana Pacers,2009,regular,13,2009-11-25,0,Los Angeles Clippers,
13,Indiana Pacers,2009,regular,14,2009-11-27,0,Dallas Mavericks,
14,Indiana Pacers,2009,regular,15,2009-11-30,1,Golden State Warriors,
15,Indiana Pacers,2009,regular,16,2009-12-02,1,Sacramento Kings,
16,Indiana Pacers,2009,regular,17,2009-12-04,1,Utah Jazz,
17,Indiana Pacers,2009,regular,18,2009-12-05,1,Los Angeles Clippers,
18,Indiana Pacers,2009,regular,19,2009-12-09,0,Portland Trail Blazers,
19,Indiana Pacers,2009,regular,20,2009-12-11,0,New Jersey Nets,
20,Indiana Pacers,2009,regular,21,2009-12-12,1,Washington Wizards,
21,Indiana Pacers,2009,regular,22,2009-12-14,1,Orlando Magic,
22,Indiana Pacers,2009,regular,23,2009-12-16,0,Charlotte Bobcats,
23,Indiana Pacers,2009,regular,24,2009-12-18,1,Memphis Grizzlies,
24,Indiana Pacers,2009,regular,25,2009-12-19,1,San Antonio Spurs,
25,Indiana Pacers,2009,regular,26,2009-12-21,0,Milwaukee Bucks,
26,Indiana Pacers,2009,regular,27,2009-12-22,1,Boston Celtics,
27,Indiana Pacers,2009,regular,28,2009-12-26,0,Atlanta Hawks,
28,Indiana Pacers,2009,regular,29,2009-12-27,1,Miami Heat,
29,Indiana Pacers,2009,regular,30,2009-12-29,1,Chicago Bulls,
30,Indiana Pacers,2009,regular,31,2009-12-30,0,Memphis Grizzlies,
31,Indiana Pacers,2009,regular,32,2010-01-02,0,Minnesota Timberwolves,
32,Indiana Pacers,2009,regular,33,2010-01-03,1,New York Knicks,
33,Indiana Pacers,2009,regular,34,2010-01-05,0,Orlando Magic,
34,Indiana Pacers,2009,regular,35,2010-01-08,1,Minnesota Timberwolves,
35,Indiana Pacers,2009,regular,36,2010-01-09,1,Oklahoma City Thunder,
36,Indiana Pacers,2009,regular,37,2010-01-11,0,Toronto Raptors,
37,Indiana Pacers,2009,regular,38,2010-01-13,0,Phoenix Suns,
38,Indiana Pacers,2009,regular,39,2010-01-15,1,New Jersey Nets,
39,Indiana Pacers,2009,regular,40,2010-01-16,0,New Orleans Hornets,
40,Indiana Pacers,2009,regular,41,2010-01-19,1,Miami Heat,
41,Indiana Pacers,2009,regular,42,2010-01-20,1,Orlando Magic,
42,Indiana Pacers,2009,regular,43,2010-01-22,1,Detroit Pistons,
43,Indiana Pacers,2009,regular,44,2010-01-23,0,Philadelphia 76ers,
44,Indiana Pacers,2009,regular,45,2010-01-25,1,Philadelphia 76ers,
45,Indiana Pacers,2009,regular,46,2010-01-27,0,Los Angeles Lakers,
46,Indiana Pacers,2009,regular,47,2010-01-29,0,Cleveland Cavaliers,
47,Indiana Pacers,2009,regular,48,2010-01-31,1,Toronto Raptors,
48,Indiana Pacers,2009,regular,49,2010-02-02,0,Toronto Raptors,
49,Indiana Pacers,2009,regular,50,2010-02-05,0,Detroit Pistons,
50,Indiana Pacers,2009,regular,51,2010-02-06,1,Milwaukee Bucks,
51,Indiana Pacers,2009,regular,52,2010-02-09,0,Chicago Bulls,
52,Indiana Pacers,2009,regular,53,2010-02-17,0,San Antonio Spurs,
53,Indiana Pacers,2009,regular,54,2010-02-19,1,New Orleans Hornets,
54,Indiana Pacers,2009,regular,55,2010-02-20,1,Houston Rockets,
55,Indiana Pacers,2009,regular,56,2010-02-22,1,Dallas Mavericks,
56,Indiana Pacers,2009,regular,57,2010-02-24,1,Chicago Bulls,
57,Indiana Pacers,2009,regular,58,2010-02-25,0,Milwaukee Bucks,
58,Indiana Pacers,2009,regular,59,2010-02-27,0,Chicago Bulls,
59,Indiana Pacers,2009,regular,60,2010-03-02,1,Los Angeles Lakers,
60,Indiana Pacers,2009,regular,61,2010-03-03,1,Portland Trail Blazers,
61,Indiana Pacers,2009,regular,62,2010-03-05,1,Denver Nuggets,
62,Indiana Pacers,2009,regular,63,2010-03-06,1,Phoenix Suns,
63,Indiana Pacers,2009,regular,64,2010-03-09,0,Philadelphia 76ers,
64,Indiana Pacers,2009,regular,65,2010-03-12,1,Boston Celtics,
65,Indiana Pacers,2009,regular,66,2010-03-14,1,Milwaukee Bucks,
66,Indiana Pacers,2009,regular,67,2010-03-16,0,Charlotte Bobcats,
67,Indiana Pacers,2009,regular,68,2010-03-17,1,Cleveland Cavaliers,
68,Indiana Pacers,2009,regular,69,2010-03-19,0,Detroit Pistons,
69,Indiana Pacers,2009,regular,70,2010-03-21,0,Oklahoma City Thunder,
70,Indiana Pacers,2009,regular,71,2010-03-23,1,Detroit Pistons,
71,Indiana Pacers,2009,regular,72,2010-03-24,0,Washington Wizards,
72,Indiana Pacers,2009,regular,73,2010-03-26,0,Utah Jazz,
73,Indiana Pacers,2009,regular,74,2010-03-28,1,Atlanta Hawks,
74,Indiana Pacers,2009,regular,75,2010-03-30,0,Sacramento Kings,
75,Indiana Pacers,2009,regular,76,2010-04-02,0,Miami Heat,OT
76,Indiana Pacers,2009,regular,77,2010-04-04,0,Houston Rockets,
77,Indiana Pacers,2009,regular,78,2010-04-07,0,New York Knicks,
78,Indiana Pacers,2009,regular,79,2010-04-09,1,Cleveland Cavaliers,
79,Indiana Pacers,2009,regular,80,2010-04-10,0,New Jersey Nets,
80,Indiana Pacers,2009,regular,81,2010-04-12,0,Orlando Magic,
81,Indiana Pacers,2009,regular,82,2010-04-14,1,Washington Wizards,
82,Indiana Pacers,2010,regular,1,2010-10-27,1,San Antonio Spurs,
83,Indiana Pacers,2010,regular,2,2010-10-29,1,Charlotte Bobcats,
84,Indiana Pacers,2010,regular,3,2010-10-30,0,Philadelphia 76ers,
85,Indiana Pacers,2010,regular,4,2010-11-03,1,Philadelphia 76ers,
86,Indiana Pacers,2010,regular,5,2010-11-05,0,Milwaukee Bucks,
87,Indiana Pacers,2010,regular,6,2010-11-09,0,Denver Nuggets,
88,Indiana Pacers,2010,regular,7,2010-11-12,0,Houston Rockets,
89,Indiana Pacers,2010,regular,8,2010-11-13,1,Cleveland Cavaliers,
90,Indiana Pacers,2010,regular,9,2010-11-16,0,Atlanta Hawks,
91,Indiana Pacers,2010,regular,10,2010-11-18,0,Los Angeles Clippers,
92,Indiana Pacers,2010,regular,11,2010-11-20,0,Orlando Magic,
93,Indiana Pacers,2010,regular,12,2010-11-22,1,Miami Heat,
94,Indiana Pacers,2010,regular,13,2010-11-23,0,Cleveland Cavaliers,
95,Indiana Pacers,2010,regular,14,2010-11-26,0,Oklahoma City Thunder,OT
96,Indiana Pacers,2010,regular,15,2010-11-28,1,Los Angeles Lakers,
97,Indiana Pacers,2010,regular,16,2010-11-30,1,Sacramento Kings,
98,Indiana Pacers,2010,regular,17,2010-12-01,1,Utah Jazz,
99,Indiana Pacers,2010,regular,18,2010-12-03,1,Phoenix Suns,
100,Indiana Pacers,2010,regular,19,2010-12-06,0,Toronto Raptors,
101,Indiana Pacers,2010,regular,20,2010-12-08,1,Milwaukee Bucks,
102,Indiana Pacers,2010,regular,21,2010-12-10,0,Charlotte Bobcats,
103,Indiana Pacers,2010,regular,22,2010-12-11,1,Atlanta Hawks,
104,Indiana Pacers,2010,regular,23,2010-12-13,1,Chicago Bulls,
105,Indiana Pacers,2010,regular,24,2010-12-15,0,Los Angeles Lakers,
106,Indiana Pacers,2010,regular,25,2010-12-17,0,Cleveland Cavaliers,
107,Indiana Pacers,2010,regular,26,2010-12-19,1,Boston Celtics,
108,Indiana Pacers,2010,regular,27,2010-12-20,0,New Orleans Hornets,
109,Indiana Pacers,2010,regular,28,2010-12-26,0,Memphis Grizzlies,
110,Indiana Pacers,2010,regular,29,2010-12-28,0,Boston Celtics,
111,Indiana Pacers,2010,regular,30,2010-12-29,1,Washington Wizards,
112,Indiana Pacers,2010,regular,31,2010-12-31,0,Washington Wizards,
113,Indiana Pacers,2010,regular,32,2011-01-02,1,New York Knicks,
114,Indiana Pacers,2010,regular,33,2011-01-07,0,San Antonio Spurs,
115,Indiana Pacers,2010,regular,34,2011-01-08,1,Atlanta Hawks,
116,Indiana Pacers,2010,regular,35,2011-01-11,1,Philadelphia 76ers,
117,Indiana Pacers,2010,regular,36,2011-01-12,0,Dallas Mavericks,
118,Indiana Pacers,2010,regular,37,2011-01-14,0,Chicago Bulls,
119,Indiana Pacers,2010,regular,38,2011-01-17,1,Los Angeles Clippers,
120,Indiana Pacers,2010,regular,39,2011-01-19,1,Golden State Warriors,
121,Indiana Pacers,2010,regular,40,2011-01-22,1,Portland Trail Blazers,
122,Indiana Pacers,2010,regular,41,2011-01-23,1,Denver Nuggets,
123,Indiana Pacers,2010,regular,42,2011-01-26,0,Orlando Magic,
124,Indiana Pacers,2010,regular,43,2011-01-28,0,New Jersey Nets,
125,Indiana Pacers,2010,regular,44,2011-01-29,1,Chicago Bulls,
126,Indiana Pacers,2010,regular,45,2011-01-31,0,Toronto Raptors,
127,Indiana Pacers,2010,regular,46,2011-02-02,1,Cleveland Cavaliers,
128,Indiana Pacers,2010,regular,47,2011-02-04,0,Portland Trail Blazers,
129,Indiana Pacers,2010,regular,48,2011-02-06,1,New Jersey Nets,
130,Indiana Pacers,2010,regular,49,2011-02-08,1,Miami Heat,
131,Indiana Pacers,2010,regular,50,2011-02-09,0,Charlotte Bobcats,
132,Indiana Pacers,2010,regular,51,2011-02-11,0,Minnesota Timberwolves,
133,Indiana Pacers,2010,regular,52,2011-02-12,1,Milwaukee Bucks,
134,Indiana Pacers,2010,regular,53,2011-02-15,0,Miami Heat,
135,Indiana Pacers,2010,regular,54,2011-02-16,1,Detroit Pistons,OT
136,Indiana Pacers,2010,regular,55,2011-02-22,1,Washington Wizards,
137,Indiana Pacers,2010,regular,56,2011-02-23,0,Detroit Pistons,
138,Indiana Pacers,2010,regular,57,2011-02-25,0,Utah Jazz,
139,Indiana Pacers,2010,regular,58,2011-02-27,0,Phoenix Suns,OT
140,Indiana Pacers,2010,regular,59,2011-03-01,0,Golden State Warriors,
141,Indiana Pacers,2010,regular,60,2011-03-02,1,Oklahoma City Thunder,
142,Indiana Pacers,2010,regular,61,2011-03-04,1,Dallas Mavericks,
143,Indiana Pacers,2010,regular,62,2011-03-05,1,Houston Rockets,
144,Indiana Pacers,2010,regular,63,2011-03-08,0,Philadelphia 76ers,
145,Indiana Pacers,2010,regular,64,2011-03-09,1,Minnesota Timberwolves,
146,Indiana Pacers,2010,regular,65,2011-03-11,1,Toronto Raptors,
147,Indiana Pacers,2010,regular,66,2011-03-13,1,New York Knicks,
148,Indiana Pacers,2010,regular,67,2011-03-15,0,New York Knicks,
149,Indiana Pacers,2010,regular,68,2011-03-16,1,Boston Celtics,
150,Indiana Pacers,2010,regular,69,2011-03-18,0,Chicago Bulls,OT
151,Indiana Pacers,2010,regular,70,2011-03-19,1,Memphis Grizzlies,
152,Indiana Pacers,2010,regular,71,2011-03-21,1,New Jersey Nets,
153,Indiana Pacers,2010,regular,72,2011-03-23,1,Charlotte Bobcats,
154,Indiana Pacers,2010,regular,73,2011-03-25,0,Sacramento Kings,
155,Indiana Pacers,2010,regular,74,2011-03-26,1,Detroit Pistons,
156,Indiana Pacers,2010,regular,75,2011-03-28,0,Boston Celtics,
157,Indiana Pacers,2010,regular,76,2011-03-30,0,Detroit Pistons,
158,Indiana Pacers,2010,regular,77,2011-04-01,0,Milwaukee Bucks,
159,Indiana Pacers,2010,regular,78,2011-04-03,1,New Orleans Hornets,
160,Indiana Pacers,2010,regular,79,2011-04-06,0,Washington Wizards,
161,Indiana Pacers,2010,regular,80,2011-04-08,0,Atlanta Hawks,
162,Indiana Pacers,2010,regular,81,2011-04-10,0,New York Knicks,
163,Indiana Pacers,2010,regular,82,2011-04-13,1,Orlando Magic,
164,Indiana Pacers,2010,post,83,2011-04-16,1,Chicago Bulls,
165,Indiana Pacers,2010,post,84,2011-04-18,1,Chicago Bulls,
166,Indiana Pacers,2010,post,85,2011-04-21,0,Chicago Bulls,
167,Indiana Pacers,2010,post,86,2011-04-23,0,Chicago Bulls,
168,Indiana Pacers,2010,post,87,2011-04-26,1,Chicago Bulls,
169,Indiana Pacers,2011,regular,1,2011-12-26,0,Detroit Pistons,
170,Indiana Pacers,2011,regular,2,2011-12-28,1,Toronto Raptors,
171,Indiana Pacers,2011,regular,3,2011-12-30,0,Cleveland Cavaliers,OT
172,Indiana Pacers,2011,regular,4,2011-12-31,1,Detroit Pistons,
173,Indiana Pacers,2011,regular,5,2012-01-02,1,New Jersey Nets,
174,Indiana Pacers,2011,regular,6,2012-01-04,1,Miami Heat,
175,Indiana Pacers,2011,regular,7,2012-01-06,1,Boston Celtics,
176,Indiana Pacers,2011,regular,8,2012-01-07,0,Charlotte Bobcats,
177,Indiana Pacers,2011,regular,9,2012-01-09,1,Philadelphia 76ers,
178,Indiana Pacers,2011,regular,10,2012-01-11,0,Atlanta Hawks,
179,Indiana Pacers,2011,regular,11,2012-01-13,1,Toronto Raptors,
180,Indiana Pacers,2011,regular,12,2012-01-14,0,Boston Celtics,
181,Indiana Pacers,2011,regular,13,2012-01-18,1,Sacramento Kings,
182,Indiana Pacers,2011,regular,14,2012-01-20,1,Golden State Warriors,
183,Indiana Pacers,2011,regular,15,2012-01-22,1,Los Angeles Lakers,
184,Indiana Pacers,2011,regular,16,2012-01-24,0,Orlando Magic,
185,Indiana Pacers,2011,regular,17,2012-01-25,1,Chicago Bulls,
186,Indiana Pacers,2011,regular,18,2012-01-27,1,Boston Celtics,
187,Indiana Pacers,2011,regular,19,2012-01-29,1,Orlando Magic,
188,Indiana Pacers,2011,regular,20,2012-01-31,0,New Jersey Nets,
189,Indiana Pacers,2011,regular,21,2012-02-01,1,Minnesota Timberwolves,
190,Indiana Pacers,2011,regular,22,2012-02-03,1,Dallas Mavericks,
191,Indiana Pacers,2011,regular,23,2012-02-04,0,Orlando Magic,
192,Indiana Pacers,2011,regular,24,2012-02-07,0,Utah Jazz,
193,Indiana Pacers,2011,regular,25,2012-02-08,1,Atlanta Hawks,
194,Indiana Pacers,2011,regular,26,2012-02-10,1,Memphis Grizzlies,
195,Indiana Pacers,2011,regular,27,2012-02-11,0,Denver Nuggets,
196,Indiana Pacers,2011,regular,28,2012-02-14,0,Miami Heat,
197,Indiana Pacers,2011,regular,29,2012-02-15,1,Cleveland Cavaliers,
198,Indiana Pacers,2011,regular,30,2012-02-16,0,New Jersey Nets,
199,Indiana Pacers,2011,regular,31,2012-02-19,0,Charlotte Bobcats,
200,Indiana Pacers,2011,regular,32,2012-02-21,0,New Orleans Hornets,OT
201,Indiana Pacers,2011,regular,33,2012-02-22,1,Charlotte Bobcats,
202,Indiana Pacers,2011,regular,34,2012-02-28,0,Golden State Warriors,
203,Indiana Pacers,2011,regular,35,2012-03-03,1,New Orleans Hornets,
204,Indiana Pacers,2011,regular,36,2012-03-05,1,Chicago Bulls,
205,Indiana Pacers,2011,regular,37,2012-03-06,0,Atlanta Hawks,
206,Indiana Pacers,2011,regular,38,2012-03-10,1,Miami Heat,OT
207,Indiana Pacers,2011,regular,39,2012-03-11,1,Orlando Magic,
208,Indiana Pacers,2011,regular,40,2012-03-13,0,Portland Trail Blazers,
209,Indiana Pacers,2011,regular,41,2012-03-14,0,Philadelphia 76ers,
210,Indiana Pacers,2011,regular,42,2012-03-16,1,New York Knicks,
211,Indiana Pacers,2011,regular,43,2012-03-17,0,New York Knicks,
212,Indiana Pacers,2011,regular,44,2012-03-20,0,Los Angeles Clippers,
213,Indiana Pacers,2011,regular,45,2012-03-22,1,Washington Wizards,
214,Indiana Pacers,2011,regular,46,2012-03-23,0,Phoenix Suns,
215,Indiana Pacers,2011,regular,47,2012-03-24,1,Milwaukee Bucks,
216,Indiana Pacers,2011,regular,48,2012-03-26,0,Miami Heat,
217,Indiana Pacers,2011,regular,49,2012-03-28,1,New Jersey Nets,
218,Indiana Pacers,2011,regular,50,2012-03-29,0,Washington Wizards,
219,Indiana Pacers,2011,regular,51,2012-03-31,1,San Antonio Spurs,
220,Indiana Pacers,2011,regular,52,2012-04-01,1,Houston Rockets,OT
221,Indiana Pacers,2011,regular,53,2012-04-03,0,New York Knicks,
222,Indiana Pacers,2011,regular,54,2012-04-04,1,Washington Wizards,
223,Indiana Pacers,2011,regular,55,2012-04-06,0,Oklahoma City Thunder,
224,Indiana Pacers,2011,regular,56,2012-04-07,0,Boston Celtics,
225,Indiana Pacers,2011,regular,57,2012-04-09,0,Toronto Raptors,
226,Indiana Pacers,2011,regular,58,2012-04-11,1,Cleveland Cavaliers,OT
227,Indiana Pacers,2011,regular,59,2012-04-13,0,Cleveland Cavaliers,
228,Indiana Pacers,2011,regular,60,2012-04-14,1,Milwaukee Bucks,
229,Indiana Pacers,2011,regular,61,2012-04-16,0,Minnesota Timberwolves,
230,Indiana Pacers,2011,regular,62,2012-04-17,1,Philadelphia 76ers,
231,Indiana Pacers,2011,regular,63,2012-04-19,0,Milwaukee Bucks,
232,Indiana Pacers,2011,regular,64,2012-04-21,0,Philadelphia 76ers,OT
233,Indiana Pacers,2011,regular,65,2012-04-23,0,Detroit Pistons,
234,Indiana Pacers,2011,regular,66,2012-04-25,0,Chicago Bulls,
235,Indiana Pacers,2011,post,67,2012-04-28,0,Orlando Magic,
236,Indiana Pacers,2011,post,68,2012-04-30,0,Orlando Magic,
237,Indiana Pacers,2011,post,69,2012-05-02,1,Orlando Magic,
238,Indiana Pacers,2011,post,70,2012-05-05,1,Orlando Magic,OT
239,Indiana Pacers,2011,post,71,2012-05-08,0,Orlando Magic,
240,Indiana Pacers,2011,post,72,2012-05-13,1,Miami Heat,
241,Indiana Pacers,2011,post,73,2012-05-15,1,Miami Heat,
242,Indiana Pacers,2011,post,74,2012-05-17,0,Miami Heat,
243,Indiana Pacers,2011,post,75,2012-05-20,0,Miami Heat,
244,Indiana Pacers,2011,post,76,2012-05-22,1,Miami Heat,
245,Indiana Pacers,2011,post,77,2012-05-24,0,Miami Heat,
246,Indiana Pacers,2012,regular,1,2012-10-31,1,Toronto Raptors,
247,Indiana Pacers,2012,regular,2,2012-11-02,1,Charlotte Bobcats,
248,Indiana Pacers,2012,regular,3,2012-11-03,0,Sacramento Kings,2OT
249,Indiana Pacers,2012,regular,4,2012-11-05,1,San Antonio Spurs,
250,Indiana Pacers,2012,regular,5,2012-11-07,1,Atlanta Hawks,
251,Indiana Pacers,2012,regular,6,2012-11-09,1,Minnesota Timberwolves,
252,Indiana Pacers,2012,regular,7,2012-11-10,0,Washington Wizards,
253,Indiana Pacers,2012,regular,8,2012-11-13,0,Toronto Raptors,
254,Indiana Pacers,2012,regular,9,2012-11-14,1,Milwaukee Bucks,
255,Indiana Pacers,2012,regular,10,2012-11-16,0,Dallas Mavericks,
256,Indiana Pacers,2012,regular,11,2012-11-18,1,New York Knicks,
257,Indiana Pacers,2012,regular,12,2012-11-19,1,Washington Wizards,
258,Indiana Pacers,2012,regular,13,2012-11-21,0,New Orleans Hornets,OT
259,Indiana Pacers,2012,regular,14,2012-11-23,0,San Antonio Spurs,
260,Indiana Pacers,2012,regular,15,2012-11-27,1,Los Angeles Lakers,
261,Indiana Pacers,2012,regular,16,2012-11-30,1,Sacramento Kings,
262,Indiana Pacers,2012,regular,17,2012-12-01,1,Golden State Warriors,
263,Indiana Pacers,2012,regular,18,2012-12-04,1,Chicago Bulls,
264,Indiana Pacers,2012,regular,19,2012-12-05,0,Portland Trail Blazers,
265,Indiana Pacers,2012,regular,20,2012-12-07,0,Denver Nuggets,
266,Indiana Pacers,2012,regular,21,2012-12-09,1,Oklahoma City Thunder,
267,Indiana Pacers,2012,regular,22,2012-12-12,0,Cleveland Cavaliers,
268,Indiana Pacers,2012,regular,23,2012-12-14,0,Philadelphia 76ers,
269,Indiana Pacers,2012,regular,24,2012-12-15,1,Detroit Pistons,
270,Indiana Pacers,2012,regular,25,2012-12-18,1,Milwaukee Bucks,
271,Indiana Pacers,2012,regular,26,2012-12-19,0,Utah Jazz,
272,Indiana Pacers,2012,regular,27,2012-12-21,1,Cleveland Cavaliers,
273,Indiana Pacers,2012,regular,28,2012-12-22,1,New Orleans Hornets,
274,Indiana Pacers,2012,regular,29,2012-12-28,0,Phoenix Suns,
275,Indiana Pacers,2012,regular,30,2012-12-29,1,Atlanta Hawks,
276,Indiana Pacers,2012,regular,31,2012-12-31,0,Memphis Grizzlies,
277,Indiana Pacers,2012,regular,32,2013-01-02,0,Washington Wizards,
278,Indiana Pacers,2012,regular,33,2013-01-04,1,Boston Celtics,
279,Indiana Pacers,2012,regular,34,2013-01-05,0,Milwaukee Bucks,
280,Indiana Pacers,2012,regular,35,2013-01-08,0,Miami Heat,
281,Indiana Pacers,2012,regular,36,2013-01-10,0,New York Knicks,
282,Indiana Pacers,2012,regular,37,2013-01-12,0,Charlotte Bobcats,
