,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
0,Orlando Magic,2009,regular,1,2009-10-28,0,Philadelphia 76ers,
1,Orlando Magic,2009,regular,2,2009-10-30,1,New Jersey Nets,
2,Orlando Magic,2009,regular,3,2009-11-01,1,Toronto Raptors,
3,Orlando Magic,2009,regular,4,2009-11-03,1,Detroit Pistons,
4,Orlando Magic,2009,regular,5,2009-11-04,0,Phoenix Suns,
5,Orlando Magic,2009,regular,6,2009-11-06,0,Detroit Pistons,
6,Orlando Magic,2009,regular,7,2009-11-08,1,Oklahoma City Thunder,
7,Orlando Magic,2009,regular,8,2009-11-10,1,Charlotte Bobcats,
8,Orlando Magic,2009,regular,9,2009-11-11,0,Cleveland Cavaliers,
9,Orlando Magic,2009,regular,10,2009-11-13,0,New Jersey Nets,
10,Orlando Magic,2009,regular,11,2009-11-16,0,Charlotte Bobcats,
11,Orlando Magic,2009,regular,12,2009-11-18,0,Oklahoma City Thunder,
12,Orlando Magic,2009,regular,13,2009-11-20,1,Boston Celtics,
13,Orlando Magic,2009,regular,14,2009-11-22,1,Toronto Raptors,
14,Orlando Magic,2009,regular,15,2009-11-25,0,Miami Heat,
15,Orlando Magic,2009,regular,16,2009-11-26,1,Atlanta Hawks,
16,Orlando Magic,2009,regular,17,2009-11-28,1,Milwaukee Bucks,
17,Orlando Magic,2009,regular,18,2009-11-29,1,New York Knicks,
18,Orlando Magic,2009,regular,19,2009-12-02,0,New York Knicks,
19,Orlando Magic,2009,regular,20,2009-12-05,1,Golden State Warriors,
20,Orlando Magic,2009,regular,21,2009-12-08,1,Los Angeles Clippers,
21,Orlando Magic,2009,regular,22,2009-12-10,1,Utah Jazz,
22,Orlando Magic,2009,regular,23,2009-12-11,1,Phoenix Suns,
23,Orlando Magic,2009,regular,24,2009-12-14,0,Indiana Pacers,
24,Orlando Magic,2009,regular,25,2009-12-16,0,Toronto Raptors,
25,Orlando Magic,2009,regular,26,2009-12-17,1,Miami Heat,
26,Orlando Magic,2009,regular,27,2009-12-19,0,Portland Trail Blazers,
27,Orlando Magic,2009,regular,28,2009-12-21,0,Utah Jazz,
28,Orlando Magic,2009,regular,29,2009-12-23,0,Houston Rockets,
29,Orlando Magic,2009,regular,30,2009-12-25,0,Boston Celtics,
30,Orlando Magic,2009,regular,31,2009-12-30,0,Milwaukee Bucks,
31,Orlando Magic,2009,regular,32,2010-01-01,1,Minnesota Timberwolves,
32,Orlando Magic,2009,regular,33,2010-01-02,1,Chicago Bulls,
33,Orlando Magic,2009,regular,34,2010-01-05,1,Indiana Pacers,
34,Orlando Magic,2009,regular,35,2010-01-06,0,Toronto Raptors,
35,Orlando Magic,2009,regular,36,2010-01-08,1,Washington Wizards,
36,Orlando Magic,2009,regular,37,2010-01-09,0,Atlanta Hawks,
37,Orlando Magic,2009,regular,38,2010-01-12,1,Sacramento Kings,
38,Orlando Magic,2009,regular,39,2010-01-13,1,Denver Nuggets,
39,Orlando Magic,2009,regular,40,2010-01-15,1,Portland Trail Blazers,
40,Orlando Magic,2009,regular,41,2010-01-18,1,Los Angeles Lakers,
41,Orlando Magic,2009,regular,42,2010-01-20,0,Indiana Pacers,
42,Orlando Magic,2009,regular,43,2010-01-22,0,Sacramento Kings,
43,Orlando Magic,2009,regular,44,2010-01-23,1,Charlotte Bobcats,OT
44,Orlando Magic,2009,regular,45,2010-01-25,1,Memphis Grizzlies,
45,Orlando Magic,2009,regular,46,2010-01-28,0,Boston Celtics,
46,Orlando Magic,2009,regular,47,2010-01-30,0,Atlanta Hawks,
47,Orlando Magic,2009,regular,48,2010-01-31,1,Detroit Pistons,
48,Orlando Magic,2009,regular,49,2010-02-02,0,Milwaukee Bucks,
49,Orlando Magic,2009,regular,50,2010-02-05,0,Washington Wizards,
50,Orlando Magic,2009,regular,51,2010-02-07,1,Boston Celtics,
51,Orlando Magic,2009,regular,52,2010-02-08,0,New Orleans Hornets,
52,Orlando Magic,2009,regular,53,2010-02-10,1,Chicago Bulls,
53,Orlando Magic,2009,regular,54,2010-02-11,1,Cleveland Cavaliers,
54,Orlando Magic,2009,regular,55,2010-02-17,0,Detroit Pistons,
55,Orlando Magic,2009,regular,56,2010-02-19,0,Dallas Mavericks,
56,Orlando Magic,2009,regular,57,2010-02-21,0,Cleveland Cavaliers,
57,Orlando Magic,2009,regular,58,2010-02-24,1,Houston Rockets,
58,Orlando Magic,2009,regular,59,2010-02-26,1,New Orleans Hornets,
59,Orlando Magic,2009,regular,60,2010-02-28,0,Miami Heat,
60,Orlando Magic,2009,regular,61,2010-03-01,1,Philadelphia 76ers,
61,Orlando Magic,2009,regular,62,2010-03-03,0,Golden State Warriors,
62,Orlando Magic,2009,regular,63,2010-03-05,1,New Jersey Nets,
63,Orlando Magic,2009,regular,64,2010-03-07,0,Los Angeles Lakers,
64,Orlando Magic,2009,regular,65,2010-03-09,0,Los Angeles Clippers,
65,Orlando Magic,2009,regular,66,2010-03-11,0,Chicago Bulls,
66,Orlando Magic,2009,regular,67,2010-03-13,1,Washington Wizards,
67,Orlando Magic,2009,regular,68,2010-03-14,0,Charlotte Bobcats,
68,Orlando Magic,2009,regular,69,2010-03-17,0,San Antonio Spurs,
69,Orlando Magic,2009,regular,70,2010-03-18,1,Miami Heat,OT
70,Orlando Magic,2009,regular,71,2010-03-22,1,Philadelphia 76ers,
71,Orlando Magic,2009,regular,72,2010-03-24,1,Atlanta Hawks,
72,Orlando Magic,2009,regular,73,2010-03-26,0,Minnesota Timberwolves,
73,Orlando Magic,2009,regular,74,2010-03-28,0,Denver Nuggets,
74,Orlando Magic,2009,regular,75,2010-04-01,1,Dallas Mavericks,
75,Orlando Magic,2009,regular,76,2010-04-02,1,San Antonio Spurs,
76,Orlando Magic,2009,regular,77,2010-04-04,0,Memphis Grizzlies,
77,Orlando Magic,2009,regular,78,2010-04-07,0,Washington Wizards,
78,Orlando Magic,2009,regular,79,2010-04-09,0,New York Knicks,
79,Orlando Magic,2009,regular,80,2010-04-11,1,Cleveland Cavaliers,
80,Orlando Magic,2009,regular,81,2010-04-12,1,Indiana Pacers,
81,Orlando Magic,2009,regular,82,2010-04-14,0,Philadelphia 76ers,
82,Orlando Magic,2009,post,83,2010-04-18,0,Charlotte Bobcats,
83,Orlando Magic,2009,post,84,2010-04-21,0,Charlotte Bobcats,
84,Orlando Magic,2009,post,85,2010-04-24,1,Charlotte Bobcats,
85,Orlando Magic,2009,post,86,2010-04-26,1,Charlotte Bobcats,
86,Orlando Magic,2009,post,87,2010-05-04,0,Atlanta Hawks,
87,Orlando Magic,2009,post,88,2010-05-06,0,Atlanta Hawks,
88,Orlando Magic,2009,post,89,2010-05-08,1,Atlanta Hawks,
89,Orlando Magic,2009,post,90,2010-05-10,1,Atlanta Hawks,
90,Orlando Magic,2009,post,91,2010-05-16,0,Boston Celtics,
91,Orlando Magic,2009,post,92,2010-05-18,0,Boston Celtics,
92,Orlando Magic,2009,post,93,2010-05-22,1,Boston Celtics,
93,Orlando Magic,2009,post,94,2010-05-24,1,Boston Celtics,OT
94,Orlando Magic,2009,post,95,2010-05-26,0,Boston Celtics,
95,Orlando Magic,2009,post,96,2010-05-28,1,Boston Celtics,
96,Orlando Magic,2010,regular,1,2010-10-28,0,Washington Wizards,
97,Orlando Magic,2010,regular,2,2010-10-29,1,Miami Heat,
98,Orlando Magic,2010,regular,3,2010-11-03,0,Minnesota Timberwolves,
99,Orlando Magic,2010,regular,4,2010-11-05,0,New Jersey Nets,
100,Orlando Magic,2010,regular,5,2010-11-06,1,Charlotte Bobcats,
101,Orlando Magic,2010,regular,6,2010-11-08,0,Atlanta Hawks,
102,Orlando Magic,2010,regular,7,2010-11-10,0,Utah Jazz,
103,Orlando Magic,2010,regular,8,2010-11-12,0,Toronto Raptors,
104,Orlando Magic,2010,regular,9,2010-11-13,1,New Jersey Nets,
105,Orlando Magic,2010,regular,10,2010-11-15,0,Memphis Grizzlies,
106,Orlando Magic,2010,regular,11,2010-11-18,0,Phoenix Suns,
107,Orlando Magic,2010,regular,12,2010-11-20,1,Indiana Pacers,
108,Orlando Magic,2010,regular,13,2010-11-22,1,San Antonio Spurs,
109,Orlando Magic,2010,regular,14,2010-11-24,0,Miami Heat,
110,Orlando Magic,2010,regular,15,2010-11-26,0,Cleveland Cavaliers,
111,Orlando Magic,2010,regular,16,2010-11-27,1,Washington Wizards,
112,Orlando Magic,2010,regular,17,2010-11-30,0,Detroit Pistons,
113,Orlando Magic,2010,regular,18,2010-12-01,1,Chicago Bulls,
114,Orlando Magic,2010,regular,19,2010-12-03,1,Detroit Pistons,
115,Orlando Magic,2010,regular,20,2010-12-04,1,Milwaukee Bucks,
116,Orlando Magic,2010,regular,21,2010-12-06,0,Atlanta Hawks,
117,Orlando Magic,2010,regular,22,2010-12-09,1,Portland Trail Blazers,
118,Orlando Magic,2010,regular,23,2010-12-10,1,Utah Jazz,
119,Orlando Magic,2010,regular,24,2010-12-12,1,Los Angeles Clippers,
120,Orlando Magic,2010,regular,25,2010-12-14,1,Denver Nuggets,
121,Orlando Magic,2010,regular,26,2010-12-18,0,Philadelphia 76ers,
122,Orlando Magic,2010,regular,27,2010-12-20,1,Atlanta Hawks,
123,Orlando Magic,2010,regular,28,2010-12-21,0,Dallas Mavericks,
124,Orlando Magic,2010,regular,29,2010-12-23,0,San Antonio Spurs,
125,Orlando Magic,2010,regular,30,2010-12-25,0,Boston Celtics,
126,Orlando Magic,2010,regular,31,2010-12-27,1,New Jersey Nets,
127,Orlando Magic,2010,regular,32,2010-12-28,1,Cleveland Cavaliers,
128,Orlando Magic,2010,regular,33,2010-12-30,0,New York Knicks,
129,Orlando Magic,2010,regular,34,2011-01-03,0,Golden State Warriors,
130,Orlando Magic,2010,regular,35,2011-01-05,0,Milwaukee Bucks,
131,Orlando Magic,2010,regular,36,2011-01-07,0,Houston Rockets,
132,Orlando Magic,2010,regular,37,2011-01-08,1,Dallas Mavericks,
133,Orlando Magic,2010,regular,38,2011-01-12,1,New Orleans Hornets,OT
134,Orlando Magic,2010,regular,39,2011-01-13,1,Oklahoma City Thunder,
135,Orlando Magic,2010,regular,40,2011-01-15,1,Minnesota Timberwolves,
136,Orlando Magic,2010,regular,41,2011-01-17,1,Boston Celtics,
137,Orlando Magic,2010,regular,42,2011-01-19,0,Philadelphia 76ers,OT
138,Orlando Magic,2010,regular,43,2011-01-21,0,Toronto Raptors,
139,Orlando Magic,2010,regular,44,2011-01-22,1,Houston Rockets,
140,Orlando Magic,2010,regular,45,2011-01-24,0,Detroit Pistons,
141,Orlando Magic,2010,regular,46,2011-01-26,1,Indiana Pacers,
142,Orlando Magic,2010,regular,47,2011-01-28,1,Chicago Bulls,
143,Orlando Magic,2010,regular,48,2011-01-30,0,Cleveland Cavaliers,
144,Orlando Magic,2010,regular,49,2011-01-31,1,Memphis Grizzlies,
145,Orlando Magic,2010,regular,50,2011-02-03,0,Miami Heat,
146,Orlando Magic,2010,regular,51,2011-02-04,1,Washington Wizards,
147,Orlando Magic,2010,regular,52,2011-02-06,1,Boston Celtics,
148,Orlando Magic,2010,regular,53,2011-02-08,0,Los Angeles Clippers,
149,Orlando Magic,2010,regular,54,2011-02-09,1,Philadelphia 76ers,
150,Orlando Magic,2010,regular,55,2011-02-11,0,New Orleans Hornets,
151,Orlando Magic,2010,regular,56,2011-02-13,0,Los Angeles Lakers,
152,Orlando Magic,2010,regular,57,2011-02-16,0,Washington Wizards,
153,Orlando Magic,2010,regular,58,2011-02-23,0,Sacramento Kings,
154,Orlando Magic,2010,regular,59,2011-02-25,0,Oklahoma City Thunder,
155,Orlando Magic,2010,regular,60,2011-02-27,0,Charlotte Bobcats,
156,Orlando Magic,2010,regular,61,2011-03-01,0,New York Knicks,
157,Orlando Magic,2010,regular,62,2011-03-03,1,Miami Heat,
158,Orlando Magic,2010,regular,63,2011-03-04,0,Chicago Bulls,
159,Orlando Magic,2010,regular,64,2011-03-07,0,Portland Trail Blazers,
160,Orlando Magic,2010,regular,65,2011-03-09,1,Sacramento Kings,
161,Orlando Magic,2010,regular,66,2011-03-11,1,Golden State Warriors,OT
162,Orlando Magic,2010,regular,67,2011-03-13,1,Phoenix Suns,
163,Orlando Magic,2010,regular,68,2011-03-14,1,Los Angeles Lakers,
164,Orlando Magic,2010,regular,69,2011-03-16,1,Milwaukee Bucks,OT
165,Orlando Magic,2010,regular,70,2011-03-18,0,Denver Nuggets,
166,Orlando Magic,2010,regular,71,2011-03-21,1,Cleveland Cavaliers,
167,Orlando Magic,2010,regular,72,2011-03-23,1,New York Knicks,
168,Orlando Magic,2010,regular,73,2011-03-25,0,New Jersey Nets,
169,Orlando Magic,2010,regular,74,2011-03-28,1,New York Knicks,OT
170,Orlando Magic,2010,regular,75,2011-03-30,1,Atlanta Hawks,
171,Orlando Magic,2010,regular,76,2011-04-01,0,Charlotte Bobcats,
172,Orlando Magic,2010,regular,77,2011-04-03,1,Toronto Raptors,
173,Orlando Magic,2010,regular,78,2011-04-05,0,Milwaukee Bucks,
174,Orlando Magic,2010,regular,79,2011-04-06,1,Charlotte Bobcats,OT
175,Orlando Magic,2010,regular,80,2011-04-10,0,Chicago Bulls,
176,Orlando Magic,2010,regular,81,2011-04-11,1,Philadelphia 76ers,
177,Orlando Magic,2010,regular,82,2011-04-13,0,Indiana Pacers,
178,Orlando Magic,2010,post,83,2011-04-16,0,Atlanta Hawks,
179,Orlando Magic,2010,post,84,2011-04-19,0,Atlanta Hawks,
180,Orlando Magic,2010,post,85,2011-04-22,1,Atlanta Hawks,
181,Orlando Magic,2010,post,86,2011-04-24,1,Atlanta Hawks,
182,Orlando Magic,2010,post,87,2011-04-26,0,Atlanta Hawks,
183,Orlando Magic,2010,post,88,2011-04-28,1,Atlanta Hawks,
184,Orlando Magic,2011,regular,1,2011-12-25,1,Oklahoma City Thunder,
185,Orlando Magic,2011,regular,2,2011-12-26,0,Houston Rockets,
186,Orlando Magic,2011,regular,3,2011-12-29,0,New Jersey Nets,
187,Orlando Magic,2011,regular,4,2011-12-30,1,Charlotte Bobcats,
188,Orlando Magic,2011,regular,5,2012-01-01,0,Toronto Raptors,
189,Orlando Magic,2011,regular,6,2012-01-02,1,Detroit Pistons,
190,Orlando Magic,2011,regular,7,2012-01-04,0,Washington Wizards,
191,Orlando Magic,2011,regular,8,2012-01-06,0,Chicago Bulls,
192,Orlando Magic,2011,regular,9,2012-01-08,1,Sacramento Kings,
193,Orlando Magic,2011,regular,10,2012-01-11,1,Portland Trail Blazers,
194,Orlando Magic,2011,regular,11,2012-01-12,1,Golden State Warriors,
195,Orlando Magic,2011,regular,12,2012-01-16,1,New York Knicks,
196,Orlando Magic,2011,regular,13,2012-01-17,0,Charlotte Bobcats,
197,Orlando Magic,2011,regular,14,2012-01-18,0,San Antonio Spurs,OT
198,Orlando Magic,2011,regular,15,2012-01-20,0,Los Angeles Lakers,
199,Orlando Magic,2011,regular,16,2012-01-23,1,Boston Celtics,
200,Orlando Magic,2011,regular,17,2012-01-24,1,Indiana Pacers,
201,Orlando Magic,2011,regular,18,2012-01-26,0,Boston Celtics,
202,Orlando Magic,2011,regular,19,2012-01-27,1,New Orleans Hornets,
203,Orlando Magic,2011,regular,20,2012-01-29,0,Indiana Pacers,
204,Orlando Magic,2011,regular,21,2012-01-30,1,Philadelphia 76ers,
205,Orlando Magic,2011,regular,22,2012-02-01,0,Washington Wizards,
206,Orlando Magic,2011,regular,23,2012-02-03,0,Cleveland Cavaliers,
207,Orlando Magic,2011,regular,24,2012-02-04,1,Indiana Pacers,
208,Orlando Magic,2011,regular,25,2012-02-06,0,Los Angeles Clippers,OT
209,Orlando Magic,2011,regular,26,2012-02-08,0,Miami Heat,
210,Orlando Magic,2011,regular,27,2012-02-10,0,Atlanta Hawks,OT
211,Orlando Magic,2011,regular,28,2012-02-11,1,Milwaukee Bucks,
212,Orlando Magic,2011,regular,29,2012-02-13,0,Minnesota Timberwolves,
213,Orlando Magic,2011,regular,30,2012-02-15,0,Philadelphia 76ers,
214,Orlando Magic,2011,regular,31,2012-02-17,0,Milwaukee Bucks,
215,Orlando Magic,2011,regular,32,2012-02-19,1,Miami Heat,
216,Orlando Magic,2011,regular,33,2012-02-20,1,Milwaukee Bucks,
217,Orlando Magic,2011,regular,34,2012-02-22,1,New Jersey Nets,
218,Orlando Magic,2011,regular,35,2012-02-23,1,Atlanta Hawks,
219,Orlando Magic,2011,regular,36,2012-02-29,1,Washington Wizards,
220,Orlando Magic,2011,regular,37,2012-03-01,0,Oklahoma City Thunder,
221,Orlando Magic,2011,regular,38,2012-03-03,0,Milwaukee Bucks,
222,Orlando Magic,2011,regular,39,2012-03-05,1,Toronto Raptors,
223,Orlando Magic,2011,regular,40,2012-03-06,1,Charlotte Bobcats,
224,Orlando Magic,2011,regular,41,2012-03-08,1,Chicago Bulls,
225,Orlando Magic,2011,regular,42,2012-03-11,0,Indiana Pacers,
226,Orlando Magic,2011,regular,43,2012-03-13,0,Miami Heat,OT
227,Orlando Magic,2011,regular,44,2012-03-14,1,San Antonio Spurs,
228,Orlando Magic,2011,regular,45,2012-03-16,0,New Jersey Nets,
229,Orlando Magic,2011,regular,46,2012-03-18,1,Miami Heat,
230,Orlando Magic,2011,regular,47,2012-03-19,0,Chicago Bulls,
231,Orlando Magic,2011,regular,48,2012-03-21,0,Phoenix Suns,
232,Orlando Magic,2011,regular,49,2012-03-23,0,Cleveland Cavaliers,
233,Orlando Magic,2011,regular,50,2012-03-26,1,Toronto Raptors,
234,Orlando Magic,2011,regular,51,2012-03-28,1,New York Knicks,
235,Orlando Magic,2011,regular,52,2012-03-30,0,Dallas Mavericks,
236,Orlando Magic,2011,regular,53,2012-04-01,0,Denver Nuggets,
237,Orlando Magic,2011,regular,54,2012-04-03,1,Detroit Pistons,
238,Orlando Magic,2011,regular,55,2012-04-05,0,New York Knicks,
239,Orlando Magic,2011,regular,56,2012-04-07,1,Philadelphia 76ers,
240,Orlando Magic,2011,regular,57,2012-04-09,0,Detroit Pistons,
241,Orlando Magic,2011,regular,58,2012-04-10,1,Washington Wizards,
242,Orlando Magic,2011,regular,59,2012-04-13,0,Atlanta Hawks,
243,Orlando Magic,2011,regular,60,2012-04-15,1,Cleveland Cavaliers,
244,Orlando Magic,2011,regular,61,2012-04-16,0,Philadelphia 76ers,
245,Orlando Magic,2011,regular,62,2012-04-18,1,Boston Celtics,
246,Orlando Magic,2011,regular,63,2012-04-21,1,Utah Jazz,OT
247,Orlando Magic,2011,regular,64,2012-04-22,1,Denver Nuggets,
248,Orlando Magic,2011,regular,65,2012-04-25,0,Charlotte Bobcats,
249,Orlando Magic,2011,regular,66,2012-04-26,1,Memphis Grizzlies,
250,Orlando Magic,2011,post,67,2012-04-28,1,Indiana Pacers,
251,Orlando Magic,2011,post,68,2012-04-30,1,Indiana Pacers,
252,Orlando Magic,2011,post,69,2012-05-02,0,Indiana Pacers,
253,Orlando Magic,2011,post,70,2012-05-05,0,Indiana Pacers,OT
254,Orlando Magic,2011,post,71,2012-05-08,1,Indiana Pacers,
255,Orlando Magic,2012,regular,1,2012-11-02,0,Denver Nuggets,
256,Orlando Magic,2012,regular,2,2012-11-04,0,Phoenix Suns,
257,Orlando Magic,2012,regular,3,2012-11-06,1,Chicago Bulls,
258,Orlando Magic,2012,regular,4,2012-11-07,1,Minnesota Timberwolves,
259,Orlando Magic,2012,regular,5,2012-11-09,0,Brooklyn Nets,
260,Orlando Magic,2012,regular,6,2012-11-11,1,Brooklyn Nets,
261,Orlando Magic,2012,regular,7,2012-11-13,0,New York Knicks,
262,Orlando Magic,2012,regular,8,2012-11-16,1,Detroit Pistons,
263,Orlando Magic,2012,regular,9,2012-11-18,1,Toronto Raptors,
264,Orlando Magic,2012,regular,10,2012-11-19,1,Atlanta Hawks,
265,Orlando Magic,2012,regular,11,2012-11-21,0,Detroit Pistons,
266,Orlando Magic,2012,regular,12,2012-11-23,0,Cleveland Cavaliers,
267,Orlando Magic,2012,regular,13,2012-11-25,0,Boston Celtics,OT
268,Orlando Magic,2012,regular,14,2012-11-28,0,San Antonio Spurs,
269,Orlando Magic,2012,regular,15,2012-11-30,0,Brooklyn Nets,
270,Orlando Magic,2012,regular,16,2012-12-02,1,Los Angeles Lakers,
271,Orlando Magic,2012,regular,17,2012-12-03,1,Golden State Warriors,
272,Orlando Magic,2012,regular,18,2012-12-05,1,Utah Jazz,
273,Orlando Magic,2012,regular,19,2012-12-07,1,Sacramento Kings,
274,Orlando Magic,2012,regular,20,2012-12-09,1,Phoenix Suns,
275,Orlando Magic,2012,regular,21,2012-12-12,0,Atlanta Hawks,
276,Orlando Magic,2012,regular,22,2012-12-14,0,Golden State Warriors,
277,Orlando Magic,2012,regular,23,2012-12-15,1,Charlotte Bobcats,
278,Orlando Magic,2012,regular,24,2012-12-17,0,Minnesota Timberwolves,
279,Orlando Magic,2012,regular,25,2012-12-19,0,Washington Wizards,
280,Orlando Magic,2012,regular,26,2012-12-21,1,Toronto Raptors,
281,Orlando Magic,2012,regular,27,2012-12-23,0,Utah Jazz,
282,Orlando Magic,2012,regular,28,2012-12-26,0,New Orleans Hornets,
283,Orlando Magic,2012,regular,29,2012-12-28,1,Washington Wizards,
284,Orlando Magic,2012,regular,30,2012-12-29,0,Toronto Raptors,
285,Orlando Magic,2012,regular,31,2012-12-31,0,Miami Heat,OT
286,Orlando Magic,2012,regular,32,2013-01-02,0,Chicago Bulls,
287,Orlando Magic,2012,regular,33,2013-01-05,0,New York Knicks,
288,Orlando Magic,2012,regular,34,2013-01-07,1,Portland Trail Blazers,OT
289,Orlando Magic,2012,regular,35,2013-01-09,1,Denver Nuggets,
290,Orlando Magic,2012,regular,36,2013-01-12,1,Los Angeles Clippers,
291,Orlando Magic,2012,regular,37,2013-01-14,1,Washington Wizards,
292,Orlando Magic,2012,regular,38,2013-01-16,0,Indiana Pacers,
293,Orlando Magic,2012,regular,39,2013-01-18,0,Charlotte Bobcats,
294,Orlando Magic,2012,regular,40,2013-01-20,0,Dallas Mavericks,
295,Orlando Magic,2012,regular,41,2013-01-22,1,Detroit Pistons,
296,Orlando Magic,2012,regular,42,2013-01-24,0,Toronto Raptors,
297,Orlando Magic,2012,regular,43,2013-01-27,0,Detroit Pistons,
298,Orlando Magic,2012,regular,44,2013-01-28,1,Brooklyn Nets,
299,Orlando Magic,2012,regular,45,2013-01-30,1,New York Knicks,
300,Orlando Magic,2012,regular,46,2013-02-01,1,Boston Celtics,
301,Orlando Magic,2012,regular,47,2013-02-02,1,Milwaukee Bucks,
302,Orlando Magic,2012,regular,48,2013-02-04,1,Philadelphia 76ers,
303,Orlando Magic,2012,regular,49,2013-02-06,0,Los Angeles Clippers,
304,Orlando Magic,2012,regular,50,2013-02-08,1,Cleveland Cavaliers,
305,Orlando Magic,2012,regular,51,2013-02-10,0,Portland Trail Blazers,
306,Orlando Magic,2012,regular,52,2013-02-13,0,Atlanta Hawks,
307,Orlando Magic,2012,regular,53,2013-02-19,0,Charlotte Bobcats,
308,Orlando Magic,2012,regular,54,2013-02-20,1,Dallas Mavericks,
309,Orlando Magic,2012,regular,55,2013-02-22,1,Memphis Grizzlies,
310,Orlando Magic,2012,regular,56,2013-02-23,0,Cleveland Cavaliers,
311,Orlando Magic,2012,regular,57,2013-02-26,1,Philadelphia 76ers,
312,Orlando Magic,2012,regular,58,2013-02-27,0,Sacramento Kings,
313,Orlando Magic,2012,regular,59,2013-03-01,0,Houston Rockets,
314,Orlando Magic,2012,regular,60,2013-03-03,0,Memphis Grizzlies,
315,Orlando Magic,2012,regular,61,2013-03-04,1,New Orleans Hornets,
316,Orlando Magic,2012,regular,62,2013-03-06,1,Miami Heat,
317,Orlando Magic,2012,regular,63,2013-03-08,0,Indiana Pacers,
318,Orlando Magic,2012,regular,64,2013-03-10,0,Philadelphia 76ers,
319,Orlando Magic,2012,regular,65,2013-03-12,0,Los Angeles Lakers,
320,Orlando Magic,2012,regular,66,2013-03-15,1,Oklahoma City Thunder,
321,Orlando Magic,2012,regular,67,2013-03-17,1,Milwaukee Bucks,
322,Orlando Magic,2012,regular,68,2013-03-19,1,Indiana Pacers,
323,Orlando Magic,2012,regular,69,2013-03-20,1,New York Knicks,
324,Orlando Magic,2012,regular,70,2013-03-22,0,Oklahoma City Thunder,
325,Orlando Magic,2012,regular,71,2013-03-25,0,Miami Heat,
326,Orlando Magic,2012,regular,72,2013-03-27,1,Charlotte Bobcats,
327,Orlando Magic,2012,regular,73,2013-03-29,0,Washington Wizards,
328,Orlando Magic,2012,regular,74,2013-03-30,1,Atlanta Hawks,
329,Orlando Magic,2012,regular,75,2013-04-01,1,Houston Rockets,
330,Orlando Magic,2012,regular,76,2013-04-03,1,San Antonio Spurs,
331,Orlando Magic,2012,regular,77,2013-04-05,1,Chicago Bulls,
332,Orlando Magic,2012,regular,78,2013-04-07,1,Cleveland Cavaliers,
333,Orlando Magic,2012,regular,79,2013-04-10,0,Milwaukee Bucks,OT
334,Orlando Magic,2012,regular,80,2013-04-13,0,Boston Celtics,
335,Orlando Magic,2012,regular,81,2013-04-15,0,Chicago Bulls,
336,Orlando Magic,2012,regular,82,2013-04-17,1,Miami Heat,
337,Orlando Magic,2013,regular,1,2013-10-29,1,Indiana Pacers,
338,Orlando Magic,2013,regular,2,2013-10-30,1,Minnesota Timberwolves,OT
339,Orlando Magic,2013,regular,3,2013-11-01,0,New Orleans Pelicans,
340,Orlando Magic,2013,regular,4,2013-11-03,0,Brooklyn Nets,
341,Orlando Magic,2013,regular,5,2013-11-06,0,Los Angeles Clippers,
342,Orlando Magic,2013,regular,6,2013-11-08,0,Boston Celtics,
343,Orlando Magic,2013,regular,7,2013-11-09,1,Atlanta Hawks,
344,Orlando Magic,2013,regular,8,2013-11-11,1,Boston Celtics,
345,Orlando Magic,2013,regular,9,2013-11-13,0,Milwaukee Bucks,
346,Orlando Magic,2013,regular,10,2013-11-16,0,Dallas Mavericks,
347,Orlando Magic,2013,regular,11,2013-11-20,0,Miami Heat,
348,Orlando Magic,2013,regular,12,2013-11-23,1,Miami Heat,
349,Orlando Magic,2013,regular,13,2013-11-24,0,Phoenix Suns,
350,Orlando Magic,2013,regular,14,2013-11-26,1,Atlanta Hawks,
351,Orlando Magic,2013,regular,15,2013-11-27,0,Philadelphia 76ers,
352,Orlando Magic,2013,regular,16,2013-11-29,0,San Antonio Spurs,
353,Orlando Magic,2013,regular,17,2013-12-02,1,Washington Wizards,
354,Orlando Magic,2013,regular,18,2013-12-03,1,Philadelphia 76ers,2OT
355,Orlando Magic,2013,regular,19,2013-12-06,1,New York Knicks,
356,Orlando Magic,2013,regular,20,2013-12-08,1,Houston Rockets,
357,Orlando Magic,2013,regular,21,2013-12-09,1,Memphis Grizzlies,
358,Orlando Magic,2013,regular,22,2013-12-11,1,Charlotte Bobcats,
359,Orlando Magic,2013,regular,23,2013-12-13,0,Cleveland Cavaliers,
360,Orlando Magic,2013,regular,24,2013-12-15,1,Oklahoma City Thunder,
361,Orlando Magic,2013,regular,25,2013-12-16,1,Chicago Bulls,
362,Orlando Magic,2013,regular,26,2013-12-18,0,Utah Jazz,
363,Orlando Magic,2013,regular,27,2013-12-21,0,Sacramento Kings,
364,Orlando Magic,2013,regular,28,2013-12-23,0,New York Knicks,
365,Orlando Magic,2013,regular,29,2013-12-27,0,Detroit Pistons,
366,Orlando Magic,2013,regular,30,2013-12-29,0,Atlanta Hawks,
367,Orlando Magic,2013,regular,31,2013-12-31,0,Golden State Warriors,
368,Orlando Magic,2013,regular,32,2014-01-02,1,Cleveland Cavaliers,OT
369,Orlando Magic,2013,regular,33,2014-01-04,0,Miami Heat,
370,Orlando Magic,2013,regular,34,2014-01-06,1,Los Angeles Clippers,
