,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
768,Milwaukee Bucks,2018,regular,17,2018-11-21,0,Portland Trail Blazers,
769,Milwaukee Bucks,2018,regular,18,2018-11-23,0,Phoenix Suns,
770,Milwaukee Bucks,2018,regular,19,2018-11-24,0,San Antonio Spurs,
771,Milwaukee Bucks,2018,regular,20,2018-11-26,1,Charlotte Hornets,
772,Milwaukee Bucks,2018,regular,21,2018-11-28,0,Chicago Bulls,
773,Milwaukee Bucks,2018,regular,22,2018-12-01,1,New York Knicks,OT
774,Milwaukee Bucks,2018,regular,23,2018-12-05,0,Detroit Pistons,
775,Milwaukee Bucks,2018,regular,24,2018-12-07,0,Golden State Warriors,
776,Milwaukee Bucks,2018,regular,25,2018-12-09,1,Toronto Raptors,
777,Milwaukee Bucks,2018,regular,26,2018-12-10,0,Cleveland Cavaliers,
778,Milwaukee Bucks,2018,regular,27,2018-12-12,1,Indiana Pacers,
779,Milwaukee Bucks,2018,regular,28,2018-12-14,1,Cleveland Cavaliers,
780,Milwaukee Bucks,2018,regular,29,2018-12-17,1,Detroit Pistons,
781,Milwaukee Bucks,2018,regular,30,2018-12-19,0,New Orleans Pelicans,
782,Milwaukee Bucks,2018,regular,31,2018-12-21,1,Boston Celtics,
783,Milwaukee Bucks,2018,regular,32,2018-12-22,1,Miami Heat,
784,Milwaukee Bucks,2018,regular,33,2018-12-25,1,New York Knicks,
785,Milwaukee Bucks,2018,regular,34,2018-12-27,0,New York Knicks,
786,Milwaukee Bucks,2018,regular,35,2018-12-29,0,Brooklyn Nets,
787,Milwaukee Bucks,2018,regular,36,2019-01-01,0,Detroit Pistons,
788,Milwaukee Bucks,2018,regular,37,2019-01-04,0,Atlanta Hawks,
789,Milwaukee Bucks,2018,regular,38,2019-01-05,0,Toronto Raptors,
790,Milwaukee Bucks,2018,regular,39,2019-01-07,0,Utah Jazz,
791,Milwaukee Bucks,2018,regular,40,2019-01-09,1,Houston Rockets,
792,Milwaukee Bucks,2018,regular,41,2019-01-11,1,Washington Wizards,
793,Milwaukee Bucks,2018,regular,42,2019-01-13,1,Atlanta Hawks,
794,Milwaukee Bucks,2018,regular,43,2019-01-15,0,Miami Heat,
795,Milwaukee Bucks,2018,regular,44,2019-01-16,1,Memphis Grizzlies,
796,Milwaukee Bucks,2018,regular,45,2019-01-19,1,Orlando Magic,
797,Milwaukee Bucks,2018,regular,46,2019-01-21,0,Dallas Mavericks,
798,Milwaukee Bucks,2018,regular,47,2019-01-25,0,Charlotte Hornets,
799,Milwaukee Bucks,2018,regular,48,2019-01-27,1,Oklahoma City Thunder,
800,Milwaukee Bucks,2018,regular,49,2019-01-29,1,Detroit Pistons,
801,Milwaukee Bucks,2018,regular,50,2019-01-31,1,Toronto Raptors,
802,Milwaukee Bucks,2018,regular,51,2019-02-02,1,Washington Wizards,
803,Milwaukee Bucks,2018,regular,52,2019-02-04,1,Brooklyn Nets,
804,Milwaukee Bucks,2018,regular,53,2019-02-06,0,Washington Wizards,
805,Milwaukee Bucks,2018,regular,54,2019-02-08,1,Dallas Mavericks,
806,Milwaukee Bucks,2018,regular,55,2019-02-09,0,Orlando Magic,
807,Milwaukee Bucks,2018,regular,56,2019-02-11,1,Chicago Bulls,
808,Milwaukee Bucks,2018,regular,57,2019-02-13,1,Indiana Pacers,
809,Milwaukee Bucks,2018,regular,58,2019-02-21,0,Boston Celtics,
810,Milwaukee Bucks,2018,regular,59,2019-02-23,0,Minnesota Timberwolves,
811,Milwaukee Bucks,2018,regular,60,2019-02-25,1,Chicago Bulls,
812,Milwaukee Bucks,2018,regular,61,2019-02-27,1,Sacramento Kings,OT
813,Milwaukee Bucks,2018,regular,62,2019-03-01,1,Los Angeles Lakers,
814,Milwaukee Bucks,2018,regular,63,2019-03-02,1,Utah Jazz,
815,Milwaukee Bucks,2018,regular,64,2019-03-04,1,Phoenix Suns,
816,Milwaukee Bucks,2018,regular,65,2019-03-07,0,Indiana Pacers,
817,Milwaukee Bucks,2018,regular,66,2019-03-09,0,Charlotte Hornets,
818,Milwaukee Bucks,2018,regular,67,2019-03-10,1,San Antonio Spurs,
819,Milwaukee Bucks,2018,regular,68,2019-03-12,1,New Orleans Pelicans,
820,Milwaukee Bucks,2018,regular,69,2019-03-15,1,Miami Heat,
821,Milwaukee Bucks,2018,regular,70,2019-03-17,0,Philadelphia 76ers,
822,Milwaukee Bucks,2018,regular,71,2019-03-19,0,Los Angeles Lakers,
823,Milwaukee Bucks,2018,regular,72,2019-03-20,1,Cleveland Cavaliers,
824,Milwaukee Bucks,2018,regular,73,2019-03-22,0,Miami Heat,
825,Milwaukee Bucks,2018,regular,74,2019-03-24,0,Cleveland Cavaliers,
826,Milwaukee Bucks,2018,regular,75,2019-03-26,0,Houston Rockets,
827,Milwaukee Bucks,2018,regular,76,2019-03-28,0,Los Angeles Clippers,
828,Milwaukee Bucks,2018,regular,77,2019-03-31,1,Atlanta Hawks,OT
829,Milwaukee Bucks,2018,regular,78,2019-04-01,1,Brooklyn Nets,
830,Milwaukee Bucks,2018,regular,79,2019-04-04,1,Philadelphia 76ers,
831,Milwaukee Bucks,2018,regular,80,2019-04-06,0,Brooklyn Nets,
832,Milwaukee Bucks,2018,regular,81,2019-04-07,0,Atlanta Hawks,
833,Milwaukee Bucks,2018,regular,82,2019-04-10,0,Oklahoma City Thunder,
834,Milwaukee Bucks,2018,post,83,2019-04-14,0,Detroit Pistons,
835,Milwaukee Bucks,2018,post,84,2019-04-17,0,Detroit Pistons,
836,Milwaukee Bucks,2018,post,85,2019-04-20,1,Detroit Pistons,
837,Milwaukee Bucks,2018,post,86,2019-04-22,1,Detroit Pistons,
838,Milwaukee Bucks,2018,post,87,2019-04-28,0,Boston Celtics,
839,Milwaukee Bucks,2018,post,88,2019-04-30,0,Boston Celtics,
840,Milwaukee Bucks,2018,post,89,2019-05-03,1,Boston Celtics,
841,Milwaukee Bucks,2018,post,90,2019-05-06,1,Boston Celtics,
842,Milwaukee Bucks,2018,post,91,2019-05-08,0,Boston Celtics,
843,Milwaukee Bucks,2018,post,92,2019-05-15,0,Toronto Raptors,
844,Milwaukee Bucks,2018,post,93,2019-05-17,0,Toronto Raptors,
845,Milwaukee Bucks,2018,post,94,2019-05-19,1,Toronto Raptors,2OT
846,Milwaukee Bucks,2018,post,95,2019-05-21,1,Toronto Raptors,
847,Milwaukee Bucks,2018,post,96,2019-05-23,0,Toronto Raptors,
848,Milwaukee Bucks,2018,post,97,2019-05-25,1,Toronto Raptors,
849,Milwaukee Bucks,2019,regular,1,2019-10-24,1,Houston Rockets,
850,Milwaukee Bucks,2019,regular,2,2019-10-26,0,Miami Heat,
851,Milwaukee Bucks,2019,regular,3,2019-10-28,0,Cleveland Cavaliers,
852,Milwaukee Bucks,2019,regular,4,2019-10-30,1,Boston Celtics,
853,Milwaukee Bucks,2019,regular,5,2019-11-01,1,Orlando Magic,
854,Milwaukee Bucks,2019,regular,6,2019-11-02,0,Toronto Raptors,
855,Milwaukee Bucks,2019,regular,7,2019-11-04,1,Minnesota Timberwolves,
856,Milwaukee Bucks,2019,regular,8,2019-11-06,1,Los Angeles Clippers,
857,Milwaukee Bucks,2019,regular,9,2019-11-08,1,Utah Jazz,
858,Milwaukee Bucks,2019,regular,10,2019-11-10,1,Oklahoma City Thunder,
859,Milwaukee Bucks,2019,regular,11,2019-11-14,0,Chicago Bulls,
860,Milwaukee Bucks,2019,regular,12,2019-11-16,1,Indiana Pacers,
861,Milwaukee Bucks,2019,regular,13,2019-11-18,1,Chicago Bulls,
862,Milwaukee Bucks,2019,regular,14,2019-11-20,1,Atlanta Hawks,
863,Milwaukee Bucks,2019,regular,15,2019-11-21,0,Portland Trail Blazers,
864,Milwaukee Bucks,2019,regular,16,2019-11-23,0,Detroit Pistons,
865,Milwaukee Bucks,2019,regular,17,2019-11-25,0,Utah Jazz,
866,Milwaukee Bucks,2019,regular,18,2019-11-27,0,Atlanta Hawks,
867,Milwaukee Bucks,2019,regular,19,2019-11-29,1,Cleveland Cavaliers,
868,Milwaukee Bucks,2019,regular,20,2019-11-30,0,Charlotte Hornets,
869,Milwaukee Bucks,2019,regular,21,2019-12-02,0,New York Knicks,
870,Milwaukee Bucks,2019,regular,22,2019-12-04,1,Detroit Pistons,
871,Milwaukee Bucks,2019,regular,23,2019-12-06,0,Los Angeles Clippers,
872,Milwaukee Bucks,2019,regular,24,2019-12-09,0,Orlando Magic,
873,Milwaukee Bucks,2019,regular,25,2019-12-11,0,New Orleans Pelicans,
874,Milwaukee Bucks,2019,regular,26,2019-12-13,1,Memphis Grizzlies,
875,Milwaukee Bucks,2019,regular,27,2019-12-14,0,Cleveland Cavaliers,
876,Milwaukee Bucks,2019,regular,28,2019-12-16,0,Dallas Mavericks,
877,Milwaukee Bucks,2019,regular,29,2019-12-19,0,Los Angeles Lakers,
878,Milwaukee Bucks,2019,regular,30,2019-12-21,1,New York Knicks,
879,Milwaukee Bucks,2019,regular,31,2019-12-22,0,Indiana Pacers,
880,Milwaukee Bucks,2019,regular,32,2019-12-25,1,Philadelphia 76ers,
881,Milwaukee Bucks,2019,regular,33,2019-12-27,1,Atlanta Hawks,
882,Milwaukee Bucks,2019,regular,34,2019-12-28,0,Orlando Magic,
883,Milwaukee Bucks,2019,regular,35,2019-12-30,1,Chicago Bulls,
884,Milwaukee Bucks,2019,regular,36,2020-01-01,0,Minnesota Timberwolves,
885,Milwaukee Bucks,2019,regular,37,2020-01-04,0,San Antonio Spurs,
886,Milwaukee Bucks,2019,regular,38,2020-01-06,1,San Antonio Spurs,
887,Milwaukee Bucks,2019,regular,39,2020-01-08,1,Golden State Warriors,
888,Milwaukee Bucks,2019,regular,40,2020-01-10,1,Sacramento Kings,
889,Milwaukee Bucks,2019,regular,41,2020-01-11,1,Portland Trail Blazers,
890,Milwaukee Bucks,2019,regular,42,2020-01-14,0,New York Knicks,
891,Milwaukee Bucks,2019,regular,43,2020-01-16,0,Boston Celtics,
892,Milwaukee Bucks,2019,regular,44,2020-01-18,1,Brooklyn Nets,
893,Milwaukee Bucks,2019,regular,45,2020-01-20,0,Chicago Bulls,
894,Milwaukee Bucks,2019,regular,46,2020-01-24,1,Charlotte Hornets,
895,Milwaukee Bucks,2019,regular,47,2020-01-28,0,Washington Wizards,
896,Milwaukee Bucks,2019,regular,48,2020-01-31,0,Denver Nuggets,
897,Milwaukee Bucks,2019,regular,49,2020-02-02,0,Phoenix Suns,
898,Milwaukee Bucks,2019,regular,50,2020-02-04,1,New Orleans Pelicans,
899,Milwaukee Bucks,2019,regular,51,2020-02-06,0,Philadelphia 76ers,
900,Milwaukee Bucks,2019,regular,52,2020-02-08,1,Orlando Magic,
901,Milwaukee Bucks,2019,regular,53,2020-02-10,0,Sacramento Kings,
902,Milwaukee Bucks,2019,regular,54,2020-02-12,1,Indiana Pacers,
903,Milwaukee Bucks,2019,regular,55,2020-02-20,1,Detroit Pistons,
904,Milwaukee Bucks,2019,regular,56,2020-02-22,0,Philadelphia 76ers,
905,Milwaukee Bucks,2019,regular,57,2020-02-24,1,Washington Wizards,
906,Milwaukee Bucks,2019,regular,58,2020-02-25,1,Toronto Raptors,
907,Milwaukee Bucks,2019,regular,59,2020-02-28,0,Oklahoma City Thunder,
908,Milwaukee Bucks,2019,regular,60,2020-03-01,1,Charlotte Hornets,
909,Milwaukee Bucks,2019,regular,61,2020-03-02,1,Miami Heat,
910,Milwaukee Bucks,2019,regular,62,2020-03-04,0,Indiana Pacers,
911,Milwaukee Bucks,2019,regular,63,2020-03-06,1,Los Angeles Lakers,
912,Milwaukee Bucks,2019,regular,64,2020-03-08,1,Phoenix Suns,
913,Milwaukee Bucks,2019,regular,65,2020-03-09,1,Denver Nuggets,
914,Milwaukee Bucks,2019,regular,66,2020-03-12,0,Boston Celtics,
915,Milwaukee Bucks,2019,regular,67,2020-03-14,0,Golden State Warriors,
916,Milwaukee Bucks,2019,regular,68,2020-03-16,0,Miami Heat,
917,Milwaukee Bucks,2019,regular,69,2020-03-19,0,Memphis Grizzlies,
918,Milwaukee Bucks,2019,regular,70,2020-03-21,1,Washington Wizards,
919,Milwaukee Bucks,2019,regular,71,2020-03-23,0,Detroit Pistons,
920,Milwaukee Bucks,2019,regular,72,2020-03-25,0,Houston Rockets,
921,Milwaukee Bucks,2019,regular,73,2020-03-27,0,Washington Wizards,
922,Milwaukee Bucks,2019,regular,74,2020-03-29,1,Dallas Mavericks,
923,Milwaukee Bucks,2019,regular,75,2020-04-01,0,Toronto Raptors,
924,Milwaukee Bucks,2019,regular,76,2020-04-03,1,Toronto Raptors,
925,Milwaukee Bucks,2019,regular,77,2020-04-05,1,Boston Celtics,
926,Milwaukee Bucks,2019,regular,78,2020-04-07,1,Philadelphia 76ers,
927,Milwaukee Bucks,2019,regular,79,2020-04-09,0,Brooklyn Nets,
928,Milwaukee Bucks,2019,regular,80,2020-04-11,1,Cleveland Cavaliers,
929,Milwaukee Bucks,2019,regular,81,2020-04-12,0,Atlanta Hawks,
930,Milwaukee Bucks,2019,regular,82,2020-04-15,1,Brooklyn Nets,
