,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
696,Oklahoma City Thunder,2016,regular,48,2017-01-29,1,Cleveland Cavaliers,
697,Oklahoma City Thunder,2016,regular,49,2017-01-31,1,San Antonio Spurs,
698,Oklahoma City Thunder,2016,regular,50,2017-02-01,0,Chicago Bulls,
699,Oklahoma City Thunder,2016,regular,51,2017-02-03,0,Memphis Grizzlies,
700,Oklahoma City Thunder,2016,regular,52,2017-02-05,0,Portland Trail Blazers,
701,Oklahoma City Thunder,2016,regular,53,2017-02-06,1,Indiana Pacers,
702,Oklahoma City Thunder,2016,regular,54,2017-02-09,0,Cleveland Cavaliers,
703,Oklahoma City Thunder,2016,regular,55,2017-02-11,0,Golden State Warriors,
704,Oklahoma City Thunder,2016,regular,56,2017-02-13,1,Washington Wizards,
705,Oklahoma City Thunder,2016,regular,57,2017-02-15,0,New York Knicks,
706,Oklahoma City Thunder,2016,regular,58,2017-02-24,0,Los Angeles Lakers,
707,Oklahoma City Thunder,2016,regular,59,2017-02-26,0,New Orleans Pelicans,
708,Oklahoma City Thunder,2016,regular,60,2017-02-28,0,Utah Jazz,
709,Oklahoma City Thunder,2016,regular,61,2017-03-02,1,Portland Trail Blazers,
710,Oklahoma City Thunder,2016,regular,62,2017-03-03,1,Phoenix Suns,
711,Oklahoma City Thunder,2016,regular,63,2017-03-05,1,Dallas Mavericks,
712,Oklahoma City Thunder,2016,regular,64,2017-03-07,0,Portland Trail Blazers,
713,Oklahoma City Thunder,2016,regular,65,2017-03-09,0,San Antonio Spurs,
714,Oklahoma City Thunder,2016,regular,66,2017-03-11,0,Utah Jazz,
715,Oklahoma City Thunder,2016,regular,67,2017-03-14,1,Brooklyn Nets,
716,Oklahoma City Thunder,2016,regular,68,2017-03-16,1,Toronto Raptors,
717,Oklahoma City Thunder,2016,regular,69,2017-03-18,0,Sacramento Kings,
718,Oklahoma City Thunder,2016,regular,70,2017-03-20,0,Golden State Warriors,
719,Oklahoma City Thunder,2016,regular,71,2017-03-22,0,Philadelphia 76ers,
720,Oklahoma City Thunder,2016,regular,72,2017-03-26,1,Houston Rockets,
721,Oklahoma City Thunder,2016,regular,73,2017-03-27,1,Dallas Mavericks,
722,Oklahoma City Thunder,2016,regular,74,2017-03-29,1,Orlando Magic,OT
723,Oklahoma City Thunder,2016,regular,75,2017-03-31,0,San Antonio Spurs,
724,Oklahoma City Thunder,2016,regular,76,2017-04-02,0,Charlotte Hornets,
725,Oklahoma City Thunder,2016,regular,77,2017-04-04,0,Milwaukee Bucks,
726,Oklahoma City Thunder,2016,regular,78,2017-04-05,1,Memphis Grizzlies,
727,Oklahoma City Thunder,2016,regular,79,2017-04-07,1,Phoenix Suns,
728,Oklahoma City Thunder,2016,regular,80,2017-04-09,1,Denver Nuggets,
729,Oklahoma City Thunder,2016,regular,81,2017-04-11,1,Minnesota Timberwolves,
730,Oklahoma City Thunder,2016,regular,82,2017-04-12,0,Denver Nuggets,
731,Oklahoma City Thunder,2016,post,83,2017-04-16,1,Houston Rockets,
732,Oklahoma City Thunder,2016,post,84,2017-04-19,1,Houston Rockets,
733,Oklahoma City Thunder,2016,post,85,2017-04-21,0,Houston Rockets,
734,Oklahoma City Thunder,2016,post,86,2017-04-23,0,Houston Rockets,
735,Oklahoma City Thunder,2016,post,87,2017-04-25,1,Houston Rockets,
736,Oklahoma City Thunder,2017,regular,1,2017-10-19,0,New York Knicks,
737,Oklahoma City Thunder,2017,regular,2,2017-10-21,1,Utah Jazz,
738,Oklahoma City Thunder,2017,regular,3,2017-10-22,0,Minnesota Timberwolves,
739,Oklahoma City Thunder,2017,regular,4,2017-10-25,0,Indiana Pacers,
740,Oklahoma City Thunder,2017,regular,5,2017-10-27,1,Minnesota Timberwolves,
741,Oklahoma City Thunder,2017,regular,6,2017-10-28,1,Chicago Bulls,
742,Oklahoma City Thunder,2017,regular,7,2017-10-31,1,Milwaukee Bucks,
743,Oklahoma City Thunder,2017,regular,8,2017-11-03,0,Boston Celtics,
744,Oklahoma City Thunder,2017,regular,9,2017-11-05,1,Portland Trail Blazers,
745,Oklahoma City Thunder,2017,regular,10,2017-11-07,1,Sacramento Kings,
746,Oklahoma City Thunder,2017,regular,11,2017-11-09,1,Denver Nuggets,
747,Oklahoma City Thunder,2017,regular,12,2017-11-10,0,Los Angeles Clippers,
748,Oklahoma City Thunder,2017,regular,13,2017-11-12,0,Dallas Mavericks,
749,Oklahoma City Thunder,2017,regular,14,2017-11-15,0,Chicago Bulls,
750,Oklahoma City Thunder,2017,regular,15,2017-11-17,1,San Antonio Spurs,
751,Oklahoma City Thunder,2017,regular,16,2017-11-20,1,New Orleans Pelicans,
752,Oklahoma City Thunder,2017,regular,17,2017-11-22,0,Golden State Warriors,
753,Oklahoma City Thunder,2017,regular,18,2017-11-24,0,Detroit Pistons,
754,Oklahoma City Thunder,2017,regular,19,2017-11-25,1,Dallas Mavericks,
755,Oklahoma City Thunder,2017,regular,20,2017-11-29,1,Orlando Magic,
756,Oklahoma City Thunder,2017,regular,21,2017-12-01,0,Minnesota Timberwolves,
757,Oklahoma City Thunder,2017,regular,22,2017-12-03,0,San Antonio Spurs,
758,Oklahoma City Thunder,2017,regular,23,2017-12-05,0,Utah Jazz,
759,Oklahoma City Thunder,2017,regular,24,2017-12-07,1,Brooklyn Nets,
760,Oklahoma City Thunder,2017,regular,25,2017-12-09,1,Memphis Grizzlies,OT
761,Oklahoma City Thunder,2017,regular,26,2017-12-11,0,Charlotte Hornets,
762,Oklahoma City Thunder,2017,regular,27,2017-12-13,1,Indiana Pacers,
763,Oklahoma City Thunder,2017,regular,28,2017-12-15,1,Philadelphia 76ers,3OT
764,Oklahoma City Thunder,2017,regular,29,2017-12-16,1,New York Knicks,
765,Oklahoma City Thunder,2017,regular,30,2017-12-18,0,Denver Nuggets,
766,Oklahoma City Thunder,2017,regular,31,2017-12-20,0,Utah Jazz,
767,Oklahoma City Thunder,2017,regular,32,2017-12-22,0,Atlanta Hawks,
768,Oklahoma City Thunder,2017,regular,33,2017-12-23,1,Utah Jazz,
769,Oklahoma City Thunder,2017,regular,34,2017-12-25,0,Houston Rockets,
770,Oklahoma City Thunder,2017,regular,35,2017-12-27,0,Toronto Raptors,
771,Oklahoma City Thunder,2017,regular,36,2017-12-29,0,Milwaukee Bucks,
772,Oklahoma City Thunder,2017,regular,37,2017-12-31,0,Dallas Mavericks,
773,Oklahoma City Thunder,2017,regular,38,2018-01-03,1,Los Angeles Lakers,
774,Oklahoma City Thunder,2017,regular,39,2018-01-04,1,Los Angeles Clippers,
775,Oklahoma City Thunder,2017,regular,40,2018-01-07,1,Phoenix Suns,
776,Oklahoma City Thunder,2017,regular,41,2018-01-09,0,Portland Trail Blazers,
777,Oklahoma City Thunder,2017,regular,42,2018-01-10,1,Minnesota Timberwolves,
778,Oklahoma City Thunder,2017,regular,43,2018-01-13,1,Charlotte Hornets,
779,Oklahoma City Thunder,2017,regular,44,2018-01-15,0,Sacramento Kings,
780,Oklahoma City Thunder,2017,regular,45,2018-01-17,0,Los Angeles Lakers,
781,Oklahoma City Thunder,2017,regular,46,2018-01-20,1,Cleveland Cavaliers,
782,Oklahoma City Thunder,2017,regular,47,2018-01-23,0,Brooklyn Nets,
783,Oklahoma City Thunder,2017,regular,48,2018-01-25,0,Washington Wizards,
784,Oklahoma City Thunder,2017,regular,49,2018-01-27,1,Detroit Pistons,
785,Oklahoma City Thunder,2017,regular,50,2018-01-28,0,Philadelphia 76ers,
786,Oklahoma City Thunder,2017,regular,51,2018-01-30,1,Washington Wizards,
787,Oklahoma City Thunder,2017,regular,52,2018-02-01,1,Denver Nuggets,
788,Oklahoma City Thunder,2017,regular,53,2018-02-02,0,New Orleans Pelicans,
789,Oklahoma City Thunder,2017,regular,54,2018-02-04,0,Los Angeles Lakers,
790,Oklahoma City Thunder,2017,regular,55,2018-02-06,1,Golden State Warriors,
791,Oklahoma City Thunder,2017,regular,56,2018-02-08,1,Los Angeles Lakers,
792,Oklahoma City Thunder,2017,regular,57,2018-02-11,0,Memphis Grizzlies,
793,Oklahoma City Thunder,2017,regular,58,2018-02-13,0,Cleveland Cavaliers,
794,Oklahoma City Thunder,2017,regular,59,2018-02-14,1,Memphis Grizzlies,
795,Oklahoma City Thunder,2017,regular,60,2018-02-22,1,Sacramento Kings,
796,Oklahoma City Thunder,2017,regular,61,2018-02-24,1,Golden State Warriors,
797,Oklahoma City Thunder,2017,regular,62,2018-02-26,0,Orlando Magic,
798,Oklahoma City Thunder,2017,regular,63,2018-02-28,1,Dallas Mavericks,OT
799,Oklahoma City Thunder,2017,regular,64,2018-03-02,1,Phoenix Suns,
800,Oklahoma City Thunder,2017,regular,65,2018-03-03,1,Portland Trail Blazers,
801,Oklahoma City Thunder,2017,regular,66,2018-03-06,0,Houston Rockets,
802,Oklahoma City Thunder,2017,regular,67,2018-03-08,0,Phoenix Suns,
803,Oklahoma City Thunder,2017,regular,68,2018-03-10,0,San Antonio Spurs,
804,Oklahoma City Thunder,2017,regular,69,2018-03-12,0,Sacramento Kings,
805,Oklahoma City Thunder,2017,regular,70,2018-03-13,1,Atlanta Hawks,
806,Oklahoma City Thunder,2017,regular,71,2018-03-16,0,Los Angeles Clippers,
807,Oklahoma City Thunder,2017,regular,72,2018-03-18,1,Toronto Raptors,
808,Oklahoma City Thunder,2017,regular,73,2018-03-20,1,Boston Celtics,
809,Oklahoma City Thunder,2017,regular,74,2018-03-23,0,Miami Heat,
810,Oklahoma City Thunder,2017,regular,75,2018-03-25,0,Portland Trail Blazers,
811,Oklahoma City Thunder,2017,regular,76,2018-03-29,1,San Antonio Spurs,
812,Oklahoma City Thunder,2017,regular,77,2018-03-30,0,Denver Nuggets,OT
813,Oklahoma City Thunder,2017,regular,78,2018-04-01,1,New Orleans Pelicans,
814,Oklahoma City Thunder,2017,regular,79,2018-04-03,0,Golden State Warriors,
815,Oklahoma City Thunder,2017,regular,80,2018-04-07,1,Houston Rockets,
816,Oklahoma City Thunder,2017,regular,81,2018-04-09,1,Miami Heat,
817,Oklahoma City Thunder,2017,regular,82,2018-04-11,0,Memphis Grizzlies,
818,Oklahoma City Thunder,2017,post,83,2018-04-15,0,Utah Jazz,
819,Oklahoma City Thunder,2017,post,84,2018-04-18,0,Utah Jazz,
820,Oklahoma City Thunder,2017,post,85,2018-04-21,1,Utah Jazz,
821,Oklahoma City Thunder,2017,post,86,2018-04-23,1,Utah Jazz,
822,Oklahoma City Thunder,2017,post,87,2018-04-25,0,Utah Jazz,
823,Oklahoma City Thunder,2017,post,88,2018-04-27,1,Utah Jazz,
824,Oklahoma City Thunder,2018,regular,1,2018-10-16,1,Golden State Warriors,
825,Oklahoma City Thunder,2018,regular,2,2018-10-19,1,Los Angeles Clippers,
826,Oklahoma City Thunder,2018,regular,3,2018-10-21,0,Sacramento Kings,
827,Oklahoma City Thunder,2018,regular,4,2018-10-25,0,Boston Celtics,
828,Oklahoma City Thunder,2018,regular,5,2018-10-28,0,Phoenix Suns,
829,Oklahoma City Thunder,2018,regular,6,2018-10-30,0,Los Angeles Clippers,
830,Oklahoma City Thunder,2018,regular,7,2018-11-01,1,Charlotte Hornets,
831,Oklahoma City Thunder,2018,regular,8,2018-11-02,1,Washington Wizards,
832,Oklahoma City Thunder,2018,regular,9,2018-11-05,0,New Orleans Pelicans,
833,Oklahoma City Thunder,2018,regular,10,2018-11-07,1,Cleveland Cavaliers,
834,Oklahoma City Thunder,2018,regular,11,2018-11-08,0,Houston Rockets,
835,Oklahoma City Thunder,2018,regular,12,2018-11-10,1,Dallas Mavericks,
836,Oklahoma City Thunder,2018,regular,13,2018-11-12,0,Phoenix Suns,
837,Oklahoma City Thunder,2018,regular,14,2018-11-14,0,New York Knicks,
838,Oklahoma City Thunder,2018,regular,15,2018-11-17,1,Phoenix Suns,
839,Oklahoma City Thunder,2018,regular,16,2018-11-19,1,Sacramento Kings,
840,Oklahoma City Thunder,2018,regular,17,2018-11-21,1,Golden State Warriors,
841,Oklahoma City Thunder,2018,regular,18,2018-11-23,0,Charlotte Hornets,
842,Oklahoma City Thunder,2018,regular,19,2018-11-24,0,Denver Nuggets,
843,Oklahoma City Thunder,2018,regular,20,2018-11-28,0,Cleveland Cavaliers,
844,Oklahoma City Thunder,2018,regular,21,2018-11-30,0,Atlanta Hawks,
845,Oklahoma City Thunder,2018,regular,22,2018-12-03,1,Detroit Pistons,
846,Oklahoma City Thunder,2018,regular,23,2018-12-05,1,Brooklyn Nets,
847,Oklahoma City Thunder,2018,regular,24,2018-12-07,1,Chicago Bulls,
848,Oklahoma City Thunder,2018,regular,25,2018-12-10,0,Utah Jazz,
849,Oklahoma City Thunder,2018,regular,26,2018-12-12,1,New Orleans Pelicans,
850,Oklahoma City Thunder,2018,regular,27,2018-12-14,1,Denver Nuggets,
851,Oklahoma City Thunder,2018,regular,28,2018-12-15,0,Los Angeles Clippers,
852,Oklahoma City Thunder,2018,regular,29,2018-12-17,0,Chicago Bulls,
853,Oklahoma City Thunder,2018,regular,30,2018-12-19,1,Sacramento Kings,
854,Oklahoma City Thunder,2018,regular,31,2018-12-22,1,Utah Jazz,
855,Oklahoma City Thunder,2018,regular,32,2018-12-23,0,Minnesota Timberwolves,
856,Oklahoma City Thunder,2018,regular,33,2018-12-25,1,Houston Rockets,
857,Oklahoma City Thunder,2018,regular,34,2018-12-28,1,Phoenix Suns,
858,Oklahoma City Thunder,2018,regular,35,2018-12-30,1,Dallas Mavericks,
859,Oklahoma City Thunder,2018,regular,36,2018-12-31,0,Dallas Mavericks,
860,Oklahoma City Thunder,2018,regular,37,2019-01-02,1,Los Angeles Lakers,
861,Oklahoma City Thunder,2018,regular,38,2019-01-04,1,Portland Trail Blazers,
862,Oklahoma City Thunder,2018,regular,39,2019-01-06,0,Washington Wizards,
863,Oklahoma City Thunder,2018,regular,40,2019-01-08,0,Minnesota Timberwolves,
864,Oklahoma City Thunder,2018,regular,41,2019-01-10,1,San Antonio Spurs,2OT
865,Oklahoma City Thunder,2018,regular,42,2019-01-12,0,San Antonio Spurs,
866,Oklahoma City Thunder,2018,regular,43,2019-01-15,1,Atlanta Hawks,
867,Oklahoma City Thunder,2018,regular,44,2019-01-17,0,Los Angeles Lakers,OT
868,Oklahoma City Thunder,2018,regular,45,2019-01-19,1,Philadelphia 76ers,
869,Oklahoma City Thunder,2018,regular,46,2019-01-21,1,New York Knicks,
870,Oklahoma City Thunder,2018,regular,47,2019-01-22,0,Portland Trail Blazers,
871,Oklahoma City Thunder,2018,regular,48,2019-01-24,0,New Orleans Pelicans,
872,Oklahoma City Thunder,2018,regular,49,2019-01-27,0,Milwaukee Bucks,
873,Oklahoma City Thunder,2018,regular,50,2019-01-29,1,Orlando Magic,
874,Oklahoma City Thunder,2018,regular,51,2019-02-01,1,Miami Heat,
875,Oklahoma City Thunder,2018,regular,52,2019-02-03,1,Boston Celtics,
876,Oklahoma City Thunder,2018,regular,53,2019-02-05,0,Orlando Magic,
877,Oklahoma City Thunder,2018,regular,54,2019-02-07,0,Memphis Grizzlies,
878,Oklahoma City Thunder,2018,regular,55,2019-02-09,1,Houston Rockets,
879,Oklahoma City Thunder,2018,regular,56,2019-02-11,0,Portland Trail Blazers,
880,Oklahoma City Thunder,2018,regular,57,2019-02-14,1,New Orleans Pelicans,
881,Oklahoma City Thunder,2018,regular,58,2019-02-22,0,Utah Jazz,2OT
882,Oklahoma City Thunder,2018,regular,59,2019-02-23,0,Sacramento Kings,
883,Oklahoma City Thunder,2018,regular,60,2019-02-26,1,Denver Nuggets,
884,Oklahoma City Thunder,2018,regular,61,2019-02-28,0,Philadelphia 76ers,
885,Oklahoma City Thunder,2018,regular,62,2019-03-02,1,San Antonio Spurs,
886,Oklahoma City Thunder,2018,regular,63,2019-03-03,0,Memphis Grizzlies,
887,Oklahoma City Thunder,2018,regular,64,2019-03-05,1,Minnesota Timberwolves,
888,Oklahoma City Thunder,2018,regular,65,2019-03-07,1,Portland Trail Blazers,OT
889,Oklahoma City Thunder,2018,regular,66,2019-03-08,1,Los Angeles Clippers,
890,Oklahoma City Thunder,2018,regular,67,2019-03-11,1,Utah Jazz,
891,Oklahoma City Thunder,2018,regular,68,2019-03-13,0,Brooklyn Nets,
892,Oklahoma City Thunder,2018,regular,69,2019-03-14,1,Indiana Pacers,
893,Oklahoma City Thunder,2018,regular,70,2019-03-16,0,Golden State Warriors,
894,Oklahoma City Thunder,2018,regular,71,2019-03-18,0,Miami Heat,
895,Oklahoma City Thunder,2018,regular,72,2019-03-20,0,Toronto Raptors,OT
896,Oklahoma City Thunder,2018,regular,73,2019-03-22,1,Toronto Raptors,
897,Oklahoma City Thunder,2018,regular,74,2019-03-25,1,Memphis Grizzlies,
898,Oklahoma City Thunder,2018,regular,75,2019-03-27,0,Indiana Pacers,
899,Oklahoma City Thunder,2018,regular,76,2019-03-29,0,Denver Nuggets,
900,Oklahoma City Thunder,2018,regular,77,2019-03-31,0,Dallas Mavericks,
901,Oklahoma City Thunder,2018,regular,78,2019-04-02,0,Los Angeles Lakers,
902,Oklahoma City Thunder,2018,regular,79,2019-04-05,0,Detroit Pistons,
903,Oklahoma City Thunder,2018,regular,80,2019-04-07,1,Minnesota Timberwolves,
904,Oklahoma City Thunder,2018,regular,81,2019-04-09,0,Houston Rockets,
905,Oklahoma City Thunder,2018,regular,82,2019-04-10,1,Milwaukee Bucks,
906,Oklahoma City Thunder,2018,post,83,2019-04-14,1,Portland Trail Blazers,
907,Oklahoma City Thunder,2018,post,84,2019-04-16,1,Portland Trail Blazers,
908,Oklahoma City Thunder,2018,post,85,2019-04-19,0,Portland Trail Blazers,
909,Oklahoma City Thunder,2018,post,86,2019-04-21,0,Portland Trail Blazers,
910,Oklahoma City Thunder,2018,post,87,2019-04-23,1,Portland Trail Blazers,
911,Oklahoma City Thunder,2019,regular,1,2019-10-23,1,Utah Jazz,
912,Oklahoma City Thunder,2019,regular,2,2019-10-25,0,Washington Wizards,
913,Oklahoma City Thunder,2019,regular,3,2019-10-27,0,Golden State Warriors,
914,Oklahoma City Thunder,2019,regular,4,2019-10-28,1,Houston Rockets,
915,Oklahoma City Thunder,2019,regular,5,2019-10-30,0,Portland Trail Blazers,
916,Oklahoma City Thunder,2019,regular,6,2019-11-02,0,New Orleans Pelicans,
917,Oklahoma City Thunder,2019,regular,7,2019-11-05,0,Orlando Magic,
918,Oklahoma City Thunder,2019,regular,8,2019-11-07,1,San Antonio Spurs,
919,Oklahoma City Thunder,2019,regular,9,2019-11-09,0,Golden State Warriors,
920,Oklahoma City Thunder,2019,regular,10,2019-11-10,0,Milwaukee Bucks,
921,Oklahoma City Thunder,2019,regular,11,2019-11-12,1,Indiana Pacers,
922,Oklahoma City Thunder,2019,regular,12,2019-11-15,0,Philadelphia 76ers,
923,Oklahoma City Thunder,2019,regular,13,2019-11-18,1,Los Angeles Clippers,
924,Oklahoma City Thunder,2019,regular,14,2019-11-19,1,Los Angeles Lakers,
925,Oklahoma City Thunder,2019,regular,15,2019-11-22,0,Los Angeles Lakers,
926,Oklahoma City Thunder,2019,regular,16,2019-11-25,1,Golden State Warriors,
927,Oklahoma City Thunder,2019,regular,17,2019-11-27,1,Portland Trail Blazers,
928,Oklahoma City Thunder,2019,regular,18,2019-11-29,0,New Orleans Pelicans,
929,Oklahoma City Thunder,2019,regular,19,2019-12-01,1,New Orleans Pelicans,
930,Oklahoma City Thunder,2019,regular,20,2019-12-04,0,Indiana Pacers,
931,Oklahoma City Thunder,2019,regular,21,2019-12-06,0,Minnesota Timberwolves,
932,Oklahoma City Thunder,2019,regular,22,2019-12-08,1,Portland Trail Blazers,
933,Oklahoma City Thunder,2019,regular,23,2019-12-09,1,Utah Jazz,
934,Oklahoma City Thunder,2019,regular,24,2019-12-11,1,Sacramento Kings,
935,Oklahoma City Thunder,2019,regular,25,2019-12-14,1,Denver Nuggets,
936,Oklahoma City Thunder,2019,regular,26,2019-12-16,0,Chicago Bulls,
937,Oklahoma City Thunder,2019,regular,27,2019-12-18,0,Memphis Grizzlies,
938,Oklahoma City Thunder,2019,regular,28,2019-12-20,0,Phoenix Suns,
939,Oklahoma City Thunder,2019,regular,29,2019-12-22,0,Los Angeles Clippers,
940,Oklahoma City Thunder,2019,regular,30,2019-12-26,0,Memphis Grizzlies,
941,Oklahoma City Thunder,2019,regular,31,2019-12-27,1,Charlotte Hornets,
942,Oklahoma City Thunder,2019,regular,32,2019-12-29,1,Toronto Raptors,
943,Oklahoma City Thunder,2019,regular,33,2019-12-31,0,Dallas Mavericks,
944,Oklahoma City Thunder,2019,regular,34,2020-01-02,1,San Antonio Spurs,
945,Oklahoma City Thunder,2019,regular,35,2020-01-04,1,Cleveland Cavaliers,
946,Oklahoma City Thunder,2019,regular,36,2020-01-06,1,Philadelphia 76ers,
947,Oklahoma City Thunder,2019,regular,37,2020-01-07,1,Brooklyn Nets,
948,Oklahoma City Thunder,2019,regular,38,2020-01-09,0,Houston Rockets,
949,Oklahoma City Thunder,2019,regular,39,2020-01-11,0,Los Angeles Lakers,
950,Oklahoma City Thunder,2019,regular,40,2020-01-13,1,Minnesota Timberwolves,
951,Oklahoma City Thunder,2019,regular,41,2020-01-15,0,Toronto Raptors,
952,Oklahoma City Thunder,2019,regular,42,2020-01-17,0,Miami Heat,
953,Oklahoma City Thunder,2019,regular,43,2020-01-18,0,Portland Trail Blazers,
954,Oklahoma City Thunder,2019,regular,44,2020-01-20,1,Houston Rockets,
955,Oklahoma City Thunder,2019,regular,45,2020-01-22,1,Orlando Magic,
956,Oklahoma City Thunder,2019,regular,46,2020-01-24,0,Atlanta Hawks,
957,Oklahoma City Thunder,2019,regular,47,2020-01-25,1,Minnesota Timberwolves,
958,Oklahoma City Thunder,2019,regular,48,2020-01-27,0,Dallas Mavericks,
959,Oklahoma City Thunder,2019,regular,49,2020-01-29,1,Sacramento Kings,
960,Oklahoma City Thunder,2019,regular,50,2020-01-31,1,Phoenix Suns,
961,Oklahoma City Thunder,2019,regular,51,2020-02-05,0,Cleveland Cavaliers,
962,Oklahoma City Thunder,2019,regular,52,2020-02-07,0,Detroit Pistons,
963,Oklahoma City Thunder,2019,regular,53,2020-02-09,0,Boston Celtics,
964,Oklahoma City Thunder,2019,regular,54,2020-02-11,0,San Antonio Spurs,
965,Oklahoma City Thunder,2019,regular,55,2020-02-13,1,New Orleans Pelicans,
966,Oklahoma City Thunder,2019,regular,56,2020-02-21,0,Denver Nuggets,
967,Oklahoma City Thunder,2019,regular,57,2020-02-23,0,San Antonio Spurs,
968,Oklahoma City Thunder,2019,regular,58,2020-02-25,1,Chicago Bulls,
969,Oklahoma City Thunder,2019,regular,59,2020-02-27,0,Sacramento Kings,
970,Oklahoma City Thunder,2019,regular,60,2020-02-28,1,Milwaukee Bucks,
971,Oklahoma City Thunder,2019,regular,61,2020-03-03,0,Los Angeles Clippers,
972,Oklahoma City Thunder,2019,regular,62,2020-03-04,1,Detroit Pistons,
973,Oklahoma City Thunder,2019,regular,63,2020-03-06,1,New York Knicks,
974,Oklahoma City Thunder,2019,regular,64,2020-03-08,1,Boston Celtics,
975,Oklahoma City Thunder,2019,regular,65,2020-03-11,0,Utah Jazz,
976,Oklahoma City Thunder,2019,regular,66,2020-03-13,0,Minnesota Timberwolves,
977,Oklahoma City Thunder,2019,regular,67,2020-03-15,1,Washington Wizards,
978,Oklahoma City Thunder,2019,regular,68,2020-03-17,1,Memphis Grizzlies,
979,Oklahoma City Thunder,2019,regular,69,2020-03-18,1,Atlanta Hawks,
980,Oklahoma City Thunder,2019,regular,70,2020-03-20,0,Denver Nuggets,
981,Oklahoma City Thunder,2019,regular,71,2020-03-23,1,Miami Heat,
982,Oklahoma City Thunder,2019,regular,72,2020-03-26,0,Charlotte Hornets,
983,Oklahoma City Thunder,2019,regular,73,2020-03-28,1,Golden State Warriors,
984,Oklahoma City Thunder,2019,regular,74,2020-03-30,1,Denver Nuggets,
985,Oklahoma City Thunder,2019,regular,75,2020-04-01,0,Phoenix Suns,
986,Oklahoma City Thunder,2019,regular,76,2020-04-04,1,Los Angeles Clippers,
987,Oklahoma City Thunder,2019,regular,77,2020-04-05,1,Los Angeles Lakers,
988,Oklahoma City Thunder,2019,regular,78,2020-04-07,0,Brooklyn Nets,
989,Oklahoma City Thunder,2019,regular,79,2020-04-10,0,New York Knicks,
990,Oklahoma City Thunder,2019,regular,80,2020-04-11,1,Memphis Grizzlies,
991,Oklahoma City Thunder,2019,regular,81,2020-04-13,0,Utah Jazz,
992,Oklahoma City Thunder,2019,regular,82,2020-04-15,1,Dallas Mavericks,
